date,AAL,AAPL,ABBV,ABT,AGN,AIG,AMAT,AMGN,AMZN,APC,AVGO,AXP,BA,BAC,BIIB,BMY,C,CAT,CBS,CELG,CHTR,CMCSA,CMG,COP,COST,CRM,CSCO,CVS,CVX,DAL,DIS,EBAY,EOG,ESRX,F,FB,FCX,FDX,FOXA,GE,GILD,GM,GOOG,GOOGL,GS,HAL,HD,HON,IBM,INTC,JNJ,JPM,KMI,KO,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MO,MON,MRK,MS,MSFT,MU,NFLX,NKE,NVDA,ORCL,OXY,PEP,PFE,PG,PM,PXD,QCOM,REGN,SBUX,SLB,T,TGT,TWX,TXN,UAL,UNH,UNP,UPS,USB,UTX,V,VLO,VZ,WBA,WFC,WMT,WYNN,XOM
2014-08-29,-8.811896995381948e-07,3.769884762854081e-05,-1.4022662932575008e-05,-2.916031860787911e-06,2.0556492225494192e-07,3.1824570509196693e-06,7.988406150919337e-06,1.645920492186493e-05,-0.0,1.4021683649665672e-05,9.320671079253188e-05,8.390646560522374e-06,-9.204372759468825e-06,2.387172413844027e-07,0.0,4.62703293287314e-06,3.021272344408995e-07,1.4312199928101965e-05,-2.5029833475735047e-06,0.0,0.0,4.534606842413882e-06,0.0,2.8938790582200694e-05,1.7810823226713499e-06,0.0,5.988482571764658e-06,3.834252934235258e-07,3.3376366986317414e-05,-3.062927648188508e-06,-1.197221499858783e-05,0.0,1.3339684634824375e-05,0.0,-3.942256108054362e-07,0.0,1.0837672913927804e-05,5.249989375080816e-08,-2.4532455618199034e-05,-1.1709139199033279e-06,0.0,2.4795824186187215e-06,0.0,0.002384593977247653,2.650187180244492e-05,4.883326218937762e-06,2.1983665195844726e-05,-1.9387533166542724e-06,9.42402750222356e-06,1.0469795244849843e-05,3.0585113235566736e-05,1.1240773631072203e-05,3.0460426168898924e-05,3.020974789361364e-06,2.08643835941573e-05,-4.4384430344675696e-06,-6.478581585763328e-07,-8.397648269306645e-06,-2.1367052139146188e-05,-1.8430036678115133e-06,1.96832076882608e-05,9.08482939933778e-06,-2.3776248712731025e-06,3.8318158028839854e-06,3.068234508261066e-06,1.975917239836865e-05,-0.0,0.0,-4.78672343876433e-06,1.5337221112789846e-06,4.5145583458933436e-06,-8.745345661247652e-06,-2.7371725445520827e-06,5.122050952553035e-07,3.557766453078694e-06,1.685456839076021e-05,1.6348273436825298e-06,5.322397352137374e-06,0.0,0.0,-2.3743532264701567e-06,1.7244589253540848e-05,-1.241234722078962e-05,5.51875125268757e-06,5.889584851265311e-06,-0.0,5.7143691350281006e-06,0.0002761216678052112,-4.381914623283564e-06,5.8410397810413105e-06,-3.580862099636536e-05,-2.2341692343248604e-05,-5.402721354945736e-07,2.611408197601493e-05,6.221508888127547e-07,1.0834215836009023e-05,-1.4980293185546618e-05,-0.00020763804225004418,-4.314565549151485e-06
2014-09-02,4.970394344452e-06,0.0001202745630448494,-9.250449822280345e-06,-2.6563504343005494e-07,1.0991073658221021e-06,-2.4912321058634466e-06,-4.520469091230285e-06,-3.368597152427716e-05,0.0,-9.609462284520731e-06,4.430901828987542e-05,2.6739098583187117e-06,-3.926658967620715e-05,5.34143411979559e-07,-0.0,-2.9364324622803715e-06,3.5821419874863616e-07,-5.088960309535266e-06,-4.4452791920228635e-06,0.0,0.0,1.3546494823961262e-06,0.0,-5.1291318795728335e-05,7.760578514454249e-06,0.0,-4.676251490194305e-06,5.36359205135003e-06,-9.052652620299342e-05,1.3435484815190168e-05,1.0507626781714928e-05,-0.0,-1.9153399916367814e-05,-0.0,7.49038427179894e-06,0.0,-4.5127452841102415e-05,1.3221656789057859e-05,6.982266438246859e-05,-5.0769695097298265e-06,0.0,0.0,0.0,0.007299348518824722,1.187597541142748e-05,-1.5359947829693522e-06,-5.256198732302094e-05,7.479346912306624e-06,-2.3196648280199843e-05,-1.3459463705267619e-05,-1.4391149021950853e-05,8.481125202018856e-06,-2.4549236521519606e-05,-2.6780148006650796e-06,5.521344758743223e-06,-8.877004744080791e-06,2.1595487430472896e-06,-5.54082194303473e-06,-4.6987392375030615e-05,-8.311767406915773e-06,1.5984042920546937e-06,5.851937015553417e-06,-1.5352466657079974e-05,-1.1120459249017447e-05,2.9224022389612054e-06,-1.2060112877952483e-05,-0.0,-0.0,1.29790814072487e-05,1.1460997789146823e-06,2.2418889454160987e-06,-4.288115921589369e-05,-3.0425543569699674e-07,-6.652666233296495e-06,-5.772565106928881e-06,-4.719972802539861e-06,-1.5331965343779183e-06,-3.0831305218909984e-05,0.0,-6.328050866845375e-06,-3.139296622614459e-05,-9.341703802990745e-06,5.341374839687673e-06,1.9973484639901127e-05,-1.0083447407844344e-05,0.0,-4.852178812530881e-06,0.0011253999171631308,2.471210559434624e-05,-2.639721174753495e-07,3.392286578715451e-05,2.3956931957007378e-05,-1.9446066098947272e-05,-3.156663761654116e-06,-6.337138956242172e-06,4.826627677715924e-06,9.407006368206155e-06,-0.00042399822807083585,-3.806733341891777e-05
2014-09-03,-4.004976666291476e-06,-0.000649873031601466,1.9439445485739397e-05,1.4070150627068563e-05,-2.7073925704734486e-07,-2.1160070028853454e-06,-7.801952633245295e-07,1.484685195042221e-05,-0.0,-7.792847907665668e-07,5.397965042667415e-06,6.588068980166255e-06,1.3816133126787922e-05,-7.916848014370725e-07,0.0,-2.098588490225604e-06,3.0987085545086265e-07,-1.5614496973515932e-05,-2.919306865971252e-06,-0.0,0.0,2.0280419601985492e-06,-0.0,3.528318542115308e-05,-3.3790028367000137e-06,-0.0,6.826148285250167e-06,1.2015589290467861e-05,1.5380936870960302e-05,-2.0289472473793045e-05,1.5814546530976347e-06,-0.0,2.699011304017503e-07,0.0,-5.065410358921394e-06,-0.0,-9.976626936360916e-06,6.752318526554713e-06,4.9894650614866744e-05,3.921701039284311e-06,0.0,-6.785815560976787e-06,0.0,0.0010242132548775459,-3.045170206785454e-06,1.153074035233721e-06,-6.16086945924593e-05,-1.1039896412581769e-06,1.2262167994614544e-05,0.0,1.5600563872947124e-05,1.1512842160226992e-06,-1.7961688235547914e-05,4.691581678128465e-06,2.1566367056445046e-05,-1.3319621024227297e-05,6.460894703907121e-06,8.691668400218301e-06,1.7522312378477312e-05,1.494994417056006e-06,1.0637073083165894e-05,1.5905795130820455e-06,7.825848573778884e-06,2.4086555105141625e-05,1.208192394754722e-07,-4.642083952981797e-06,0.0,0.0,-8.096478313352237e-06,4.823858534824759e-06,4.12248734817797e-06,2.852313393635511e-06,3.5936607164851155e-05,7.190189954997496e-06,-3.554921437812808e-06,-4.720968930563401e-06,2.9743845503069383e-07,-5.105264770205137e-06,0.0,-1.3276561045582837e-05,2.215678256305966e-06,1.0146497623061515e-05,8.877072680774774e-06,6.855806881202665e-07,1.6396720241807232e-05,-0.0,6.709480580764046e-06,0.00046239968274544173,7.914528026007734e-07,-3.957188397872691e-06,5.066392275700303e-06,1.82234085316813e-06,-7.657840938592626e-06,6.945791924078259e-06,2.629373747082667e-06,-7.400634431092437e-07,9.74279967235535e-06,1.0714913503593549e-05,2.455067344670561e-05
2014-09-04,-2.0415973173190434e-06,-0.00012760987804404596,1.3149108222507325e-06,3.6705766514885366e-06,6.836064866424356e-07,-3.3796997584440305e-06,-9.374608238268881e-06,-1.3588457886160734e-05,0.0,-2.5737159450056096e-05,1.0168115500242854e-05,-7.650267809894966e-06,-1.4364176603760902e-05,6.667035051436538e-08,-0.0,8.40266026800139e-07,2.7401688513161467e-07,1.2271868685870166e-05,8.802809991034645e-06,-0.0,-0.0,2.2496838705561937e-07,0.0,-5.402344926941598e-05,6.12496722330473e-05,0.0,-5.510806213511657e-06,-9.461420968033547e-07,-5.082184053441052e-05,4.765103868939428e-06,-9.022971661142682e-06,-0.0,-2.815184359410536e-05,-0.0,-7.850928828938863e-06,0.0,-4.223294945238365e-06,1.6862780742786918e-06,-2.269090279358691e-05,3.906588511195218e-07,-0.0,3.3215902316042216e-06,0.0,0.004159611831509579,8.606266182215143e-06,-1.3178717509629534e-05,2.729311855895262e-05,-1.297731380888807e-05,-3.984951936376867e-05,1.3002116556964711e-05,3.1080845834770198e-06,3.835685604131908e-07,-3.2443204482311184e-05,3.0059104658683537e-06,3.188479056426926e-06,-2.045873317281743e-05,1.4989943253373519e-05,1.0572790323607483e-05,-6.6752509357807525e-06,-5.966622050874699e-06,-7.928183883670746e-06,-4.238601213637676e-06,-3.618989275723107e-05,-1.380391773767736e-05,1.6909799228654102e-06,1.074347618943093e-05,0.0,-0.0,1.9474137019703425e-05,8.674568436309235e-06,-5.97752466425816e-06,-2.5331624009330967e-06,-3.486356159446282e-05,-1.5334180618312476e-06,3.558352001323577e-05,-2.1529301312558454e-05,-2.7937188346073726e-06,6.621810671600816e-06,-0.0,7.183286271618416e-06,-5.0908777153173515e-05,-2.3327949925485737e-06,2.831255530549053e-05,-6.854920316229484e-06,-3.6507436793222264e-06,0.0,4.508026483191157e-06,0.0007678466276484387,1.9782280804020994e-05,3.1770247593176094e-06,6.323711237896397e-07,-6.8551501627721504e-06,-1.484651096748436e-05,-1.0080690065214936e-05,2.7948848632777207e-05,7.40350567626454e-07,2.053927071081064e-05,-2.6759808138631652e-05,-2.951261177421898e-05
2014-09-05,-1.922142618590849e-06,0.0001333839988568738,1.7522674287159727e-05,1.3066421713092791e-06,7.419740904574431e-07,-1.846320860252913e-06,5.820427425860211e-06,-3.111921767711943e-06,0.0,1.210794023939703e-05,2.578990648976356e-05,-6.279250512846202e-07,-2.313069220498107e-05,-5.996606945708363e-07,-0.0,2.393810695403264e-05,-1.9320749354967643e-07,-9.513210545126315e-06,-2.889833803215e-07,-0.0,0.0,1.8444046330443447e-05,-0.0,2.606373286755357e-05,2.9069799965079824e-05,0.0,3.8350841128894785e-06,2.5183048670361906e-05,2.9007561443053875e-05,-7.012066983347038e-07,9.103051285381802e-06,-0.0,5.280087604965344e-06,0.0,-5.162201639665202e-06,0.0,-1.0582219730757293e-05,6.424541603436134e-06,2.6820786747433642e-06,5.467117126799462e-06,-0.0,-1.0332011197246253e-06,0.0,0.005299117452109188,-5.9010368550037145e-06,1.1693608811109095e-05,4.879382993145727e-05,1.7203712669459397e-05,1.6425011544984715e-05,3.651779870783392e-06,2.2516252973480664e-05,7.67008643667e-06,1.6437613333740003e-05,-9.998164100305283e-07,2.2750025745185623e-05,6.867435672632418e-05,1.0567296846750428e-05,1.1467509778972841e-05,3.0851911977626298e-06,3.5746158762184553e-06,7.965341439757316e-06,1.3270191850184461e-05,1.3853122514941656e-05,3.821350862401012e-05,-8.420787627411375e-07,2.3123239664157005e-05,0.0,0.0,3.7015391953010796e-05,-1.4826358694025645e-06,-4.822301486063485e-06,-3.3590631685825143e-05,-3.911686128211834e-06,1.4326520809208913e-05,3.083798784897662e-06,2.427135108470487e-05,1.0500119788215556e-06,2.1007684537668727e-05,-0.0,1.5263741075410117e-05,2.3076428992259217e-05,1.6343585753460746e-05,2.1887227783711416e-06,-1.853225000318872e-05,1.2072422958636755e-05,0.0,1.1484783450689557e-05,0.0005166229617819544,1.5351829382436867e-05,-2.90399919406377e-06,-1.6438638478875114e-05,-5.371583334709181e-07,1.1388074674446392e-05,1.3905553662967083e-05,1.792424794977479e-05,2.960253772435805e-06,3.522205919047024e-05,5.05507364472021e-05,3.568517632707909e-05
2014-09-08,1.1948697610033889e-06,-9.470117437424481e-05,-1.605877033600977e-05,-3.64666256463674e-06,8.644806629485928e-07,2.724551224564703e-06,-2.4838433904866114e-06,3.323503589962868e-05,-0.0,-3.018333296119503e-05,4.295819133747903e-06,-1.0657057286919491e-05,9.923256407843987e-05,2.2064637418410796e-06,0.0,2.9008819437065117e-06,-2.844534344745348e-07,-2.141486217708323e-05,-2.3983389634685744e-06,0.0,-0.0,3.980709794281384e-06,0.0,-6.823643587835625e-05,-6.30075577829605e-06,0.0,-2.1184726423177727e-06,-4.460887677260258e-06,-5.714043075865843e-05,-1.802526728418819e-06,-4.276908466067984e-06,0.0,-3.46604670885237e-05,-0.0,-1.3574967602334877e-05,0.0,-5.841164365120702e-06,-4.619315956005916e-06,-1.999021100451294e-05,-7.751955512378873e-07,0.0,-3.221467226638737e-05,0.0,0.004353603557036633,6.435765680590505e-06,-1.4583567010734535e-05,-2.2476629179596765e-05,-1.0178728657874911e-05,-3.3320553965280826e-05,1.2624124694391095e-05,-1.4254027525415125e-05,-7.628422921367338e-07,-4.0736481557411146e-05,-1.9968631100119026e-06,1.261503514387026e-05,8.380428982051378e-06,-1.1910329725913871e-05,-1.4925691392274741e-05,-2.9228893309409756e-05,-6.909491084089794e-06,1.2131012328270665e-05,5.266407204645521e-06,8.946981141566536e-06,-4.425626775726562e-06,2.766599196426374e-06,1.9598253025489288e-05,0.0,0.0,6.110342700356752e-06,-4.451899939266718e-06,-1.0900845606981107e-05,-8.24402219393948e-05,4.298495985354444e-06,-1.2644123052279445e-05,-1.9766246267632033e-05,-7.593581137479309e-05,-1.955028709056399e-06,2.6704267799763704e-06,-0.0,-5.343856439314159e-06,-4.618309333421798e-05,-1.08078774342368e-05,-2.2696306683553113e-05,1.6496178840124763e-05,-3.2632441791452088e-06,0.0,2.6366470224179595e-06,-0.000268384568304192,-1.7215446417898094e-05,-2.641332100170445e-06,-3.16972716346997e-06,1.672803867120531e-05,1.4026564664374909e-05,-2.574653538322622e-05,-1.1607482908994328e-05,-6.6362848579744105e-06,-3.581361441541012e-05,-5.328637414794539e-05,-5.8420141944579896e-05
2014-09-09,-8.404225929610428e-07,-5.7789335287697974e-05,6.028470080979097e-05,5.225777013880236e-07,-1.8388265000588622e-07,-1.422400074699177e-06,-5.381537796426787e-06,-4.449572583333311e-05,-0.0,-8.045848752893094e-06,3.087447302817969e-06,-1.6263319445134353e-05,6.757889179376059e-06,-1.3755687468031079e-06,-0.0,-2.9378625578046202e-05,-9.030558588903835e-07,-1.7434457180500515e-05,-1.5232339322878981e-05,-0.0,-0.0,1.6089593256032585e-05,-0.0,-3.6784913392352533e-06,-7.553434633358685e-06,-0.0,-3.820324194886769e-06,-1.0065093010896268e-05,-4.991658086021936e-05,-2.2129166912550472e-06,-1.0848545711368458e-05,-0.0,-9.534124960184335e-07,-0.0,-6.923819494047889e-06,-0.0,-2.503261891786475e-05,-9.2918084274795e-06,-2.916486249855757e-05,-6.981071669112192e-06,-0.0,-5.4773269894839536e-06,-0.0,-0.010852069539816983,-4.834298707752094e-05,-6.245086654522609e-06,-5.4232880788818716e-05,-2.153801834176421e-05,-4.740753784665732e-06,-1.591462567947314e-05,-9.66391001154029e-06,-3.166381655849161e-05,-2.2937667307751124e-05,5.331822236805314e-06,-2.5117650176667395e-05,7.489012727036694e-06,-1.0768461690568523e-05,-3.821410974796628e-06,-7.273777386457647e-05,3.962094955872992e-06,2.0159044581418226e-05,8.405625882423869e-06,-5.0003488457927105e-06,-1.6714243053679264e-05,-1.1350174008052923e-05,1.0025299291350544e-05,-0.0,-0.0,-9.462043272912987e-06,-6.238505524439156e-06,1.2297981742250984e-06,-8.30749450043533e-06,-1.717084009428932e-05,-8.669826149068465e-06,-1.4571366354317232e-05,-9.055151755693987e-06,6.82871738174415e-07,-1.7779090126669229e-06,-0.0,-1.0533134993547862e-05,-1.0807611781643555e-05,-2.7123706318473196e-05,1.4084790221192231e-05,-5.5493266230405626e-05,-7.627234145675462e-06,-0.0,1.0690292970883486e-05,1.1692130145345666e-05,-2.789951167123564e-05,-1.1383057490509302e-05,2.220521771524026e-06,-1.585954664854043e-05,-2.2606656173780957e-05,-3.9883300788719186e-05,-4.16756255483945e-06,-1.4796672399237565e-05,7.771463136366067e-06,-2.5366959253956243e-05,-1.5123906609514666e-05
2014-09-10,1.9427189737378535e-06,0.0004716887043634245,1.0225679502171027e-05,1.8273524306880013e-06,-6.954325643407261e-07,3.35260333964069e-06,-2.3831273884314853e-06,4.3165984123844256e-05,0.0,4.22764781956915e-06,8.325646603703005e-06,8.143438190005646e-06,2.9316335181993366e-07,1.4591708862105449e-06,0.0,2.5164969159174668e-05,6.6131862513941e-07,-5.046836592055177e-05,-2.8492417339105675e-06,0.0,0.0,6.523984877138743e-06,0.0,1.5771900843727721e-06,9.280899476797509e-07,0.0,2.9807902594821564e-06,9.377583678077182e-07,-4.395569763238042e-05,7.381179467417872e-06,-9.133241147617396e-07,-0.0,6.6774952896503665e-06,0.0,0.0,0.0,6.475638930528588e-06,-1.6069328025626742e-06,-1.6058095895083457e-05,1.9517925771149514e-06,0.0,7.121565800858275e-06,0.0,0.0016547769891251524,4.471483144062622e-05,1.1527664269915852e-05,9.373252079373493e-06,7.791962608515e-06,4.9004597850887544e-05,4.216381069793673e-06,4.6090434701372555e-05,6.1868881512178636e-06,5.785735517935341e-06,7.631848975731675e-06,1.5375667036726287e-05,-1.5396701811539926e-05,7.67094687338751e-06,1.3875559502605625e-05,0.00010001186680508195,1.2185705336010633e-06,1.1120424833381873e-05,1.0987041664417769e-05,-3.113771302026949e-05,6.874271393094176e-06,5.156250891702923e-06,2.747221957785357e-06,0.0,0.0,1.0712856475338386e-05,1.7683412319326189e-06,0.0,7.90464144875717e-06,1.4502138842784752e-05,1.0767267941422154e-05,2.880245017700764e-05,1.9205931499664637e-05,3.5317065522399386e-07,2.667782905129568e-06,0.0,1.7351219250580975e-06,6.263550388773871e-06,3.1297581280690283e-06,4.682757286259533e-05,-3.183465397194892e-05,-1.0573942584497976e-05,0.0,-1.9967128981479296e-05,-0.00010517244755199139,-3.5606669474684597e-06,6.416142752539377e-06,-5.386818195578147e-06,2.7854381231356292e-05,-4.784080615963326e-05,-9.614075215740106e-06,8.497666650265571e-06,1.676915328581993e-05,-8.484524229670677e-06,-0.00011183729968798499,-2.3163590383235428e-05
2014-09-11,-1.5084307718206095e-06,6.527770100390943e-05,2.796053861125189e-05,-8.84791628986167e-06,7.652371642448596e-07,9.870331368600776e-07,1.4865638719417143e-05,-5.436145808851064e-06,-0.0,8.29468606211944e-06,9.714778417960643e-07,1.5851564909470775e-07,-1.6976604467977013e-05,1.372050294948212e-06,-0.0,-1.65546739543846e-05,4.5828992882413427e-07,-1.181716134690049e-05,6.360689327100852e-06,-0.0,0.0,1.5119635828001263e-06,0.0,2.046489151703512e-05,-3.5506438125275457e-06,0.0,1.0599838868707824e-05,3.368775076636739e-06,-2.2103747705319844e-05,9.909665124674142e-08,5.134313914901672e-06,-0.0,9.932565731899451e-06,-0.0,1.231936653454544e-06,0.0,0.0,1.1852162300339002e-05,-3.5668581984088476e-05,2.7231472777493646e-06,-0.0,1.0274725291611694e-05,-0.0,-0.0026258384304060083,2.0145358467344744e-05,4.6466621120216355e-06,-8.742762311598661e-07,0.0,5.636323695561077e-06,0.0,-1.6823368882127922e-05,2.0793045894088716e-05,-2.5615553900852445e-06,3.5310093834458786e-06,1.7967045130238514e-05,-1.7164890978505568e-05,-6.551140367790073e-06,-2.441788381771932e-05,-2.048391391698065e-06,2.8961580229679582e-06,-5.900485438714885e-06,-9.910692118113577e-06,1.3430386594835881e-05,-9.417606867904702e-06,4.843348939023752e-06,5.476819037538369e-06,-0.0,-0.0,-1.095203317074855e-05,-5.026804849335355e-06,-5.251252839562516e-07,-7.877547167830968e-06,-5.456966002218107e-06,9.657792429386184e-06,-6.585156603996298e-06,1.6442981035734256e-05,1.6617246559732844e-06,5.321234964524437e-06,-0.0,-2.0958224357224945e-05,3.7416876201682484e-06,1.170545117830958e-05,2.7483890417195564e-05,5.7701955981202676e-05,5.860335432583765e-06,-0.0,-3.6793587639320944e-06,0.00038537566856999795,1.2652783083074906e-05,6.900567519554294e-06,3.168913294778536e-07,-2.0397955505141912e-05,-3.111893274271812e-05,1.6690558686363958e-05,1.417987544242073e-06,2.5818659794522298e-06,-1.51472620371789e-05,0.0002177829732667223,8.825549193100376e-06
2014-09-12,-1.371934035812585e-06,3.476795760901316e-05,1.2564337260767106e-06,-2.6231175975435113e-07,8.368822269048213e-07,-2.9568257689987413e-06,-1.6315411270062875e-05,-2.5331754355127475e-05,0.0,-2.305200731801635e-05,-1.6918164535477494e-05,-1.2362822278264702e-05,-2.0288077934301512e-05,1.4191693024046475e-06,-0.0,-1.7519601082665777e-05,1.7054255464499065e-07,-1.987491528949625e-05,-1.1198271837867144e-05,-0.0,0.0,2.157294476688379e-06,-0.0,-4.856113263256223e-05,-8.815491711068722e-06,-0.0,-8.395678570198278e-07,-9.71041418686882e-06,-5.76785899097481e-05,1.2879308199822375e-06,-3.4057558568560852e-06,0.0,-1.6291985184231436e-05,-0.0,-2.8693426536342636e-06,-0.0,-1.7182557154915143e-05,8.20685702142101e-06,-3.5221808377611154e-05,-5.819617205796487e-06,-0.0,-1.0812956122213877e-05,-0.0,-0.00708665830681122,3.844469765668061e-05,-1.5534117906932973e-05,-1.1077889254941065e-05,-6.64908158254675e-06,-1.3764744705388667e-05,-1.5261172408523573e-05,1.1518752438595756e-06,1.0302578462583112e-05,-3.782235054821329e-05,-2.046198028267912e-05,4.017776408341647e-06,1.0145547597303074e-05,-2.3381744090474962e-06,-3.6044378663148854e-06,1.946809159385487e-05,-7.999667994738353e-06,-1.4159221664766965e-05,-2.0128870400579204e-06,-1.2482328985271991e-05,-2.380257043651917e-05,3.351296238228642e-06,-1.0404645230596365e-05,-0.0,-0.0,3.396627401958671e-07,-7.3639712770951405e-06,-3.1530752669404605e-06,-3.946382805887173e-05,-3.0449538561915776e-05,-1.0100908010058522e-05,-1.0115381053411393e-05,-2.5366695752291172e-05,-6.39266060406799e-07,-2.3004151102056393e-05,-0.0,-1.2676989093799689e-05,-4.627546742117482e-05,-2.7195161082843868e-05,-2.5502681309091956e-06,3.4384354910412794e-06,-1.1681723672262042e-05,-0.0,-1.951698552634163e-05,-0.0008149590090038446,4.335183380852525e-06,2.637673533877154e-06,-5.06979400952595e-06,-9.704044480424141e-06,-4.2301546925213994e-05,-3.895088042752325e-05,-7.312410966644835e-06,4.051712922977339e-06,-1.2257383291986432e-05,-0.00019935237896418701,-5.003146972960861e-05
2014-09-15,-1.8295932093431426e-06,-4.524690922358751e-06,2.0929708319948756e-06,4.460347929906866e-06,2.3309277295503958e-07,2.598473379754501e-06,-6.657277749707016e-06,1.908659732260755e-06,-0.0,9.486851834832552e-06,-1.6028318046777587e-05,-4.157617320265428e-06,-1.8920206759730368e-05,-3.183122440419846e-07,-0.0,-1.3039193749149598e-05,-7.935861448866334e-08,-5.609203407654016e-06,-6.7949157464101335e-06,-0.0,0.0,-1.2921090323933587e-06,-0.0,5.019351512098197e-05,5.282270848412103e-06,-0.0,-4.201176200268085e-06,1.2592244581797744e-05,7.863371104246027e-05,-4.8386080948241195e-06,4.670105212480832e-06,-0.0,5.619164249840495e-06,-0.0,-4.939627859420933e-06,-0.0,4.3357854503056895e-06,1.772566764978161e-06,-1.9864898944611974e-05,1.95112021253473e-06,-0.0,1.1566014595054643e-05,-0.0,-0.003759708534090117,1.418031780667022e-05,5.491071481047398e-06,1.5809598889663715e-05,4.166230086842865e-06,1.661840012150353e-05,-3.0875000447514104e-06,5.37387580301429e-06,-3.4187466762395726e-06,-3.2553665064004412e-06,1.6901071558686936e-06,-3.5664323074516658e-06,5.154190762948539e-05,3.408043596059055e-06,-5.537789499904048e-06,6.63302226420152e-06,2.071340724624536e-06,-6.230697283131145e-06,7.452858842964654e-05,1.980831331232088e-06,-1.3103132431734764e-06,2.374638233028971e-06,-1.5623067605181662e-05,-0.0,-0.0,-3.905166937101337e-06,-6.702318829712523e-06,2.8151901642609133e-06,3.7331979528100686e-05,1.2993076457998951e-05,2.4915401482439018e-05,2.6901859556293566e-05,9.566855173180347e-06,1.7381798356593622e-07,-7.4494699407116206e-06,-0.0,-1.0819068716067224e-05,1.759934931023435e-05,1.4912857897312445e-05,-1.3614481139815352e-05,-4.192160605606636e-05,-8.819908971661364e-06,-0.0,-3.286801074560721e-06,3.515528649914746e-05,-1.6927613920351546e-05,4.473419308520404e-06,-9.519901037839216e-07,6.425473602758428e-06,1.682638637909427e-05,1.0345387615515102e-05,-1.1910613830706795e-06,8.821292197491547e-06,1.492214266492687e-06,-0.00010304902825179542,2.0679242338781786e-05
2014-09-16,2.9154817885040616e-06,-0.00011616801500827342,2.8021602512146865e-05,4.70392773671989e-06,1.9824649694034477e-06,2.711891360005208e-06,8.617929074269677e-06,3.242840137844045e-05,0.0,9.296467284596771e-06,1.7236181159373753e-05,1.5717648392920893e-05,3.0009741046695667e-05,-1.915577984754117e-07,0.0,5.078755228768693e-05,5.676057878740472e-08,0.0,2.109904154656371e-06,0.0,0.0,4.527140345344614e-06,-0.0,7.047421056178543e-05,1.1155731288893293e-05,0.0,6.7487050725457756e-06,1.8266606462449718e-05,3.53773826763318e-05,3.1994061688224603e-06,2.1543447433336717e-06,0.0,3.13419554165865e-05,0.0,2.0731741091830573e-06,0.0,3.082046091073979e-05,4.0632040427074686e-06,-2.279378673351421e-05,1.1294667569830883e-05,0.0,2.542711901261654e-06,0.0,0.00828060646801728,1.0457693922647782e-06,1.3121044465730093e-05,2.5899137290810797e-05,5.823478504903843e-06,3.595915682605642e-05,1.5086424473156512e-05,4.4466872238613094e-05,1.9021555163927893e-06,3.5204574495950124e-05,5.909673479231643e-06,2.7227418390759377e-05,6.957743593160729e-05,1.2104592449117581e-05,3.2603778881664e-05,1.4266639520648191e-05,2.064909805073206e-06,3.231088999873547e-05,5.891343433030967e-06,1.715354879468e-05,2.0538587705289425e-05,-1.1805749011409296e-06,1.8030626342658218e-05,0.0,-0.0,-6.981003685304781e-06,7.186718412315051e-06,9.288621629960138e-06,1.1222882042820617e-05,5.3745772697414755e-05,6.501953135686205e-06,9.193937018022538e-06,3.288205637526141e-05,1.969466024005745e-06,1.8835173121965797e-05,0.0,3.368625193424687e-06,4.017350893179863e-05,2.0295297497973848e-05,2.7796665462104695e-05,3.879349413220641e-05,1.2188534112366696e-05,-0.0,2.4803740072406654e-05,0.001030932717764143,1.3443582025765245e-05,0.0,6.983194271267446e-06,2.84066364146577e-05,-8.317003148996866e-06,2.5778251677869185e-05,1.0975235650150915e-05,1.3536652744018102e-05,1.901569325807709e-05,-4.8877871747447286e-05,4.5979362334321694e-05
