date,AAL,AAPL,ABBV,ABT,AGN,AIG,AMAT,AMGN,AMZN,APC,AVGO,AXP,BA,BAC,BIIB,BMY,C,CAT,CBS,CELG,CHTR,CMCSA,CMG,COP,COST,CRM,CSCO,CVS,CVX,DAL,DIS,EBAY,EOG,ESRX,F,FB,FCX,FDX,FOXA,GE,GILD,GM,GOOG,GOOGL,GS,HAL,HD,HON,IBM,INTC,JNJ,JPM,KMI,KO,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MO,MON,MRK,MS,MSFT,MU,NFLX,NKE,NVDA,ORCL,OXY,PEP,PFE,PG,PM,PXD,QCOM,REGN,SBUX,SLB,T,TGT,TWX,TXN,UAL,UNH,UNP,UPS,USB,UTX,V,VLO,VZ,WBA,WFC,WMT,WYNN,XOM
2015-07-08,-0.0001695998841954614,-0.001240382856291618,-6.66372477030682e-05,-6.587293683085686e-05,-0.00015076461406090803,-0.0001221113606367447,-0.00020340464516540961,-0.00013690209541258232,-0.0008074111953935739,-0.00011545871207385481,-0.0003330274192714483,-8.781830195727078e-05,-5.66430434235943e-05,-0.000808125939985755,-0.00014504942039758915,-2.7729657030263957e-05,-0.0004963315314288109,-0.00015479773004083787,-5.389070857056707e-05,-0.00022162882485671657,-0.00010893015361128769,-0.00013996984351335965,-5.8560358241069596e-05,-0.00012988762613022907,-4.913378122044412e-05,-6.472205960525897e-05,-0.00014677487563661317,-0.00010922372652899903,-0.0001516789270470258,-9.872424163869537e-05,-0.00013354833824731264,-9.258650275216345e-05,-0.00014736502927843896,-7.444373712691043e-05,-0.00021338201532638962,-0.0007348238485871305,-0.00011787163631451898,-9.156738298955926e-05,-4.724773543118991e-05,-0.00022979165666632326,-0.0001347430814984952,-0.00020090750466709038,-0.0004535003746792238,-0.000492975634903251,-0.00021074883133338697,-0.00010335223085375068,-0.00010413489478650073,-6.429882989641695e-05,-8.996052448946042e-05,-0.000164521928832995,-0.00012071960352844518,-0.00047180688355167655,-4.314922517081585e-05,-6.0138840281536e-05,-0.00011687009787937664,-2.6045929943225423e-06,-6.793795184137194e-05,-9.8432151395345e-05,-4.985171112563186e-05,-3.318395994613309e-05,-4.1969158591961975e-05,-7.084661630993027e-05,-0.000246827330831698,-8.75635033031907e-05,-0.00012045203435545281,-3.386383992727649e-05,-0.0010492678736333735,-7.403043871551424e-05,-0.0007532774732206814,-0.00028527033535242076,-9.644697141983581e-05,-9.226905374092723e-05,-4.655361501979935e-05,-5.553670512322765e-05,-7.002152093479098e-05,-5.845892428185873e-05,-3.2296822099727015e-05,-0.00010122421605489272,-0.00015296995699991397,-0.00012855172224321616,-0.00011866044600538896,-0.0001759860980539772,-3.5455343514690555e-05,-0.00012716180330867412,-0.00017707396589617227,-0.00010921567737976837,-0.00010649025639817696,-0.00010975174420146976,-7.367176606457952e-05,-9.788094052856664e-05,-5.6790349395828286e-05,-0.00019772027054725804,-3.0718785635431446e-05,-2.209458553843904e-05,-0.00012775202371696027,-0.0002456653951246404,-7.791423195747093e-05,-0.00019069565942384084,-0.00018061844796581604
2015-07-09,4.628283129914337e-05,-0.0010191959984619707,2.3258143787268818e-05,-4.1973098455305955e-06,9.334569197967561e-05,7.09758735421084e-05,-1.017111654940009e-05,-4.534757079964425e-05,0.0005482368520915973,2.9680079043840982e-05,-0.00024306569182866512,2.2699813017208272e-05,4.087632942271932e-05,0.0004338675588564073,2.308526133771953e-05,8.550073657268447e-06,0.0002742375479190304,-5.329055195990678e-05,-1.2734165788587548e-06,6.497021448328493e-05,1.586045542480118e-05,5.534843323158493e-05,0.0001100572276120618,3.1903250056947367e-05,-3.700837881418182e-05,4.2935763500376645e-05,-3.217015789565674e-05,7.68924626308958e-05,1.9870910642759897e-05,3.8077685254967585e-05,2.9142787843765632e-05,7.413102866096072e-05,5.493998666019418e-05,1.948325863972788e-05,-1.837579985848573e-05,0.00010962261088466538,4.600565684033306e-05,2.0074959128444613e-05,2.7086508407667854e-05,5.265886640791292e-05,2.6342219971436255e-05,-2.28141544792093e-05,0.00021656217809844593,0.00017726786397945598,3.886172225384339e-05,4.16152550285698e-05,2.8621683565771453e-05,7.354454571272726e-06,3.411563773464782e-05,-0.00023762264687294586,6.691122825132147e-05,0.00023908490690392197,1.9844647306197147e-05,9.342654372351891e-06,1.8470326574091985e-05,4.927899164835969e-05,4.0130841611394674e-05,3.92551092935155e-05,3.891382997651069e-05,-1.44780367353437e-05,1.6650720740793926e-05,-8.830650159687705e-06,7.311265820286679e-05,4.150344014183587e-06,4.5976204762219883e-05,0.00015824558109478403,-0.0009121617004568724,0.0002830370602090847,6.456657230706649e-05,-0.0004925190784405365,0.00010238726862862077,3.297633043999314e-05,-6.0603848938881075e-05,8.200232288710974e-05,-3.1938872344480714e-05,-2.241057644407862e-05,0.00010372651520114995,-5.768504814207345e-06,-5.051238409515368e-06,8.772531847355081e-05,5.930473290145545e-05,-0.00014191643366959415,-1.6269711546674256e-05,0.00010623472136190039,-0.000154746282517943,3.316139545649376e-05,3.156171691040296e-05,2.368589695263792e-05,9.730274534422575e-06,3.614707348796718e-05,1.0128949586659391e-05,6.178516287213465e-05,6.022778430596416e-06,-5.976637565141779e-05,0.0003524407286023817,6.252795690389894e-05,-3.018351456899221e-05,2.9976716206280374e-05,-7.506953478485198e-05
2015-07-10,0.0001961909553461029,0.0013358952605515525,9.410195061837883e-05,5.18299645321969e-05,0.00016673736973911584,0.00010074375556504749,8.489660366780664e-05,0.00012735588486351173,0.0010545708329441745,-1.785832771397484e-05,0.0003822313052274091,5.34160047261163e-05,7.755573090470893e-05,0.0004092118306541962,-0.00015794626583358,7.848688030340929e-05,0.0002518159417507887,4.256500197300031e-05,2.548241544716449e-05,0.00013222913453242433,0.00019740287331511375,0.00020304411175349328,9.213937117008438e-05,4.709017026499888e-05,0.0002697953719973027,8.816037491507937e-05,0.00014922930499508503,8.73387801652366e-05,5.676957249238893e-05,0.00018959692244025153,5.9495410892220915e-05,5.6303799928170117e-05,-5.105912899163525e-05,0.00011162094288999405,6.910159908402486e-05,0.0009839612203126266,-6.462568856338874e-06,2.082164043623921e-05,6.459058391666206e-05,0.0001007611047198041,2.3745133980198993e-05,4.971759226424226e-05,0.0005276312485907977,0.0006849106840353342,0.0001228696049517277,2.2293254573108097e-06,0.0001291087842090452,4.298668624589972e-05,0.00015262769591872205,0.00010202293132609904,0.00011924698651968978,0.00032710024138023127,5.822948710233293e-05,7.307412973549363e-05,6.48766503055384e-05,4.8276790422620304e-05,6.747973680403048e-05,0.00011210259502306419,6.897839870756599e-05,1.4534193968741398e-05,8.851224561256976e-05,3.9800320891460856e-05,0.00031570253634756863,7.881530768655063e-05,7.943595124042946e-05,5.0544747600361516e-05,0.0008204801417885058,0.000186984107895157,0.0004095504657116075,0.0007063626917098678,4.449182952353611e-05,1.0716903057852347e-05,5.7653989013104606e-05,9.879193020665798e-05,2.818232493452148e-05,6.273175860898568e-05,-0.00011090299202772675,0.00010045311210844215,0.0003178352680878118,6.827293672294391e-05,3.830412100723817e-05,9.33186179932361e-05,3.2340112714771035e-05,0.00012593511577193556,0.00010097348851081154,0.00016817439503580297,0.00015762902906873194,9.25807885706338e-05,4.516023850184515e-05,5.94257609605701e-05,5.0932732978094974e-05,0.00026325530239966515,8.044910950430928e-05,0.0001391657989896695,0.0003306837344827332,0.00014441141470164745,3.679241624953832e-05,-3.639346252814558e-05,0.00012636257469246547
2015-07-13,0.000148389515693798,0.0009646865392762444,6.232609894785598e-05,2.0700732014060494e-06,0.0001258313029022496,8.780666889265496e-05,0.00018093424698156462,7.440256277806308e-05,0.0013658550962573467,-4.850162863550707e-07,-4.694710041099751e-05,6.634007839593503e-05,9.764249343553992e-05,0.0005873760234452784,4.406307810163781e-05,2.1739182514979753e-05,0.0002858058812059391,0.000137101568357186,2.898421501750165e-05,0.0001353178818820897,4.661336090320061e-05,8.94947662016383e-05,0.00013695964407945337,-2.031471032468995e-05,0.00010802523578069694,-6.612563727471296e-06,0.0002029046033806546,8.493668526652018e-05,1.7006733490768038e-05,8.626808892516567e-05,0.00011321023594428925,0.00010223062085723234,-2.2369719441211347e-05,7.962262383356893e-05,7.294481877525091e-05,0.000997935078620992,5.5144069282984934e-05,6.937285422517231e-05,5.728752628649158e-05,7.984176459259266e-05,5.044552659982684e-05,3.525134003854058e-05,0.0009004515858368169,0.0009142967081284436,0.0001495262674603827,6.0162659940070125e-05,0.00013305906222814895,4.695913336977275e-05,0.0001174188845073686,0.00023609488998797224,7.72043522290817e-05,0.00035682454877994764,9.71653116987523e-06,4.1490267758557206e-05,4.206070295037705e-05,8.555903075354446e-05,3.6137855160171323e-05,6.139429395150421e-05,4.583104718830962e-05,1.719266862322005e-05,5.436802500859387e-05,2.1956152682187832e-06,-1.746687296575492e-05,-1.0952993003781588e-05,9.863251594667927e-05,0.0005212420014809965,7.627305434952715e-05,0.00047311613235063966,0.0007097096018194701,0.0002654303767671526,0.0001082727607797198,7.876199356920756e-06,9.928625578506118e-05,8.956598301087535e-05,9.295899452831944e-05,1.483309575254376e-05,5.691127924013547e-05,7.970339331526246e-05,0.0001847625510855051,0.00014694859177904243,3.067959400966399e-05,8.193165420591418e-05,6.9895545222734146e-06,0.00010124747735037317,3.524240065115199e-05,6.310880590927812e-05,1.644158558542192e-05,-4.293643899391052e-05,2.948539969827647e-05,4.7749912208303624e-05,5.594474976275312e-05,0.00020714047017974922,4.591368626474029e-05,3.702018321599975e-05,0.00012239189704159418,0.00016263066679747236,8.185945591161371e-05,0.00011309752801705771,4.045474413613618e-05
2015-07-14,-4.288962985311942e-05,-1.9882676035577467e-05,1.678228852762446e-05,3.326106353858918e-05,5.5140888897165364e-05,2.1688441172522874e-05,-0.000136791246394544,0.00015786160176064451,0.0011025685966438703,3.2500383932344694e-05,0.00022306562998981012,2.3554229486773766e-05,5.0806356250152846e-05,0.0001981143057926275,0.00013073833894660904,2.217176723297263e-05,0.00010600230179904485,7.410773681104638e-05,-5.8077945421081276e-06,0.00012718317633010588,-5.879752374235054e-05,-8.037770353240852e-05,-1.8194534475732795e-05,6.11509666468156e-05,-1.0382578022945902e-05,5.443883960333083e-05,9.373219448763623e-05,3.2078442178554995e-05,8.486288101814777e-05,2.691518384286323e-05,-1.3871582862670897e-05,1.0959148326967616e-05,6.941372410212403e-05,1.5807354969965127e-05,7.665683311866343e-05,-0.00019029359558722802,3.0443206305818667e-05,7.352863276143363e-06,-9.96924106023009e-07,7.527657718379536e-05,0.0001737649146607444,1.1230642017146878e-05,0.0007739317983389857,0.0007088350782356546,0.00010265531447402532,7.588305457690646e-05,3.34712831035755e-05,1.0563635521736878e-05,-3.667302180197389e-05,-3.3092537316559045e-05,-5.0744518137604633e-05,0.00032096704158396025,-1.647485055886261e-05,7.785009168459588e-05,-4.733176018687829e-06,2.662259047937478e-05,7.1799516035681505e-06,-1.5898375315910545e-05,2.040224623093437e-05,2.5220844401887156e-05,4.841046984036664e-05,2.1947597781447682e-06,-0.0001183787260918156,4.387253807285319e-05,5.559035075362317e-05,4.39223571593845e-05,0.0038049902467950612,-8.440708100036995e-05,-2.5843590162024823e-05,2.0284205003679096e-05,-4.868414243615087e-06,4.660560781196076e-05,-5.258843493575974e-06,4.995546448979628e-05,1.2440661230300646e-05,2.0172931653133237e-05,1.2602343762175744e-05,5.742877119794186e-05,0.0001188773150648627,6.370239314106962e-06,9.260449002007207e-05,8.493015012669722e-05,0.0,7.92287921353943e-06,4.7049774734098444e-05,-4.659296616453323e-05,0.00013941108430954997,-1.695470319952634e-05,4.021065351651598e-06,6.067311893647149e-06,-2.7621404054745368e-06,0.0001074913636680741,-2.482301179488707e-05,3.8706483934521056e-05,-1.3206258691688824e-05,0.00012420736733588188,-9.5941624302415e-06,-1.719709620564662e-05,0.00013923019008626648
2015-07-15,-6.248194452052999e-05,0.00048135228970016793,-3.6363018963088383e-06,-6.108186713286083e-05,-1.9663143190639282e-05,5.235191746327394e-05,-0.00010653917034979146,4.898809951417149e-05,-0.0004725522754923959,-5.6256490973909035e-05,-4.048941432546849e-05,-2.2890650819252822e-05,-3.837105874202656e-05,0.0009842105909488065,4.986934102941605e-06,-4.298810085105959e-05,0.0001565282192449897,-2.684935764170041e-05,-1.2476724169753832e-06,0.0005453140446417458,0.0001591689181761388,8.604951728973432e-05,4.120420635963514e-05,-0.00011198906365394034,-2.3981436328328875e-05,-3.1307307878857774e-05,3.0976545187434006e-05,3.864928006945193e-06,-0.00011585796792040364,3.0424187110229236e-05,3.126402887663151e-05,-1.3673084296128421e-05,-0.00012186931432691555,-3.3272459768520655e-05,-2.6744791758919424e-05,3.6416152589969385e-05,-0.00011091369635673683,-5.737066370828358e-05,2.692494758006245e-05,4.327058273504027e-05,1.8107230034446226e-06,-4.230668040957706e-05,-4.559445192112305e-05,-1.2258655140469173e-05,3.986989966374869e-05,-0.0001612067876127577,1.5944172765260914e-05,-8.15393958560969e-06,-3.827584247869031e-06,1.659091289074625e-05,6.660403527640349e-05,4.9981656388635056e-05,-4.283145076135243e-05,-6.03025185461543e-06,-0.0001878762302223447,8.143416928962898e-06,-9.560670556583945e-06,-1.3858049595136694e-06,1.6844821044979133e-05,-4.831500278380294e-05,3.995931631198723e-06,-1.3163429726842944e-05,-6.509731802154647e-05,4.0904318476251e-06,-1.4113945280405428e-06,7.672933480526822e-05,-0.0012300926144100935,-0.00026622566198797445,-0.0001625466449871939,-0.00028383609535567657,2.435400945798776e-06,-6.607344488792427e-05,-4.561887462019131e-05,-1.9071235785620806e-05,1.0510032793673824e-05,-6.699911746437912e-07,-0.00011864356159870167,-6.702436028419592e-06,8.424209809757168e-06,-5.2189113978916947e-05,-0.00015192109145145422,-0.0001370683630176839,1.3213446848174604e-05,3.877896767723911e-05,-2.9287587614078265e-05,-1.6429233840218125e-05,4.605792331101401e-05,1.1141536118220038e-05,-2.5194697108076288e-05,0.00019999314607684998,-1.0265818936827857e-05,-1.4703722961690157e-05,-5.006529328077475e-05,-1.4680013593348549e-05,-3.35090555887164e-05,0.0001279283771555223,-1.4942455443897882e-05,-0.0001054360667147396,-7.003767127935143e-05
2015-07-16,-1.8249258730234354e-05,0.0006658874703302592,1.746676110880644e-05,3.2140219884563466e-05,-5.443980094635314e-05,1.4688817100280572e-05,-0.00023707045125458945,0.00011149168736054482,0.0015563708317480572,-2.4903586902113482e-05,0.00020894784071060174,2.0339699047577243e-05,7.180597319790886e-05,0.00046812756110625205,4.5270266733448295e-05,5.573344780054046e-06,0.0006002859476351175,3.3232247947349036e-05,3.3289291144635536e-06,0.00019881351064675895,8.461409999047719e-05,9.540360599276067e-05,-1.9461194615422308e-05,-4.831976601373653e-05,5.6073561500971414e-05,7.764120119996086e-05,8.108201615830724e-05,3.0896916740494284e-05,2.152094150026636e-05,4.392138739738547e-05,5.329273350982709e-05,0.00019644425970367305,-5.8511808875274394e-05,1.644697980198267e-05,-8.056075239653288e-05,0.0004957278597165576,-1.8172775129539356e-05,9.91047544746379e-06,3.1657114906982026e-05,0.00010577318865872066,8.809933255485405e-05,-0.00010313752821602939,0.0010186647698445918,0.0009933251489090476,-8.837727909310691e-05,-9.642117578740353e-05,-6.14852288328571e-05,-9.194383533119799e-06,0.0001182327612800224,8.698494367988992e-05,7.134982980103587e-05,0.00012302080417366583,-1.7727110432916377e-05,5.2816018781358064e-05,6.408052563172499e-05,4.9901280705301995e-05,-3.1924918674126073e-06,3.9503734352231176e-05,-7.007782799400246e-05,5.710379864578138e-05,5.656431067982047e-05,0.0001847196882808261,6.81129923236038e-05,8.176648203826253e-05,2.9646750903752298e-05,0.000491750909783175,0.0012769780925665395,0.0021479075239765233,0.00016318579175926147,0.0008983797367503912,4.139166608693145e-05,-3.329246361286247e-05,3.242756390992562e-05,2.295090742228186e-05,1.4312672335418204e-05,0.0001755589212980418,-6.931717826282449e-05,7.491416691981636e-05,0.00014290971010002743,5.1293434014555095e-05,2.4267182118686332e-05,0.00015282373112345497,2.0101165047306364e-05,4.171744414541035e-05,-1.4178363512115827e-05,-3.729828632949428e-05,-4.946649456303688e-05,-5.501329216167676e-05,1.1031993548356346e-05,3.8549085217888606e-05,3.957619601204382e-07,0.00010120359161453029,0.0001032149593798253,9.190516644579872e-05,0.00018947216372881592,9.327249230783602e-05,1.9248247667241854e-05,1.0821185145152062e-05,3.014308599751461e-05
2015-07-17,1.2210263471926608e-06,0.00043160646617368116,0.0,8.999154874424965e-06,-2.307947569228429e-05,-1.2403815639076913e-05,-3.519384666878177e-05,9.743525251188606e-06,0.0007954693640247827,-3.982283071680648e-05,-7.130813680298001e-05,1.5980339482990787e-05,-7.325201198320212e-05,0.0002561589378012596,1.313513667930057e-05,-5.008780537992477e-06,4.3452616427809896e-05,-5.414748678171073e-05,-3.116368435547108e-05,-1.1645600691491404e-05,9.972772960131182e-05,-8.294574116859012e-06,2.4982112199261294e-05,-7.773137326352217e-05,2.7900802460970757e-05,2.8147984840466634e-05,-5.365384826294817e-05,-1.9198769392191076e-05,-0.00011895893270579305,4.2542156737556047e-05,-1.4440391154659485e-05,6.186207259983939e-05,-0.00013214028225080573,9.954964797791161e-06,5.4370674804339146e-05,0.0018512793512364249,-6.985521514099779e-05,2.0328263339002215e-05,-2.5481089077227974e-05,7.756816404760977e-05,-3.516443878656028e-05,5.165875191160378e-06,0.004666704579243584,0.0052923130462256785,6.408787129583958e-05,-2.519342902406204e-05,-1.8946583688664972e-05,6.725983244739808e-05,7.123590349780453e-05,-0.0001768610734954689,-0.00010578088157507698,-0.00011575203612948177,-5.0468546217351526e-05,-3.4414813064456534e-05,1.6075893617067355e-05,-9.82619588930344e-06,-5.590136078402876e-05,1.7912056986109347e-05,-2.110739875460421e-05,-7.142429130456593e-06,7.239070673628634e-06,3.3002906839716336e-05,-0.00010033974937423963,0.0,4.072532760078344e-05,-2.143403498754197e-05,0.0008713156018738202,-0.00010705880591832333,0.00016993512885024692,-0.00023967310280725198,-0.00013578311601334688,-3.299452427747913e-05,-7.03494687919111e-06,-5.718110695381236e-06,-5.714634422138985e-06,3.507237656528244e-05,-4.813535051731363e-05,-2.3236842119285498e-05,7.774118428027695e-06,-6.3656679188331126e-06,-1.674828756088329e-05,-5.265862550517523e-05,-1.1619557227846009e-05,-0.00010329498390359903,0.0,2.9686407135029693e-05,-5.787259141386068e-05,8.155468158101633e-05,4.39921679536027e-06,-1.1597482786682756e-06,-2.0577772238819094e-05,5.65974570781631e-05,2.109078139923083e-05,-4.3653320789926303e-05,-2.9432635321391476e-05,-5.463806170578026e-05,-4.69365595064251e-05,-5.929863509069396e-05,-6.0177102814001734e-05
2015-07-20,-0.00010376217012976061,0.000944486934584596,5.874817448592836e-05,1.1047027916758919e-05,3.0752394820302726e-05,-1.1295561867899311e-06,0.0,4.5264719201864295e-05,0.0005293249878194717,-6.26257913242737e-05,6.771703969611322e-05,4.245286180248326e-06,-5.387281770826888e-06,3.387147649011298e-05,6.017003544100597e-05,3.7893274920810676e-05,2.708392336708127e-05,-8.271621128909817e-05,-2.5693992479746227e-05,4.140334823305136e-05,7.125540229972516e-05,8.301027029661921e-06,0.00011428335343307959,-6.615048579933068e-05,2.8628544075776187e-05,-2.8715090025629184e-06,-5.777186135582328e-05,4.046383815223137e-05,-1.9051173763952426e-05,-7.613329610171708e-05,4.9597385873950515e-05,0.000553527744665949,-0.00018295575869034652,3.799218084738672e-05,-5.392653042200282e-05,0.0012637482440441001,-0.0001416983335796094,-5.470241935529552e-07,-1.4813077956668665e-05,-3.8499323712322456e-05,-3.5938855349877715e-06,-1.934675035906682e-05,-0.00042812773228786656,-0.0003154527435968019,-3.483690188072675e-06,8.405627317875218e-05,-7.74192109251525e-05,2.7808946316495626e-05,3.320184161957933e-05,-0.00015440329985403587,3.0089485998155164e-05,1.6619628941256688e-05,-5.919234931790414e-05,1.956030966732826e-05,4.0097735109294094e-05,8.84053694570881e-05,-4.4377787977024056e-05,8.107319599381828e-05,-5.884814934813483e-07,-7.15606948210292e-06,5.9144048529135774e-06,5.186202509581783e-05,-1.0922504798161357e-05,2.4279724163215297e-05,-2.2307055406378902e-05,0.00016089319055968886,-0.0020481419046385458,-0.00043834815888090564,0.0001214128330975001,-0.0007434105546839964,-0.0001155404845737311,-9.519415722437108e-05,3.110954113062736e-05,3.243034551785558e-05,-4.76566971609108e-06,-1.41988482701725e-05,-0.00010839245597082973,-6.105703238302186e-05,0.00015863534162446593,6.626238516565029e-05,-1.771676225206605e-05,-3.878177663597338e-05,-1.6766225999676034e-05,-2.5409748690112253e-05,7.982665245241842e-05,-2.874796743770572e-06,-6.486361499424747e-05,5.1851800666965646e-05,-3.661506601882188e-07,-1.1600012226767095e-06,-1.0337199473048633e-05,0.00033082858050548485,-5.977131277208863e-05,9.323111910983967e-05,-8.68739649218893e-06,2.6234978121053705e-05,-3.112092911544374e-05,-4.893491235226785e-05,-0.00017112097224559857
2015-07-21,4.362120389294844e-05,-0.000499426566704214,-1.8641696840171754e-05,-2.0646974619691103e-05,-1.4904229361470976e-05,-4.518930278820037e-06,2.12351392224352e-05,-2.6897947215748098e-05,-1.029086612524405e-05,3.7924039217825125e-05,-8.91748925594102e-06,-1.8554389962131904e-05,-7.728086053890705e-05,-6.766818150894536e-05,7.948195716053065e-06,-6.070222366706116e-05,6.759475351809093e-05,-2.7570781111457737e-06,4.259632211769597e-07,5.8588489181742946e-05,-8.589448800637072e-05,-8.294574116859012e-06,-3.42728602926677e-05,-8.493610192673973e-06,-7.932634975952325e-06,7.613681623786186e-05,-7.356929482015956e-05,-2.7249779737548498e-05,8.728786429891571e-05,5.112539812987427e-05,-1.8487033633271564e-05,6.086604342952726e-06,-4.412202283074588e-05,8.879516592897479e-05,-2.7185337402169573e-05,0.00020013076688398844,0.00012069115718317353,9.57404822393217e-06,-3.27332252790712e-05,-0.00011205941694837324,-2.5169968896563403e-05,-1.4257392095212412e-05,-3.157006408095316e-05,0.00011792546561651902,-4.430723046204709e-05,0.00012891271548553536,3.317383814920123e-05,-3.2246019049392397e-05,-0.00047270055040814777,-0.0001605926250344149,-3.10371187849119e-06,-5.314441901352384e-05,-4.69000631514774e-05,-2.8498331973397492e-05,-0.00018340002203135974,-4.346126489741435e-05,-2.532419045515562e-05,-3.732988955950089e-05,-1.0005211564756242e-05,2.3301726607680785e-05,-3.0193847551119426e-05,-1.6780043852125905e-05,-8.607903536049898e-05,-4.4377025785546074e-05,5.599048622230997e-06,0.00019183735406375993,-1.7735806841204737e-05,0.0002113646923969833,-5.135822452249161e-05,0.0001842258862567721,-8.954078188107779e-05,-2.3480304780456763e-06,-2.2183469837427513e-05,-1.8984646746865064e-05,-5.340797162010224e-05,-4.529425210098958e-06,-2.8806642614524048e-05,0.0001511594229861285,-1.9865486029518295e-05,-1.2624882753805542e-06,7.289742961874492e-05,-0.00011671203438614574,-7.146237207205666e-05,-4.940766697472812e-05,1.5086107994846887e-05,4.459155140705598e-05,-9.770153623791825e-05,2.9443839479306117e-05,1.3548962640327162e-05,-1.1602542770443042e-05,-0.0003096502401807928,-0.00012051187519563811,-1.113164176487198e-05,-0.00020438065806669978,8.696478976744243e-07,-2.380478634928501e-05,-3.8786140648222836e-05,4.122274899747227e-05,-2.0341175775884225e-05
2015-07-22,6.548970335070226e-05,-0.0021134176062075935,1.4392621058252168e-06,8.44705794710091e-05,-3.286688181431051e-05,6.104368723831045e-05,-0.00011992752304552744,2.3205795233178904e-05,2.77910322550643e-05,-3.553443363552583e-05,-0.0003378188471447419,2.129902287518744e-06,6.683164535547282e-05,0.0006273154813447878,-0.0002473043325115538,2.80326213418186e-05,0.0003338517457346417,-0.0002261628961399612,1.277653454721871e-06,0.0001163082999419682,3.0659403463282585e-05,3.818472433644458e-05,0.0003693986938831206,-7.01715190466727e-05,0.00011430875553700287,2.831837606347096e-06,-0.00012085331092725343,4.4349750388964045e-05,-3.509815741587999e-05,5.138568701093208e-05,1.3725088902346015e-06,-3.0401098964712458e-05,-9.189301816043402e-05,3.767647091119083e-05,-4.094662639038064e-05,-0.0005601218063017697,-0.0001138226106395936,-5.623447837849236e-05,1.803031404645185e-05,-8.592876988573936e-05,-2.0448348212068807e-05,-1.1707362260719348e-05,-8.778995708115505e-06,-1.1703166423648804e-05,8.748756706356327e-05,-3.5200548357992445e-05,7.636541530302238e-05,-2.21425103244155e-05,-0.00013455905636306563,-4.924344118142837e-05,-1.6558079130653425e-05,0.00032626327891268736,-4.956732217775792e-05,-4.369809781974891e-05,6.632475597438813e-05,-7.979065418216191e-06,8.617600194971275e-05,1.1603949200602637e-05,1.532881818721206e-05,1.6032266195909833e-05,1.848931940111191e-05,4.312733702988824e-05,-0.0001401914837434059,-7.302539842919354e-05,6.432479861756852e-05,-0.0009201538738277999,-0.0015615776709887088,-0.00010702010348255388,0.0004040288985277949,-0.0007844934222191627,-3.764808588694561e-05,-4.40506501141219e-05,1.4065539102314303e-05,-4.950054847850314e-05,-1.3165116177532616e-05,-1.2951805078209928e-06,4.207124091947745e-05,-0.0001041669408643609,-5.904039123823695e-05,6.187293295369469e-05,8.88897647122249e-05,-0.00010711468167554589,2.025858434488697e-05,-2.407394746495011e-06,-9.993554349984216e-05,7.823766785831747e-05,-1.384756246386582e-05,-6.547597333833825e-05,-2.663076994390189e-05,2.4418609034847066e-05,-4.9725519378262385e-05,-8.944832855581828e-06,1.5643045072414848e-05,-9.631395335309684e-05,8.521658476319162e-05,0.00013592142763043456,4.547444819378496e-05,-4.936522032169334e-06,2.647591098294661e-05
2015-07-23,0.0001439420009705667,-2.3943048113362863e-05,-2.8777083034283087e-06,1.4867873733593606e-05,-8.009418326063789e-06,-4.4839215223999046e-05,8.270453355823549e-05,-6.307660738351811e-06,-0.0006264955453416859,-6.06450586952569e-06,0.00016962068494957204,-0.00010537677411296743,-1.62026719852806e-05,-0.0004485905301007338,-9.738024620773865e-05,-6.289708790389142e-05,-0.00012394014484147926,-0.0002729424368808096,-1.6174641124555556e-05,4.255285309808905e-05,-8.888255498891493e-05,-0.00033581991460731827,7.792654836028717e-07,-0.00011295622985615925,-6.130813731325231e-05,-0.00011745762386324425,0.00018923484815193991,-3.7767238583621764e-05,-5.1511251487435506e-05,-5.340838764957979e-06,-3.636538964121732e-05,-4.074851460530735e-06,1.7322441078898294e-05,-5.7818791080027325e-05,8.698239659087501e-05,-0.000673083380929213,-0.0002556233494045298,-4.5316523052825456e-05,-4.5831285066527115e-05,-0.00014571047083431087,1.3269589966635001e-05,0.00015656182138757638,-0.000782444798674041,-0.0009539169630820148,-0.00010908180192175679,8.757079124562034e-05,-2.255673426545569e-05,-1.417947829027092e-05,6.942697165931108e-05,-4.299253340416322e-06,2.0730655569590786e-06,-0.00014443709713769264,-4.2913488582250294e-05,-9.105090544788484e-06,3.082354397475481e-05,8.881366820158495e-07,2.1006587019923364e-05,-0.0001171986468868376,-2.8811952604174076e-05,-1.1529528869434197e-05,-1.3158519981407522e-06,-1.4614513266967313e-05,-0.00018040535808297104,-8.189307731407762e-06,-8.294989152717104e-05,0.0003129467947605711,0.0013028920770067408,-0.00014968844807486547,-3.273819131642591e-05,0.0005091277963974654,-0.00010581576164205978,1.3061025156623069e-05,-1.753849831721909e-05,-1.918058920182276e-05,-1.2606885579285125e-05,-5.829675314259704e-06,2.2847030327924972e-05,-0.00026816600736709936,1.3696486879171932e-06,-1.627338256251061e-05,6.957870833311698e-05,-0.00012245934689992575,-4.360740593790849e-05,-8.268183508568679e-05,0.00013247644318298006,-2.790169820176184e-05,-7.104648009982567e-05,-0.0003230658865525641,-4.116492951396525e-05,-3.3566825369566926e-05,-1.7776161896551172e-05,-3.938460739113139e-05,-4.223679152081346e-05,-1.8729263844477048e-05,-9.984572934474049e-05,-7.320215870618503e-05,-6.997309826636499e-05,8.871571803821945e-05,-0.00013216914603663413
