date,AAL,AAPL,ABBV,ABT,AGN,AIG,AMAT,AMGN,AMZN,APC,AVGO,AXP,BA,BAC,BIIB,BMY,C,CAT,CBS,CELG,CHTR,CMCSA,CMG,COP,COST,CRM,CSCO,CVS,CVX,DAL,DIS,EBAY,EOG,ESRX,F,FB,FCX,FDX,FOXA,GE,GILD,GM,GOOG,GOOGL,GS,HAL,HD,HON,IBM,INTC,JNJ,JPM,KMI,KO,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MO,MON,MRK,MS,MSFT,MU,NFLX,NKE,NVDA,ORCL,OXY,PEP,PFE,PG,PM,PXD,QCOM,REGN,SBUX,SLB,T,TGT,TWX,TXN,UAL,UNH,UNP,UPS,USB,UTX,V,VLO,VZ,WBA,WFC,WMT,WYNN,XOM
2015-05-26,17481066.0,70697560.0,21033826.0,3879591.0,2022971.0,5053986.0,15116990.0,4078264.0,2244185.0,3596635.0,2678069.0,5273869.0,3470284.0,99306419.0,899787.0,5696117.0,16552420.0,3144731.0,3268950.0,2733808.0,16206178.0,52479936.0,477475.0,6127588.0,2477397.0,6535206.0,25877100.0,3692511.0,8006802.0,18589400.0,5970371.0,6309692.0,3920655.0,3097101.0,24936670.0,16321339.0,27624051.0,953620.0,11325324.0,47463006.0,16006879.0,12536592.0,2406512.0,1873709.0,3332385.0,9214920.0,4609621.0,2182430.0,3848738.0,28594511.0,7911661.0,15571327.0,7409404.0,15182922.0,4194593.0,1380511.0,6815967.0,2965399.0,7117177.0,7265265.0,4505117.0,5673344.0,2321010.0,10850249.0,8366356.0,29581860.0,14966606.0,9645720.0,5691368.0,6493277.0,10440143.0,5200648.0,3791898.0,18862378.0,6677071.0,2961110.0,1984038.0,14768568.0,774781.0,7369923.0,6100895.0,40641751.0,4691226.0,3673566.0,5311997.0,11235371.0,3014428.0,4894761.0,2364940.0,7536435.0,3434629.0,6227699.0,7044785.0,17436006.0,3758078.0,15859118.0,10571548.0,2635082.0,11288247.0
2015-05-27,13017827.0,45833246.0,40778841.0,4348559.0,2983569.0,6446956.0,16439236.0,3336336.0,2231088.0,3492098.0,11424785.0,5105088.0,2836746.0,69999158.0,1117038.0,6611574.0,13699300.0,4517089.0,5527032.0,3005558.0,4492551.0,29069210.0,744653.0,6754789.0,2954072.0,3926998.0,23959933.0,3537757.0,5856312.0,12381817.0,3983520.0,4278374.0,3016835.0,2716077.0,18761645.0,14160865.0,14151411.0,808808.0,10369241.0,25324976.0,11721958.0,10057747.0,1525019.0,1742237.0,3011357.0,11044163.0,4147765.0,2091700.0,2764378.0,30172655.0,9297634.0,10963602.0,8585350.0,9861491.0,2901144.0,1196082.0,5265329.0,2597831.0,8129366.0,6040981.0,3734874.0,5564350.0,1855972.0,9726711.0,8252292.0,27335639.0,23441799.0,10506412.0,8895158.0,10808271.0,11096773.0,4090261.0,4028194.0,22041415.0,8094560.0,3436152.0,1376541.0,17559105.0,625685.0,6213573.0,5406845.0,36631382.0,4792248.0,3476834.0,7278215.0,6443602.0,2887650.0,4013430.0,2068626.0,5808487.0,3365087.0,7064824.0,6798220.0,14517373.0,2166211.0,12525983.0,6986958.0,1905276.0,10777874.0
2015-05-28,9238835.0,30733309.0,12891458.0,5980570.0,3943837.0,4119595.0,18479785.0,4205346.0,1912436.0,3087900.0,24912338.0,4444099.0,3103154.0,60969979.0,789137.0,4633676.0,13381912.0,5899123.0,3659731.0,2811742.0,2651224.0,23096026.0,893935.0,5192453.0,3206152.0,5066271.0,18219564.0,2599861.0,5099925.0,10886647.0,3391980.0,8989419.0,3790844.0,2829911.0,13958970.0,11982008.0,13264672.0,1300951.0,11025585.0,26418344.0,8252431.0,18063918.0,1029849.0,1177318.0,3084930.0,7455375.0,2806141.0,2407204.0,1731372.0,27065690.0,5700051.0,11797444.0,9250265.0,9395168.0,4823625.0,1468947.0,2814456.0,1778401.0,10204033.0,10271766.0,4065912.0,4634437.0,2548709.0,9530115.0,9717641.0,19283666.0,18667001.0,7821541.0,5781666.0,8191431.0,7273163.0,4787805.0,5321733.0,15817238.0,5803445.0,2849552.0,2027411.0,11938952.0,702544.0,5874382.0,4400280.0,19591680.0,2968263.0,2492234.0,6851228.0,4948877.0,2873631.0,6638580.0,2722122.0,4846195.0,2904413.0,3894955.0,4678660.0,8432832.0,1648547.0,10348706.0,5025471.0,2378451.0,8038943.0
2015-05-29,13236123.0,50884452.0,9450784.0,8667203.0,2460557.0,6817726.0,17857102.0,4414342.0,3016060.0,4045241.0,11824429.0,7385145.0,6199095.0,74246895.0,1303117.0,28406627.0,13841381.0,4685557.0,3386135.0,4350904.0,4620099.0,26309934.0,788946.0,5701117.0,3027050.0,4837084.0,26018129.0,4960858.0,6673066.0,12536147.0,5263858.0,14680840.0,3948436.0,8329383.0,19056944.0,16134580.0,13435606.0,1158219.0,20250854.0,41660034.0,11343475.0,15803569.0,2597407.0,2172282.0,2255524.0,9435334.0,5310612.0,2375774.0,4091431.0,43545500.0,9955450.0,14310723.0,9531554.0,19628500.0,11916906.0,1517391.0,4131280.0,3561409.0,6439130.0,26361039.0,7209418.0,7490255.0,4198597.0,20015397.0,7858057.0,36519594.0,18451268.0,12712014.0,5562280.0,8379244.0,10358719.0,6048923.0,5731660.0,50082881.0,12551703.0,4480961.0,1490398.0,18256901.0,763502.0,9399112.0,6088774.0,29882650.0,3576684.0,5071624.0,5928716.0,7309113.0,6019926.0,8495190.0,4231465.0,7785645.0,5061360.0,6677826.0,7824396.0,14778305.0,2980452.0,17291212.0,6372935.0,3005240.0,14630171.0
2015-06-01,21917072.0,32112797.0,12427034.0,5055102.0,1989462.0,6587890.0,11839688.0,2850072.0,2253264.0,2830521.0,8357903.0,4716719.0,3897020.0,62912633.0,1193635.0,17656671.0,18156212.0,3976901.0,3417661.0,4550089.0,2656006.0,25654432.0,396218.0,4140426.0,2183416.0,3191241.0,23799371.0,3291951.0,5412066.0,17678194.0,6778313.0,14098761.0,2886599.0,7836388.0,26681192.0,18119012.0,11544089.0,1272487.0,13967502.0,33322277.0,11417627.0,12011912.0,1904332.0,1660500.0,2087363.0,7539282.0,5114792.0,2152072.0,2985479.0,46734502.0,7297785.0,11898661.0,8953575.0,12683852.0,4866456.0,2003827.0,4165401.0,2635385.0,4919073.0,13766739.0,6528831.0,3842166.0,2563754.0,11807188.0,8829492.0,28837332.0,20206394.0,9925832.0,4944110.0,9316504.0,9763923.0,5066495.0,4406982.0,27551643.0,7588036.0,3378758.0,1703386.0,8600482.0,551229.0,7075082.0,5003319.0,28228675.0,3181098.0,2307176.0,4576011.0,9487316.0,3876398.0,4577911.0,2857598.0,5241955.0,2341643.0,6307055.0,5574229.0,11967991.0,1965861.0,15746116.0,5645937.0,3830552.0,9077427.0
2015-06-02,14832921.0,33667627.0,11133752.0,5138146.0,1569378.0,9026678.0,15954112.0,2497226.0,1669845.0,2994967.0,4126385.0,4197300.0,4986500.0,65498460.0,1947063.0,9920001.0,17765489.0,2817145.0,2872698.0,2997189.0,1766429.0,22714410.0,371080.0,5076640.0,1963529.0,2622954.0,15995587.0,3002367.0,5039992.0,18431308.0,4424832.0,7093853.0,3581134.0,3420057.0,34966254.0,18923300.0,16641817.0,1001537.0,14612323.0,26322704.0,10189763.0,16948014.0,1938989.0,1592828.0,2230554.0,9797897.0,6088050.0,1954600.0,2571762.0,36351102.0,8312446.0,12783535.0,8267243.0,11878840.0,4467506.0,1469155.0,4807688.0,2795971.0,4430155.0,9509594.0,7768376.0,4778792.0,1926770.0,8993032.0,6178722.0,21498326.0,18228003.0,7528927.0,4974676.0,5607582.0,8275894.0,5438433.0,3960876.0,18666242.0,7380707.0,3740953.0,2395797.0,12071298.0,641752.0,7877799.0,5290311.0,19508088.0,3452954.0,2389141.0,4630112.0,6719586.0,4219453.0,10335736.0,2324945.0,4290711.0,3503334.0,4457718.0,5107852.0,11092713.0,2777042.0,13141934.0,5797384.0,2309176.0,9328282.0
2015-06-03,13272584.0,30983542.0,20804007.0,3309634.0,1988893.0,12437802.0,9133955.0,2160452.0,2727914.0,4360170.0,3045007.0,4321729.0,3755788.0,89614868.0,1281539.0,5683429.0,21240463.0,2841823.0,4916442.0,4306464.0,2474295.0,27589136.0,395333.0,5380761.0,1858446.0,2649472.0,20536900.0,2780349.0,5175666.0,9886633.0,4510344.0,7914080.0,2158389.0,2514396.0,24311566.0,31774993.0,17067484.0,1930902.0,12613868.0,26306271.0,7413390.0,12817148.0,1717036.0,1335479.0,2417000.0,7431216.0,6337980.0,1517008.0,2131031.0,38138690.0,5375153.0,12927263.0,9184373.0,8153777.0,3270783.0,1340274.0,3433479.0,3638904.0,4165709.0,10828054.0,6447084.0,5866327.0,2968707.0,8662358.0,7812604.0,28002154.0,29623360.0,6237994.0,4766704.0,6269692.0,9220901.0,4171026.0,3249022.0,17201219.0,5985813.0,2936913.0,2094194.0,6533305.0,627927.0,5522702.0,3967209.0,39115938.0,3440804.0,3282021.0,3658970.0,3668060.0,3438063.0,5650677.0,3611551.0,8312751.0,3129869.0,4906437.0,5002552.0,17697837.0,3596144.0,16197740.0,6093825.0,2582223.0,8179540.0
2015-06-04,14128026.0,38450118.0,10539019.0,4686970.0,1701203.0,8335722.0,17684747.0,3917696.0,2510761.0,2284962.0,2801749.0,5438075.0,3239507.0,61025453.0,1527580.0,10707779.0,18517634.0,3775249.0,3387068.0,5450362.0,1720138.0,26743104.0,508517.0,5361723.0,2898607.0,2767492.0,26774517.0,3896103.0,6896416.0,13390417.0,5748198.0,7723297.0,3774189.0,4180119.0,23428404.0,20863877.0,14532351.0,1354982.0,13172322.0,33360470.0,8637605.0,10538543.0,1348337.0,1343317.0,3462485.0,12418587.0,4328576.0,2469631.0,3079334.0,33761835.0,8057860.0,13863283.0,14621440.0,10145794.0,3786541.0,1853956.0,4554565.0,3320325.0,4702848.0,7098034.0,8645611.0,6077425.0,4157771.0,10830276.0,7713369.0,27745512.0,22186159.0,10074379.0,4467168.0,8092765.0,13783142.0,4749181.0,4793676.0,20659114.0,7714574.0,3281635.0,1261989.0,9909305.0,816693.0,6230805.0,6451771.0,56219033.0,5688092.0,2561795.0,6640652.0,7131128.0,3300333.0,6278728.0,3125771.0,6980862.0,3581637.0,6460018.0,5025644.0,38418872.0,3976236.0,17627090.0,8982797.0,5914091.0,12607257.0
2015-06-05,9951149.0,35626800.0,8908863.0,3542377.0,1744093.0,6376621.0,12782591.0,3431708.0,1907855.0,3000129.0,3859274.0,4817000.0,3215636.0,119087408.0,998812.0,7697565.0,26500448.0,3937629.0,2918225.0,4776389.0,1930686.0,22300880.0,793011.0,5809871.0,3203240.0,3187601.0,25357935.0,3536375.0,6080925.0,9897179.0,4323537.0,10098378.0,4429916.0,2430191.0,44736948.0,16143093.0,10893225.0,1940448.0,11283877.0,30647728.0,8435729.0,24629237.0,1388220.0,1219841.0,3225056.0,12119239.0,4505390.0,1593901.0,3100505.0,27778516.0,7557268.0,20801141.0,12104285.0,15975551.0,2788911.0,1389183.0,4291481.0,2654972.0,3959308.0,10627948.0,6422999.0,10415088.0,2736938.0,10881834.0,9808134.0,25438086.0,16585396.0,11624347.0,3791746.0,7833001.0,12850735.0,5369633.0,4741155.0,23067781.0,9439700.0,6151977.0,1706742.0,8067943.0,1205629.0,7123248.0,7120039.0,36713215.0,3922359.0,3390585.0,3650414.0,4867077.0,2724464.0,5145265.0,2692147.0,7470148.0,2667353.0,4413051.0,5390405.0,23574515.0,2910516.0,16890253.0,10635085.0,2433346.0,11388508.0
2015-06-08,25757794.0,52674786.0,10276716.0,4352984.0,1962461.0,8482137.0,15101511.0,2082834.0,2172525.0,3846817.0,5442174.0,5883574.0,2756645.0,69749600.0,776984.0,6939711.0,14961647.0,3355823.0,2916122.0,5271959.0,1538309.0,35215038.0,436989.0,6630611.0,1879735.0,3830632.0,19011738.0,3161420.0,8213862.0,18359663.0,6068142.0,12336740.0,2755687.0,3883642.0,30240562.0,16915471.0,11498512.0,1617691.0,9752103.0,29812813.0,10742939.0,15636138.0,1524139.0,1366816.0,2180658.0,8923321.0,3449728.0,1472982.0,3758726.0,38171576.0,7054613.0,14558660.0,6453253.0,14339260.0,6065922.0,964763.0,4432966.0,2561519.0,4594648.0,6477008.0,6486657.0,7983769.0,2927291.0,8047763.0,7327041.0,22121634.0,23252583.0,11148914.0,4314090.0,8570301.0,9112216.0,4815541.0,4466617.0,17670265.0,10916201.0,4313278.0,1425295.0,9158392.0,1025896.0,6320181.0,7115204.0,25928796.0,3196003.0,5522917.0,4795365.0,9231941.0,3271253.0,4932798.0,2819935.0,5831396.0,3237071.0,4864250.0,3787233.0,16598593.0,2580228.0,14248446.0,9592958.0,4158318.0,12244688.0
2015-06-09,27024764.0,56075420.0,8132783.0,3402013.0,1811695.0,7227379.0,12721028.0,2766040.0,2288663.0,4515623.0,4407137.0,4506269.0,2647571.0,82104858.0,1260764.0,7134295.0,15193141.0,3984912.0,2964825.0,3562773.0,1946535.0,22674182.0,339662.0,6316866.0,2039068.0,3236515.0,15527495.0,3299720.0,7156959.0,29310464.0,7711756.0,9551836.0,2660975.0,2676861.0,20454699.0,16497538.0,15810277.0,991295.0,17060651.0,31113885.0,9566695.0,12900991.0,1455266.0,1500846.0,2278834.0,8178297.0,3658994.0,1524179.0,3395901.0,33976735.0,7844315.0,13263493.0,7012171.0,10772741.0,10109116.0,1041153.0,5228594.0,2375067.0,7770880.0,5773088.0,6448893.0,6326253.0,2940407.0,6445186.0,7807946.0,24406057.0,39816660.0,22025080.0,3476844.0,6422222.0,7634180.0,4066939.0,3411921.0,23211089.0,11528875.0,3822965.0,1116232.0,7611718.0,12135.0,5034038.0,5077769.0,23986602.0,5471518.0,4362026.0,4414323.0,12212166.0,3047335.0,5617954.0,2348343.0,6495940.0,2499461.0,4439728.0,4248339.0,12295087.0,2998542.0,14669909.0,8335572.0,2060133.0,8105514.0
2015-06-10,15731942.0,39087250.0,7349344.0,5614880.0,1439361.0,10914327.0,14241459.0,5972768.0,2172333.0,2120108.0,4261656.0,5865352.0,2784396.0,102643147.0,1573278.0,8057155.0,21275642.0,4717130.0,5299114.0,4202866.0,1073876.0,20626330.0,224765.0,4776336.0,1725642.0,2476618.0,26223345.0,3909160.0,7588426.0,11590195.0,5128742.0,8881398.0,2914822.0,3916115.0,20961099.0,21531208.0,15533919.0,1869401.0,13565712.0,33175668.0,11985988.0,11402184.0,1814958.0,1515805.0,2677304.0,11791229.0,3967931.0,2103098.0,4680545.0,33336820.0,10025139.0,17478898.0,8036629.0,11979870.0,13169403.0,1729345.0,4768734.0,3727776.0,4828577.0,6769333.0,6276469.0,10217612.0,2045907.0,10223248.0,9546931.0,28417405.0,23802909.0,57121379.0,6270398.0,13236526.0,15518411.0,4643648.0,3891995.0,23674000.0,9483534.0,6310673.0,1495354.0,12825937.0,1810879.0,8003611.0,6045616.0,31312320.0,4669961.0,3649961.0,6930586.0,6406729.0,4006416.0,9531465.0,2682378.0,7944486.0,3145776.0,6807778.0,5756919.0,13007281.0,3197752.0,18622390.0,11215817.0,1997695.0,10147049.0
2015-06-11,10116732.0,35390887.0,7552238.0,7101190.0,1606136.0,8332364.0,16586540.0,3633420.0,2922459.0,1845108.0,3151681.0,4013377.0,2924468.0,77191527.0,1323308.0,6107054.0,19187109.0,2872879.0,5637014.0,3199212.0,1277117.0,22679688.0,242454.0,3890693.0,1342315.0,2371664.0,24387127.0,3361286.0,5582880.0,9259133.0,5036279.0,7099050.0,2300930.0,3919109.0,27187071.0,18656811.0,12578945.0,1918638.0,16628515.0,31388401.0,14474682.0,16819022.0,1217536.0,1293560.0,2024123.0,6935850.0,3642764.0,1631752.0,3464013.0,24293627.0,6175188.0,13739872.0,11938190.0,11944854.0,16740826.0,1333103.0,3605644.0,3403628.0,4203867.0,5249813.0,5205400.0,7135057.0,1561687.0,11640259.0,6981010.0,27347758.0,25793546.0,26623387.0,6178028.0,7076296.0,12519260.0,3355602.0,3020139.0,20155476.0,7633332.0,3681750.0,1097566.0,10609823.0,1115595.0,6030167.0,5134637.0,30440848.0,3575079.0,3248646.0,4711228.0,3370897.0,3815604.0,5895926.0,1899038.0,7059534.0,2707484.0,5238730.0,6697374.0,10029707.0,3018902.0,13943277.0,7419959.0,1375129.0,7759265.0
2015-06-12,10333824.0,36886246.0,8249850.0,3692146.0,1370772.0,7039312.0,12228230.0,2398104.0,2054385.0,3578569.0,1914513.0,6253475.0,2395238.0,53149442.0,1078418.0,6326712.0,13860635.0,2212758.0,3563749.0,2968220.0,1724704.0,19970916.0,431727.0,4996904.0,1290728.0,2288123.0,21919545.0,2930893.0,6475549.0,7838309.0,4009859.0,6916768.0,2464075.0,2629427.0,19847251.0,11417882.0,9426628.0,1679965.0,9147181.0,22170553.0,9266013.0,11170195.0,955789.0,1273383.0,2006235.0,5403027.0,4301864.0,1249695.0,3065085.0,31629752.0,8717217.0,11804741.0,27761565.0,15568577.0,12630477.0,1110108.0,4350898.0,2777547.0,3702368.0,8530077.0,5522827.0,8740606.0,2871202.0,15812329.0,5896338.0,23930972.0,21123900.0,10278821.0,4133038.0,8093164.0,11742306.0,3671322.0,3748513.0,21685532.0,6508632.0,6122980.0,1325418.0,6855597.0,983899.0,5236747.0,3997843.0,25869065.0,2909082.0,2515878.0,4174063.0,4098333.0,3076621.0,3972646.0,2420432.0,4763511.0,2345293.0,4900741.0,4692531.0,10619101.0,3024225.0,13439024.0,7246589.0,1490620.0,8347341.0
2015-06-15,8830268.0,43988946.0,7028434.0,4807120.0,1079494.0,19861114.0,15661262.0,2585201.0,2050987.0,1892500.0,3456545.0,4929335.0,2631428.0,68053373.0,1048502.0,6076422.0,17698443.0,2721010.0,3556580.0,2899507.0,1366001.0,18597654.0,442122.0,4710220.0,1940600.0,2844600.0,25722123.0,5501454.0,6178081.0,9649410.0,5742208.0,8105709.0,2795348.0,6426458.0,23825392.0,18805087.0,17871665.0,1407959.0,19672711.0,28498668.0,9605804.0,14015996.0,1632702.0,1357481.0,1903767.0,9627771.0,3965178.0,2869411.0,4245657.0,23174992.0,6833452.0,14082323.0,15535631.0,11364793.0,5462684.0,710641.0,4988984.0,3228977.0,5861757.0,6904590.0,5922267.0,6494875.0,2185916.0,10106506.0,5635268.0,33254517.0,44190248.0,19053951.0,4901994.0,7663673.0,16727756.0,3037094.0,7202995.0,20933597.0,7527947.0,3919415.0,1660805.0,6817541.0,1302585.0,5554964.0,5330493.0,24465457.0,6228339.0,2668554.0,4895330.0,3199372.0,6809507.0,3077255.0,2152474.0,6290025.0,5972871.0,5995111.0,4832420.0,10875820.0,2631398.0,12920592.0,7566777.0,1287963.0,9563933.0
2015-06-16,9212092.0,31494131.0,5201034.0,3919688.0,1348060.0,10864074.0,11534804.0,1723290.0,2297469.0,1515221.0,2099750.0,6992677.0,2450557.0,47291181.0,930941.0,3349983.0,13563808.0,2895860.0,3490428.0,2276674.0,1563467.0,19883522.0,384952.0,5310277.0,1554245.0,3434208.0,16920270.0,4010139.0,8763706.0,8314900.0,3848346.0,9411739.0,2286365.0,2640437.0,23359525.0,13693666.0,10145856.0,2428109.0,10193555.0,27569524.0,8447759.0,6639180.0,1071814.0,1626349.0,1954185.0,8342856.0,3466563.0,1816189.0,3249842.0,20254468.0,6049522.0,11692849.0,11661004.0,12517410.0,5694510.0,853823.0,3425978.0,2446551.0,3094773.0,6080363.0,3727838.0,4561337.0,1328944.0,6968907.0,4580328.0,27070306.0,19173054.0,16043020.0,5034098.0,6422253.0,18271560.0,3747297.0,2728719.0,20668868.0,8285671.0,3893027.0,883613.0,6746772.0,639015.0,6106529.0,3731674.0,29729847.0,4061054.0,3570165.0,2702215.0,4767514.0,7229358.0,3637657.0,3062387.0,5831675.0,4936232.0,5937366.0,2900383.0,10861975.0,2605805.0,10476094.0,6215625.0,1824309.0,9100116.0
2015-06-17,9567438.0,32918071.0,7377100.0,3724436.0,1891427.0,7207117.0,18479164.0,3008596.0,2185869.0,2008813.0,2542890.0,6945555.0,2775397.0,88712103.0,920924.0,6432760.0,17801874.0,3402771.0,4116984.0,3596146.0,1515997.0,26062224.0,455457.0,4740983.0,1508101.0,7291587.0,20959035.0,3101870.0,8231073.0,7057923.0,4732297.0,4559240.0,4998133.0,5617337.0,25842087.0,18350287.0,10482957.0,4032232.0,15010421.0,36548320.0,12078264.0,10286618.0,1294216.0,1222049.0,1778397.0,8951443.0,5722179.0,2669161.0,2862993.0,28194229.0,6155753.0,14521889.0,12392979.0,13898422.0,5968167.0,862134.0,3380615.0,2962532.0,3940986.0,5743011.0,4894138.0,5714496.0,1635540.0,7917344.0,7029524.0,28704061.0,17951714.0,9905119.0,4072494.0,5838648.0,27080848.0,4163755.0,3108880.0,20993535.0,9305776.0,4143595.0,1891382.0,9563615.0,851805.0,6735294.0,4656449.0,30455930.0,5215156.0,3515030.0,3465673.0,3712276.0,4805900.0,4054675.0,2846593.0,8008001.0,3799425.0,7818293.0,6264454.0,18216425.0,2881796.0,17497735.0,5703861.0,1302207.0,9090188.0
2015-06-18,10647022.0,35407220.0,9078824.0,7971766.0,2123441.0,8908777.0,16078011.0,3454480.0,3378360.0,2408410.0,2529800.0,4632281.0,3728900.0,97574677.0,1677369.0,5485662.0,18735057.0,3373646.0,3088047.0,6933969.0,1312619.0,28950116.0,385783.0,5413298.0,2074140.0,4230262.0,24156052.0,4826264.0,7167579.0,7197011.0,6928982.0,6987746.0,3602476.0,4592766.0,21360035.0,26782573.0,12247782.0,2986411.0,12784208.0,37680561.0,13652974.0,15490827.0,1833109.0,2059603.0,2167188.0,17900050.0,7222290.0,2227744.0,3330864.0,27722373.0,8815526.0,16759253.0,15194186.0,16314590.0,7251541.0,1159733.0,4462413.0,4207959.0,5100999.0,10693315.0,4598214.0,6494480.0,2300797.0,7440442.0,7593570.0,32658343.0,21570828.0,8963122.0,5689720.0,7485090.0,79125734.0,4335143.0,4035361.0,24510571.0,10712462.0,3875628.0,3105119.0,10443504.0,997268.0,10712142.0,7862614.0,37333201.0,6679895.0,2888752.0,5911006.0,4278616.0,3478319.0,4513372.0,2949384.0,8892514.0,3753366.0,7596581.0,5864370.0,14527255.0,3484311.0,18299905.0,8376356.0,1514005.0,10247639.0
2015-06-19,20198313.0,54716887.0,9960684.0,9366603.0,2202601.0,16095701.0,16973916.0,5182010.0,4495087.0,4010199.0,2688091.0,13051376.0,4833868.0,81165957.0,2951884.0,8432562.0,18839756.0,3910331.0,4050404.0,7197285.0,1457579.0,46073518.0,698171.0,13116700.0,2758196.0,5372579.0,31970053.0,5654188.0,10155340.0,11133475.0,9586676.0,10540069.0,4285932.0,7288131.0,23797596.0,23353194.0,15676099.0,2448551.0,25747218.0,60174688.0,21019996.0,14830433.0,1893497.0,2964489.0,4163396.0,17303968.0,9255075.0,2782296.0,7072020.0,39008379.0,11646882.0,21605104.0,16516543.0,23533203.0,6906636.0,1234903.0,11947443.0,5011019.0,7374940.0,12396657.0,7450647.0,8158032.0,4142507.0,12599520.0,10305121.0,63837036.0,25589259.0,19814802.0,7278528.0,8891427.0,37418881.0,5622094.0,5459839.0,28829318.0,15451337.0,7469728.0,2147427.0,13233670.0,1150932.0,10609714.0,13815270.0,35650834.0,11600672.0,3690092.0,9948644.0,5656164.0,4176615.0,6235937.0,3600372.0,14699664.0,4206268.0,8669927.0,6084012.0,26832178.0,6381937.0,36205839.0,14543753.0,2849380.0,16117040.0
2015-06-22,15120162.0,34039345.0,9907831.0,4605786.0,1683598.0,7189590.0,13235440.0,1926583.0,1823572.0,1993420.0,2285310.0,5547987.0,2084081.0,58447195.0,1185778.0,4319043.0,13004444.0,3648566.0,2237435.0,4653251.0,1164361.0,33535596.0,507470.0,4356609.0,1415697.0,3112547.0,20160009.0,3501844.0,6415473.0,10406166.0,5901862.0,5167298.0,2842589.0,5482124.0,18863379.0,29383079.0,12477260.0,1732624.0,9263689.0,27491214.0,8040659.0,13783010.0,1250282.0,1737569.0,2005919.0,10724583.0,3190171.0,2188899.0,2335796.0,23608409.0,5055771.0,14302449.0,15373735.0,8768800.0,3537136.0,716879.0,4052755.0,3290116.0,3893258.0,5133736.0,3791640.0,5782789.0,2658523.0,8362432.0,8676259.0,20318055.0,26231155.0,16732905.0,4186662.0,12855929.0,22367621.0,3588745.0,3626641.0,14040805.0,6907440.0,4051135.0,2029038.0,11762812.0,751839.0,7100665.0,7245218.0,23584328.0,4797751.0,1944349.0,9503360.0,6785674.0,4428497.0,3751742.0,3235799.0,5213565.0,2970621.0,5499313.0,5859130.0,9191874.0,2879179.0,15087521.0,6489211.0,1688215.0,9259980.0
2015-06-23,10701960.0,30268863.0,8720018.0,3258331.0,2046382.0,9146511.0,11025282.0,2451849.0,3245049.0,1941031.0,2149691.0,5356347.0,2864424.0,63865708.0,1081740.0,5639638.0,16216064.0,2538952.0,2756709.0,4159878.0,1037283.0,17667056.0,394936.0,3643707.0,1490375.0,3142355.0,21041320.0,3787299.0,5697930.0,7789439.0,6003070.0,5533347.0,3613321.0,3029786.0,21177833.0,50667853.0,16277914.0,1532527.0,10003424.0,32510907.0,8429213.0,7279864.0,1197450.0,1569808.0,2735585.0,10622266.0,3075864.0,1809240.0,3701637.0,17995949.0,6046627.0,15736884.0,10056158.0,11094928.0,3643465.0,573046.0,3634251.0,4195410.0,4541658.0,3397442.0,5044571.0,5248125.0,3647357.0,8370963.0,9380280.0,25896473.0,16168897.0,15626436.0,5934286.0,10351627.0,17394280.0,4640647.0,3679920.0,18452412.0,7190628.0,2999517.0,2122438.0,11792044.0,474535.0,5679984.0,5930958.0,69970850.0,5916835.0,2577276.0,5055826.0,5349391.0,4991031.0,3959184.0,1493261.0,4544588.0,3632782.0,3888705.0,7956532.0,14411380.0,2515744.0,13354246.0,7876315.0,3518930.0,10223910.0
2015-06-24,6895903.0,55280855.0,9308199.0,4572432.0,1650773.0,6063578.0,19194731.0,2522641.0,2620827.0,3847381.0,2240180.0,5637584.0,3989088.0,59052661.0,990646.0,4104546.0,19233363.0,3413446.0,4560914.0,3770015.0,933625.0,15828972.0,305161.0,3974373.0,1965857.0,2763289.0,20978767.0,4655144.0,7451584.0,7413228.0,5633279.0,8430037.0,3785753.0,4381487.0,35395393.0,41370227.0,23105874.0,1749641.0,10650192.0,32456002.0,8354839.0,16928375.0,1286608.0,1446156.0,3945027.0,9833831.0,3716056.0,2298884.0,3548079.0,23313889.0,7254687.0,16993984.0,10459509.0,10384888.0,4212053.0,857638.0,3543932.0,3682498.0,3927133.0,6045649.0,4880944.0,6502554.0,11295698.0,7908312.0,8065615.0,34890901.0,21243663.0,77138796.0,5054496.0,6334204.0,17768033.0,3859749.0,4742043.0,23080279.0,8843632.0,5134361.0,1793930.0,15282667.0,454908.0,5524969.0,6565598.0,33443204.0,3281250.0,2965004.0,4203495.0,3987597.0,4649925.0,5628659.0,2565024.0,5960689.0,4271194.0,4670345.0,6005253.0,17742318.0,2427639.0,16166548.0,7338351.0,2292528.0,11800118.0
