date,AAL,AAPL,ABBV,ABT,AGN,AIG,AMAT,AMGN,AMZN,APC,AVGO,AXP,BA,BAC,BIIB,BMY,C,CAT,CBS,CELG,CHTR,CMCSA,CMG,COP,COST,CRM,CSCO,CVS,CVX,DAL,DIS,EBAY,EOG,ESRX,F,FB,FCX,FDX,FOXA,GE,GILD,GM,GOOG,GOOGL,GS,HAL,HD,HON,IBM,INTC,JNJ,JPM,KMI,KO,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MO,MON,MRK,MS,MSFT,MU,NFLX,NKE,NVDA,ORCL,OXY,PEP,PFE,PG,PM,PXD,QCOM,REGN,SBUX,SLB,T,TGT,TWX,TXN,UAL,UNH,UNP,UPS,USB,UTX,V,VLO,VZ,WBA,WFC,WMT,WYNN,XOM
2014-05-06,0.0,0.013445111069174997,0.00238044589421459,0.001057975952984262,0.00014694110458114752,0.0004775585898887295,0.00044082331374344265,0.0022775871210077864,0.0,0.0007934819647381967,0.0011020582843586065,0.0013518581621465573,0.0024979987778795077,4.4082331374344254e-05,0.0,0.002086563685052295,5.8776441832459014e-05,0.0035265865099475403,0.000528987976492131,0.0,0.0,0.0011902229471072948,0.0,0.0030416808648297535,0.001366552272604672,0.0,0.0010285877320680326,0.0014694110458114752,0.004408233137434426,0.0002644939882460655,0.0012636934993978687,0.0,0.0010102200939953892,0.0,0.0006612349706151639,0.0,0.001836763807264344,0.0006612349706151638,0.005969482373609118,0.0009257289588612294,0.0,0.00044082331374344254,0.0,0.8345838433987602,0.0023510576732983604,0.000624499694469877,0.001836763807264344,0.0019249284700130326,0.004187821480562704,0.0013224699412303278,0.002909433870706721,0.0022335047896334423,0.0024098341151308194,0.0012710405546269262,0.0021600342373428684,0.005598456084541721,0.001057975952984262,0.002086563685052295,0.003511892399489426,0.0006171526392408196,0.0016457403713088525,0.002115951905968524,0.002446569391276106,0.0019249284700130326,0.0003673527614528688,0.0011608347261910655,0.0,0.0,0.001013893621609918,0.0003600057062238114,0.0007053173019895081,0.0029388220916229503,0.0025016723054940367,0.0010873641739004916,0.003597265181251073,0.00414373914918836,0.00011755288366491803,0.0015428815981020486,0.0,0.0014547169353533605,0.001506146321956762,0.002674328103376885,0.0018955402490968031,0.0013114493583867416,0.001733905034057541,0.0,0.0012343052784816392,0.0036588335040705737,0.002806575097499918,0.001013893621609918,0.00252003994356668,0.001660434481766967,0.0010285877320680326,0.003093110251433155,0.0009257289588612294,0.0013224699412303276,0.002086563685052295,0.009183819036321721,0.0027771868765836885
2014-05-07,0.0,0.013386493689333456,0.002370067735160678,0.0010533634378491902,0.00014630047747905418,0.0004754765518069261,0.0004389014324371626,0.0022676574009253395,0.0,0.0007900225783868927,0.0010972535810929063,0.0013459643928072985,0.003555101602741016,4.3890143243716254e-05,0.0,0.0020774667802025693,5.852019099162167e-05,0.0035112114594973,0.0005266817189245951,0.0,0.0,0.0011850338675803388,0.0,0.003028419883816421,0.0013605944405552038,0.0,0.001024103342353379,0.0014630047747905418,0.004389014324371625,0.00035112114594973003,0.001258184106319866,0.0,0.0010058157826684975,0.0,0.0006583521486557438,0.0,0.0018287559684881773,0.0006583521486557437,0.005943456897586576,0.0009216930081180413,0.0,0.0004389014324371625,0.0,0.8309452629581511,0.002340807639664867,0.0006217770292859803,0.0018287559684881773,0.0019165362549756098,0.00577886886042264,0.0013167042973114876,0.0028967494540852725,0.0022237672576816236,0.002399327830656488,0.0012654991301938186,0.0021506170189420962,0.005574048191951965,0.0010533634378491902,0.0020774667802025697,0.003496581411749395,0.0006144620054120276,0.001638565347765407,0.0021067268756983803,0.002435902950026252,0.0019165362549756098,0.00036575119369763545,0.0011557737720845282,0.0,0.0,0.0010094732946054738,0.00035843616982368274,0.0007022422918994601,0.0029260095495810836,0.0024907656290808974,0.0014630047747905418,0.0035815819891647257,0.004125673464909328,0.00011704038198324334,0.0015361550135300685,0.0,0.0014483747270426363,0.0014995798941603053,0.0026626686901187863,0.001887276159479799,0.0013057317615005584,0.0017263456342528395,0.0,0.0012289240108240551,0.0036428818892284493,0.002794339119849935,0.001009473294605474,0.002509053188765779,0.001653195395513312,0.001024103342353379,0.0030796250509340906,0.0009216930081180413,0.0018287559684881773,0.002779709072102029,0.009143779842440886,0.0027650790243541243
2014-05-08,0.0,0.01811259828790122,0.002358714568038584,0.0010483175857949262,0.00014559966469373977,0.00047319891025465424,0.0004367989940812193,0.002256794802752966,0.0,0.0007862381893461947,0.0010919974852030482,0.0013395169151824058,0.0035380718520578755,4.3679899408121927e-05,0.0,0.0020675152386511043,5.82398658774959e-05,0.003494391952649754,0.0005241587928974631,0.0,0.0,0.0011793572840192918,0.0,0.0030139130591604127,0.0013540768816517796,0.0,0.0010191976528561783,0.0014559966469373975,0.004367989940812193,0.0003494391952649754,0.0012521571163661618,0.0,0.0010009976947694607,0.0,0.0006551984911218289,0.0,0.001819995808671747,0.0006551984911218288,0.005914986378183177,0.0009172778875705604,0.0,0.00043679899408121927,0.0,0.8269648448883543,0.0023295946350998364,0.0006187985749483941,0.001819995808671747,0.0019073556074879908,0.00575118675540272,0.0013103969822436579,0.002882873360936047,0.002213114903344844,0.002387834500977332,0.0012594370996008488,0.0021403150709979743,0.005547347224831484,0.0010483175857949262,0.0020675152386511048,0.0034798319861803805,0.000611518591713707,0.0016307162445698853,0.0020966351715898525,0.0024242344171507666,0.0019073556074879908,0.0003639991617343494,0.0011502373510805441,0.0,0.0,0.0010046376863868042,0.0003567191784996624,0.0006988783905299508,0.002911993293874795,0.0024788342914109193,0.0014559966469373975,0.003564425391367443,0.0041059105443634605,0.0001164797317549918,0.0015287964792842672,0.0,0.0014414366804680234,0.0014923965631108323,0.0026499138974260634,0.0018782356745492429,0.0012994770073916273,0.0017180760433861293,0.0,0.001223037183427414,0.0036254316508741204,0.0027809535956504297,0.0010046376863868044,0.0024970342494976365,0.001645276211039259,0.0010191976528561783,0.003064872941803222,0.0009172778875705604,0.001819995808671747,0.002766393629181055,0.009099979043358734,0.0027518336627116815
2014-05-09,0.0,0.018094419951704428,0.0023563472927460756,0.0010472654634427001,0.00014545353658926394,0.00047272399391510775,0.0004363606097677918,0.0022545298171335907,0.0,0.0007854490975820253,0.0010909015244194794,0.0013381725366212282,0.003534520939119113,4.3636060976779175e-05,0.0,0.0020654402195675477,5.818141463570557e-05,0.003490884878142334,0.0005236327317213501,0.0,0.0,0.0011781736463730378,0.0,0.0030108882073977632,0.0013527178902801543,0.0,0.0010181747561248474,0.0014545353658926392,0.004363606097677918,0.0003490884878142334,0.0012509004146676697,0.0,0.0009999930640511895,0.0,0.0006545409146516877,0.0,0.0018181692073657991,0.0006545409146516876,0.005909049923938847,0.0009163572805123627,0.0,0.00043636060976779176,0.0,0.8261348786552186,0.002327256585428223,0.0006181775305043718,0.0018181692073657991,0.0019054413293193575,0.005745414695275924,0.0013090818293033755,0.0028799800244674258,0.002210893756156812,0.002385438000063928,0.001258173091497133,0.0021381669878621796,0.0055417797440509555,0.0010472654634427001,0.002065440219567548,0.003476339524483408,0.0006109048536749085,0.0016290796097997561,0.0020945309268854003,0.002421801384211244,0.0019054413293193575,0.0003636338414731598,0.001149082939055185,0.0,0.0,0.001003629402465921,0.0003563611646436966,0.0006981769756284668,0.0029090707317852784,0.0024763464604322183,0.0014545353658926392,0.0035608480292417706,0.004101789731817243,0.00011636282927141114,0.001527262134187271,0.0,0.0014399900122337129,0.001490898750039955,0.0026472543659246035,0.0018763506220015047,0.0012981728140591805,0.0017163517317533145,0.0,0.001221809707349817,0.003621793061072672,0.0027781625488549413,0.001003629402465921,0.002494528152505876,0.0016436249634586822,0.0010181747561248474,0.0030617969452040057,0.0009163572805123627,0.0018181692073657991,0.0027636171951960146,0.009090846036828996,0.0037527012440030094
2014-05-12,0.0,0.018094419951704428,0.0023563472927460756,0.0010472654634427001,0.00014545353658926394,0.00047272399391510775,0.0004363606097677918,0.0022545298171335907,0.0,0.0007854490975820253,0.0010909015244194794,0.0013381725366212282,0.003534520939119113,4.3636060976779175e-05,0.0,0.0020654402195675477,5.818141463570557e-05,0.003490884878142334,0.0005236327317213501,0.0,0.0,0.0011781736463730378,0.0,0.0030108882073977632,0.0013527178902801543,0.0,0.0010181747561248474,0.0014545353658926392,0.004363606097677918,0.0003490884878142334,0.0012509004146676697,0.0,0.0009999930640511895,0.0,0.0006545409146516877,0.0,0.0018181692073657991,0.0006545409146516876,0.005909049923938847,0.0009163572805123627,0.0,0.00043636060976779176,0.0,0.8261348786552186,0.002327256585428223,0.0006181775305043718,0.0018181692073657991,0.0019054413293193575,0.005745414695275924,0.0013090818293033755,0.0028799800244674258,0.002210893756156812,0.002385438000063928,0.001258173091497133,0.0021381669878621796,0.0055417797440509555,0.0010472654634427001,0.002065440219567548,0.003476339524483408,0.0006109048536749085,0.0016290796097997561,0.0020945309268854003,0.002421801384211244,0.0019054413293193575,0.0003636338414731598,0.001149082939055185,0.0,0.0,0.001003629402465921,0.0003563611646436966,0.0006981769756284668,0.0029090707317852784,0.0024763464604322183,0.0014545353658926392,0.0035608480292417706,0.004101789731817243,0.00011636282927141114,0.001527262134187271,0.0,0.0014399900122337129,0.001490898750039955,0.0026472543659246035,0.0018763506220015047,0.0012981728140591805,0.0017163517317533145,0.0,0.001221809707349817,0.003621793061072672,0.0027781625488549413,0.001003629402465921,0.002494528152505876,0.0016436249634586822,0.0010181747561248474,0.0030617969452040057,0.0009163572805123627,0.0018181692073657991,0.0027636171951960146,0.009090846036828996,0.0037527012440030094
2014-05-13,0.0,0.01802546483359531,0.0023473676069472997,0.0010432744919765774,0.00014489923499674687,0.00047092251373942733,0.00043469770499024067,0.003129823475929732,0.0,0.0007824558689824331,0.0010867442624756015,0.0013330729619700713,0.0035210514104209484,4.346977049902406e-05,0.0,0.0020575691369538055,5.795969399869875e-05,0.003477581639921925,0.0005216372459882887,0.0,0.0,0.0011736838034736496,0.0,0.00299941416443266,0.0013475628854697458,0.0,0.001014294644977228,0.0014489923499674687,0.004346977049902406,0.0003477581639921925,0.001246133420972023,0.0,0.0009961822406026348,0.0,0.0006520465574853609,0.0,0.0018112404374593359,0.0006520465574853608,0.005886531421742842,0.0009128651804795053,0.0,0.0004346977049902406,0.0,0.8229866026516891,0.00231838775994795,0.0006158217487361743,0.0018112404374593359,0.0018981799784573842,0.005723519782371501,0.0013040931149707218,0.002869004852935588,0.0022024683719505523,0.0023763474539466485,0.0012533783827218604,0.002840025005936239,0.005520660853376056,0.0010432744919765774,0.002057569136953806,0.0034630917164222503,0.0006085767869863369,0.001622871431963565,0.0020865489839531548,0.002412572262695835,0.0018981799784573842,0.0003622480874918672,0.0015504218144651916,0.0,0.0,0.0009998047214775532,0.00035500312574202986,0.000695516327984385,0.0028979846999349374,0.0024669094758196157,0.0014489923499674687,0.0035472781719553606,0.004086158426908262,0.0001159193879973975,0.001521441967465842,0.0,0.001434502426467794,0.0014852171587166553,0.002637166076940793,0.0018692001314580347,0.0012932256723459659,0.0017098109729616134,0.0,0.0012171535739726738,0.0036079909514189976,0.0027675753884378656,0.0009998047214775535,0.0024850218801942088,0.0016373613554632395,0.001014294644977228,0.0030501288966815216,0.0009128651804795053,0.0018112404374593359,0.0027530854649381905,0.010867442624756016,0.0037384002629160694
2014-05-14,0.0,0.017990403431504178,0.0023428017330415414,0.0010412452146851294,0.0001446173909284902,0.00047000652051759314,0.00043385217278547064,0.003123735644055388,0.0,0.0007809339110138471,0.0010846304319636765,0.0013304799965421098,0.0035142025995623114,4.3385217278547055e-05,0.0,0.0020535669511845605,5.784695637139608e-05,0.0034708173822837647,0.0005206226073425647,0.0,0.0,0.0011714008665207705,0.0,0.0029935799922197466,0.0018583334734310988,0.0,0.0010123217364994314,0.001446173909284902,0.004338521727854706,0.00034708173822837644,0.0012437095619850156,0.0,0.00099424456263337,0.0,0.0006507782591782059,0.0,0.0018077173866061275,0.0006507782591782058,0.0058750815064699145,0.0009110895628494883,0.0,0.0004338521727854706,0.0,0.8213858081946493,0.002313878254855843,0.0006146239114460834,0.0018077173866061275,0.0018944878211632217,0.0057123869416753625,0.0013015565183564118,0.0028634243403841057,0.002198184342113051,0.002371725211227239,0.0012509404315314402,0.002834500862198408,0.005509922594375476,0.0010412452146851294,0.002053566951184561,0.003456355643190916,0.0006073930418996589,0.0016197147783990904,0.0020824904293702587,0.0024078795589593614,0.0018944878211632217,0.0003615434773212255,0.0015474060829348453,0.0,0.0,0.0009978599974065823,0.000354312607774801,0.0006941634764567529,0.002892347818569804,0.0024621110805575458,0.001446173909284902,0.0035403783473203685,0.004078210424183423,0.00011569391274279216,0.0015184826047491468,0.0,0.0014317121701920529,0.0014823282570170244,0.0026320365148985217,0.0018655643429775237,0.0012907102140367749,0.0017064852129561846,0.0,0.0012147860837993178,0.003600973034119406,0.002762192166734163,0.0009978599974065825,0.0033334308609016985,0.0022126460812058996,0.0010123217364994314,0.0030441960790447186,0.0009110895628494883,0.0018077173866061275,0.0027477304276413137,0.010846304319636764,0.0037311286859550473
2014-05-15,0.0,0.017945247041866518,0.0023369212385710423,0.0010386316615871298,0.00014425439744265693,0.00046882679168863505,0.00043276319232797084,0.0031158949847613893,0.0,0.0007789737461903474,0.001081907980819927,0.001327140456472444,0.003505381857856563,4.3276319232797075e-05,0.0,0.0020484124436857282,5.770175897706277e-05,0.0034621055386237663,0.0005193158307935649,0.0,0.0,0.0011684606192855212,0.0,0.0029860660270629984,0.0018536690071381415,0.0,0.0010097807820985984,0.0014425439744265693,0.0058711539759161374,0.0003462105538623766,0.0012405878180068496,0.0,0.0009917489824182663,0.0,0.0006491447884919562,0.0,0.0018031799680332116,0.0006491447884919561,0.005860334896107938,0.0009088027038887386,0.0,0.0004327631923279708,0.0,0.8193241080366236,0.002308070359082511,0.000613081189131292,0.0018031799680332116,0.001889732606498806,0.005698048698984949,0.0012982895769839125,0.002856237069364607,0.0021926668411283855,0.0023657721180595733,0.0012478005378789825,0.0028273861898760757,0.005496092542565229,0.0010386316615871298,0.0020484124436857287,0.003447680098879501,0.0006058684692591592,0.0016156492513577578,0.0020772633231742597,0.0024018357174202375,0.001889732606498806,0.0003606359936066423,0.0015435220526364291,0.0,0.0,0.0009953553423543327,0.00035342327373450946,0.0006924211077247532,0.0028850879488531386,0.0024559311164612345,0.0014425439744265693,0.0035314919037936847,0.0040679740078829255,0.00011540351795412555,0.0015146711731478975,0.0,0.0014281185346823036,0.0014786075737872335,0.0026254300334563564,0.0018608817270102745,0.0012874704971757131,0.001702201889823352,0.0,0.0012117369385183183,0.003591934496322158,0.003721763454020549,0.0009953553423543329,0.003325063861053242,0.0022070922808726506,0.0010097807820985984,0.003036555066167928,0.0009088027038887386,0.0018031799680332116,0.0027408335514104818,0.01081907980819927,0.003721763454020549
2014-05-16,0.0,0.017945247041866518,0.0023369212385710423,0.0010386316615871298,0.00014425439744265693,0.00046882679168863505,0.00043276319232797084,0.0031158949847613893,0.0,0.0007789737461903474,0.001081907980819927,0.001327140456472444,0.003505381857856563,4.3276319232797075e-05,0.0,0.0020484124436857282,5.770175897706277e-05,0.0034621055386237663,0.0005193158307935649,0.0,0.0,0.0011684606192855212,0.0,0.0029860660270629984,0.0018536690071381415,0.0,0.0010097807820985984,0.0014425439744265693,0.0058711539759161374,0.0003462105538623766,0.0012405878180068496,0.0,0.0009917489824182663,0.0,0.0006491447884919562,0.0,0.0018031799680332116,0.0006491447884919561,0.005860334896107938,0.0009088027038887386,0.0,0.0004327631923279708,0.0,0.8193241080366236,0.002308070359082511,0.000613081189131292,0.0018031799680332116,0.001889732606498806,0.005698048698984949,0.0012982895769839125,0.002856237069364607,0.0021926668411283855,0.0023657721180595733,0.0012478005378789825,0.0028273861898760757,0.005496092542565229,0.0010386316615871298,0.0020484124436857287,0.003447680098879501,0.0006058684692591592,0.0016156492513577578,0.0020772633231742597,0.0024018357174202375,0.001889732606498806,0.0003606359936066423,0.0015435220526364291,0.0,0.0,0.0009953553423543327,0.00035342327373450946,0.0006924211077247532,0.0028850879488531386,0.0024559311164612345,0.0014425439744265693,0.0035314919037936847,0.0040679740078829255,0.00011540351795412555,0.0015146711731478975,0.0,0.0014281185346823036,0.0014786075737872335,0.0026254300334563564,0.0018608817270102745,0.0012874704971757131,0.001702201889823352,0.0,0.0012117369385183183,0.003591934496322158,0.003721763454020549,0.0009953553423543329,0.003325063861053242,0.0022070922808726506,0.0010097807820985984,0.003036555066167928,0.0009088027038887386,0.0018031799680332116,0.0027408335514104818,0.01081907980819927,0.003721763454020549
2014-05-19,0.0,0.017927661262849923,0.0023346311290849586,0.0010376138351488704,0.00014411303265956534,0.00046836735614358736,0.0004323390979786961,0.0031128415054466107,0.0,0.0007782103763616528,0.00108084774494674,0.001325839900468001,0.003501946693627437,4.3233909797869594e-05,0.0,0.0020464050637658275,5.764521306382613e-05,0.0034587127838295677,0.0005188069175744352,0.0,0.0,0.001167315564542479,0.0,0.002983139776053002,0.0018518524696754144,0.0,0.0010087912286169572,0.0014411303265956532,0.005865400429244309,0.00034587127838295675,0.0012393720808722619,0.0,0.0009907770995345117,0.0,0.000648508646968044,0.0,0.0018014129082445666,0.0006485086469680439,0.005854591951794842,0.0009079121057552616,0.0,0.00043233909797869597,0.0,0.8185211961194298,0.0023058085225530454,0.0006124803888031527,0.0018014129082445666,0.0018878807278403058,0.00569246479005283,0.001297017293936088,0.0028534380466593936,0.002190518096425393,0.0023634537356168714,0.00124657773250524,0.0028246154401274804,0.005490706544329439,0.0010376138351488704,0.002046405063765828,0.0034443014805636113,0.0006052747371701745,0.0016140659657871317,0.0020752276702977407,0.0023994819937817624,0.0018878807278403058,0.0003602825816489133,0.0015420094494573492,0.0,0.0,0.0009943799253510008,0.00035307693001593505,0.0006917425567659135,0.0028822606531913064,0.0024535243810291,0.0014411303265956532,0.003528031152538819,0.004063987520999742,0.00011529042612765226,0.0015131868429254357,0.0,0.0014267190233296968,0.0014771585847605446,0.002622857194404089,0.0024787441617445238,0.0012862088164866206,0.001700533785382871,0.0,0.001210549474340349,0.003588414513223177,0.0037181162426167856,0.0009943799253510008,0.0033218054028029804,0.002204929399691349,0.0013690738102658706,0.00303357933748385,0.0009079121057552616,0.0018014129082445666,0.0027381476205317412,0.0108084774494674,0.0037181162426167856
2014-05-20,0.0,0.017911270341303215,0.0023324966200089403,0.0010366651644484178,0.00014398127284005803,0.0004679391367301886,0.0005759250913602321,0.003109995493345253,0.0,0.0007774988733363134,0.0010798595463004353,0.001324627710128534,0.00349874493001341,4.3194381852017407e-05,0.0,0.002044534074328824,5.759250913602321e-05,0.0034555505481613925,0.0005183325822242089,0.0,0.0,0.00116624831000447,0.0,0.002980412347789201,0.0018501593559947455,0.0,0.0010078689098804061,0.0014398127284005803,0.0058600378045903624,0.00034555505481613925,0.0012382389464244991,0.0,0.000989871250775399,0.0,0.0006479157277802612,0.0,0.0017997659105007254,0.0006479157277802611,0.005849239209127358,0.0009070820188923656,0.0,0.00043194381852017407,0.0,0.8177728376741644,0.0023037003654409285,0.0006119204095702467,0.0017997659105007254,0.0025340704019850215,0.005687260277182292,0.0012958314555605224,0.002850829202233149,0.002188515347168882,0.0023612928745769517,0.0012454380100665019,0.0028220329476651373,0.005485686495206211,0.0010366651644484178,0.002044534074328824,0.003441152420877387,0.0006047213459282437,0.0016125902558086502,0.0020733303288968355,0.002397288192786966,0.0018861546742047603,0.00035995318210014506,0.001540599619388621,0.0,0.0,0.0009934707825964004,0.00047513820037219155,0.0006911101096322785,0.0028796254568011605,0.002451281170101988,0.0014398127284005803,0.003524805540397461,0.004060271894089636,0.00011518501827204642,0.001511803364820609,0.0,0.0014254146011165746,0.0014758080466105946,0.002620459165689056,0.0024764778928489982,0.001285032860097518,0.001698979019512685,0.0,0.0012094426918564875,0.0035851336937174454,0.0037147168392734973,0.0009934707825964004,0.003318768338963337,0.0022029134744528875,0.0013678220919805513,0.0030308057932832214,0.0009070820188923656,0.0017997659105007254,0.0027356441839611026,0.010798595463004353,0.0037147168392734973
2014-05-21,0.0,0.017885325685333082,0.0023291179750996463,0.0010351635444887316,0.00014377271451232384,0.0004672613221650525,0.0005750908580492954,0.0031054906334661947,0.0,0.0007763726583665488,0.0010782953588424288,0.0013227089735133794,0.003493676962649469,4.313181435369715e-05,0.0,0.0020415725460749983,5.7509085804929535e-05,0.003450545148295772,0.0005175817722443658,0.0,0.0,0.001164558987549823,0.0,0.003968126920540138,0.0018474793814833611,0.0,0.0010064090015862667,0.0014377271451232385,0.00585154948065158,0.0003450545148295772,0.001236445344805985,0.0,0.0009884374122722263,0.0,0.0006469772153054572,0.0,0.001797158931404048,0.0006469772153054572,0.005840766527063156,0.0009057681014276402,0.0,0.0004313181435369715,0.0,0.8165882854603412,0.0023003634321971814,0.0006110340366773764,0.001797158931404048,0.0025303997754168995,0.005679022223236792,0.0012939544306109145,0.002846699747344012,0.0021853452605873225,0.002357872518002111,0.0012436339805316013,0.002817945204441547,0.005477740422919538,0.0010351635444887316,0.0020415725460749988,0.00343616787684454,0.0006038454009517602,0.0016102544025380272,0.0020703270889774633,0.0023938156966301916,0.0018834225601114423,0.0003594317862808096,0.001538368045281865,0.0,0.0,0.0009920317301350345,0.0004744499578906687,0.0006901090296591544,0.002875454290246477,0.0024477304645723137,0.0014377271451232385,0.0035196998239762,0.004054390549247532,0.00011501817160985907,0.0015096135023794,0.0,0.001423349873672006,0.0014736703237513192,0.002616663404124294,0.00247289068961197,0.0017396498455991183,0.0016965180312454216,0.0,0.0012076908019035203,0.003579940591356864,0.003709336034417955,0.0009920317301350347,0.003313961069509064,0.0021997225320385546,0.0013658407878670764,0.0030264156404844166,0.0009057681014276402,0.001797158931404048,0.0027316815757341528,0.010782953588424288,0.003709336034417955
2014-05-22,0.0,0.01786734382966847,0.0023267762865002354,0.0010341227940001045,0.00014362816583334784,0.0004667915389583805,0.0005745126633333914,0.003102368382000313,0.0,0.0007755920955000784,0.0010772112437501089,0.0013213791256668002,0.003490164429750352,4.3088449750004354e-05,0.0,0.002039519954833539,5.745126633333914e-05,0.003447075980000348,0.0005170613970000523,0.0,0.0,0.0011633881432501175,0.0,0.0039641373770004,0.0018456219309585197,0.0,0.0010053971608334348,0.0014362816583334784,0.0058456663494172575,0.00034470759800003483,0.0012352022261667914,0.0,0.0009874436401042664,0.0,0.0006463267462500653,0.0,0.001795352072916848,0.0006463267462500652,0.005834894236979756,0.0009048574447500915,0.0,0.0004308844975000435,0.0,0.8157672899165697,0.0022980506533335655,0.0006104197047917284,0.001795352072916848,0.0025278557186669223,0.005673312550417239,0.0012926534925001307,0.003849234844333722,0.0021831481206668873,0.0023555019196669046,0.0012423836344584588,0.0028151120503336177,0.005472233118250553,0.0010341227940001045,0.0020395199548335395,0.003432713163417014,0.000603238296500061,0.0016086354573334961,0.002068245588000209,0.0023914089611252413,0.0018815289724168568,0.0003590704145833696,0.001536821374416822,0.0,0.0,0.0009910343442501,0.0004739729472500479,0.0006894151960000697,0.002872563316666957,0.0024452695233127472,0.0014362816583334784,0.003516161127766189,0.004050314276500409,0.00011490253266667828,0.001508095741250152,0.0,0.0014219188417501436,0.0014721886997918153,0.002614032618166931,0.0024704044523335827,0.0017379008065835089,0.0016948123568335048,0.0,0.001206476593000122,0.0035763413292503616,0.0037056066785003746,0.0009910343442501002,0.0033106292224586676,0.0021975109372502216,0.0013644675754168045,0.003023372890791972,0.0009048574447500915,0.001795352072916848,0.002728935150833609,0.010772112437501088,0.0037056066785003746
2014-05-23,0.0,0.01786734382966847,0.0023267762865002354,0.0010341227940001045,0.00014362816583334784,0.0004667915389583805,0.0005745126633333914,0.003102368382000313,0.0,0.0007755920955000784,0.0010772112437501089,0.0013213791256668002,0.003490164429750352,4.3088449750004354e-05,0.0,0.002039519954833539,5.745126633333914e-05,0.003447075980000348,0.0005170613970000523,0.0,0.0,0.0011633881432501175,0.0,0.0039641373770004,0.0018456219309585197,0.0,0.0010053971608334348,0.0014362816583334784,0.0058456663494172575,0.00034470759800003483,0.0012352022261667914,0.0,0.0009874436401042664,0.0,0.0006463267462500653,0.0,0.001795352072916848,0.0006463267462500652,0.005834894236979756,0.0009048574447500915,0.0,0.0004308844975000435,0.0,0.8157672899165697,0.0022980506533335655,0.0006104197047917284,0.001795352072916848,0.0025278557186669223,0.005673312550417239,0.0012926534925001307,0.003849234844333722,0.0021831481206668873,0.0023555019196669046,0.0012423836344584588,0.0028151120503336177,0.005472233118250553,0.0010341227940001045,0.0020395199548335395,0.003432713163417014,0.000603238296500061,0.0016086354573334961,0.002068245588000209,0.0023914089611252413,0.0018815289724168568,0.0003590704145833696,0.001536821374416822,0.0,0.0,0.0009910343442501,0.0004739729472500479,0.0006894151960000697,0.002872563316666957,0.0024452695233127472,0.0014362816583334784,0.003516161127766189,0.004050314276500409,0.00011490253266667828,0.001508095741250152,0.0,0.0014219188417501436,0.0014721886997918153,0.002614032618166931,0.0024704044523335827,0.0017379008065835089,0.0016948123568335048,0.0,0.001206476593000122,0.0035763413292503616,0.0037056066785003746,0.0009910343442501002,0.0033106292224586676,0.0021975109372502216,0.0013644675754168045,0.003023372890791972,0.0009048574447500915,0.001795352072916848,0.002728935150833609,0.010772112437501088,0.0037056066785003746
2014-05-27,0.0,0.01786734382966847,0.0023267762865002354,0.0010341227940001045,0.00014362816583334784,0.0004667915389583805,0.0005745126633333914,0.003102368382000313,0.0,0.0007755920955000784,0.0010772112437501089,0.0013213791256668002,0.003490164429750352,4.3088449750004354e-05,0.0,0.002039519954833539,5.745126633333914e-05,0.003447075980000348,0.0005170613970000523,0.0,0.0,0.0011633881432501175,0.0,0.0039641373770004,0.0018456219309585197,0.0,0.0010053971608334348,0.0014362816583334784,0.0058456663494172575,0.00034470759800003483,0.0012352022261667914,0.0,0.0009874436401042664,0.0,0.0006463267462500653,0.0,0.001795352072916848,0.0006463267462500652,0.005834894236979756,0.0009048574447500915,0.0,0.0004308844975000435,0.0,0.8157672899165697,0.0022980506533335655,0.0006104197047917284,0.001795352072916848,0.0025278557186669223,0.005673312550417239,0.0012926534925001307,0.003849234844333722,0.0021831481206668873,0.0023555019196669046,0.0012423836344584588,0.0028151120503336177,0.005472233118250553,0.0010341227940001045,0.0020395199548335395,0.003432713163417014,0.000603238296500061,0.0016086354573334961,0.002068245588000209,0.0023914089611252413,0.0018815289724168568,0.0003590704145833696,0.001536821374416822,0.0,0.0,0.0009910343442501,0.0004739729472500479,0.0006894151960000697,0.002872563316666957,0.0024452695233127472,0.0014362816583334784,0.003516161127766189,0.004050314276500409,0.00011490253266667828,0.001508095741250152,0.0,0.0014219188417501436,0.0014721886997918153,0.002614032618166931,0.0024704044523335827,0.0017379008065835089,0.0016948123568335048,0.0,0.001206476593000122,0.0035763413292503616,0.0037056066785003746,0.0009910343442501002,0.0033106292224586676,0.0021975109372502216,0.0013644675754168045,0.003023372890791972,0.0009048574447500915,0.001795352072916848,0.002728935150833609,0.010772112437501088,0.0037056066785003746
