,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2011-06-13 00:00:00+00:00,0.01774494998063039,0.0538780800449979,-0.021329640641266308,-0.00037247381624591933,0.049830903232574546,-0.0414823822314498,0.007401582822632324,0.021516186897683486,0.01798729285950718,0.01309114483821611,0.005559937916051351,-7.663343858277263e-05,-0.0006632160520300626,0.02541789613942309,-0.01728688175394485,0.0033822241286326615,0.007396624701868101,-0.001983127487217629,-0.039805219797305065,0.030334113022558496
2011-06-14 00:00:00+00:00,-0.12524242577663208,-0.0243990499092746,0.011026963041861137,-0.008338216997167412,-0.02855936215016279,-0.0009368268045224496,-0.015086523269574126,0.012931961722616006,-0.06810702929065643,0.0016747030452563675,0.018926475353425953,-0.009575529358593491,0.010361628479185132,0.020095184121327537,0.014888436107256629,0.018441942057888103,0.010274042736890344,-0.020099531810511172,-0.0025498614005732057,-0.017813825944438803
2011-06-15 00:00:00+00:00,0.1627521898063645,0.04829886436820424,-0.0021062195660702973,-0.02458658203679866,-0.002760025634651853,0.04226934885770242,-0.012940904016780571,0.020667421465120402,0.02204999788699785,-0.03165306627626394,0.008017664318163243,0.023131494999721124,0.006574479581039923,-0.010087564732222446,-0.032995753308192925,-0.0060386837342932915,-0.0025441074806252335,-0.0013702738600293214,0.0024628586141834546,-0.011067304954655334
2011-06-16 00:00:00+00:00,0.023655942078225953,0.00877627852968509,-0.044298810889018006,-0.004827362497947096,0.04210532043609051,-0.01944148357328034,0.01232710657604205,-0.011115578017288696,-0.012591541789571063,0.020936877062238804,-0.015911590056037136,0.006321002724500568,0.0037140058471352012,-0.016501359006386187,-0.010358911707273965,0.0013471278969444318,0.013493843448839145,-0.00023424519531060848,-0.008378196830487182,0.00693449275685617
2011-06-17 00:00:00+00:00,-0.015531366720321592,0.05708977366088885,-0.03363651884050603,0.05195836825791288,0.03826430569191396,0.012466966415258105,0.0009664951361432653,-0.004449400934239003,-0.0015258881125209233,0.028329404836146575,-0.01227975107230886,-0.008405511798783639,-0.012949829614223888,-0.003919098650209109,-0.004949919058649635,0.010528035741180379,-0.013770113970529024,-0.01864462293072482,-0.015426253881891226,0.02657194816224756
2011-06-20 00:00:00+00:00,-0.049144830144595274,0.0277123466927952,-0.010209026662697426,-0.038121219423950505,0.04264410758114731,-0.0021296312771517437,-0.0010037158761756497,-0.00016830911208758097,-0.016961241257259393,0.06600436265615134,0.021868085522406964,-0.019352016684384847,-0.017254245709361214,0.026227003441310785,-0.01678834573006459,0.00037950368119189787,0.03771820537484004,-0.0025454885848160006,0.006942153227909816,0.009336729302371295
2011-06-21 00:00:00+00:00,-0.14588330326400575,-0.03236736060777992,0.02751732111797249,0.03990718169695887,-0.030142480330301872,-0.017537437528754616,0.007192556791657546,0.02563902574463109,-0.0036412468914166487,-0.002215798938136016,0.005023703306175659,0.01092207435804925,-0.02470055310105348,0.015187590835639302,-0.0006023316150633086,0.008340786838580055,-0.006716336084384133,0.0048297579271898705,0.03019818951319067,0.004048594503228206
2011-06-22 00:00:00+00:00,0.06294572566607687,-0.026863593069311322,-0.004826975367739729,-0.008954467835128646,-0.040359309299718246,0.009864162364991708,0.015819655321442506,-0.011984499039583756,0.01881179541110695,-0.01882297805691298,-0.010035915195695303,-0.0006051925720155117,0.0032267636579169923,0.009218581494654743,-0.012907490583864565,0.009944786520790751,-0.020648813376491403,0.018601458181807765,0.00586135792463239,-0.0019159654008668334
2011-06-23 00:00:00+00:00,-0.016804640154197907,0.09481152699005592,0.027884396700768598,0.023222953536302857,-0.04739735726281653,0.004362152851337436,-0.037839429271780176,0.006086400324906099,-0.005404948536466439,0.0019483974145707516,0.009237980985423588,-0.0015050532135143248,-0.013932351214470043,0.015757029630547308,-0.012092086879760945,0.0015297457639456965,0.008791507176433873,-0.0031044017161831845,-0.004141638930155955,0.0031473544342477512
2011-06-24 00:00:00+00:00,0.16814924155080452,-0.06713597122235045,0.020357951928836483,-0.05619358048484702,0.0549861941606114,-0.007133044105893691,0.05903304466027508,0.05375124594328172,-0.03280675669400261,-0.05486676217801818,-0.0383658143002245,-0.019301796879550213,0.01618697520479653,0.028969641229010638,-0.0318139249808865,-0.03284673173625948,0.0004097241537548574,0.006275787708485231,-0.027119315038036225,-0.017792262011449695
2011-06-27 00:00:00+00:00,-0.08537230327947082,0.030636159320152134,-0.0021634150387192337,0.008971699136592603,0.010438852803038617,-0.008418253498294274,0.00682336314103619,0.003675031596590167,0.00924368015494215,0.006586690681365782,-0.003830348109428186,0.010122988707825442,-0.03088389809064025,-0.007629620128380169,0.029029607568844734,-0.020576044162149174,-0.007302675739796201,0.0030396996198417485,0.020373692956740328,-0.003843696765190079
2011-06-28 00:00:00+00:00,-0.14578476115644962,-0.0553951842133705,0.015946154345260644,-0.047583172232947696,-0.012747384962634575,0.021714321134544873,-0.005584343122100993,0.028654541060633875,-0.0453629511477661,0.004278426237215181,0.015168813274700434,-0.01937917276314077,-0.00722968006475385,0.024801169147888904,-0.005295238700526014,0.0219630913768651,0.03191222239583987,-0.0071969038489806385,-0.005693964427180032,0.013461517158091239
2011-06-29 00:00:00+00:00,-0.06798703536930535,-0.06826560916595696,-0.006453673469269142,-0.0002165394764722727,0.031322808333981864,-0.016127397491645584,0.009599043537565279,0.006478692481191765,0.05611988895973983,-0.011043387139414976,0.003865788377661545,0.025537224391376883,-0.01916448766532593,-0.009834853559522107,0.0217946283840523,0.0029021335039508545,-0.012015329761513632,-0.01643309875029349,-0.0005634164678898538,0.01671972062985645
2011-06-30 00:00:00+00:00,-0.08257798877006711,-0.04545365880946339,-0.018396654048418844,0.002933720145032938,-0.005469604394953646,-0.01078829387385027,-0.01752945290665619,0.004042480096685418,-0.031112777903136952,-0.003223674451040285,-0.0026854909991660164,0.03196980090690068,-0.0187454473155039,-0.005491055067043767,0.0235363267054242,-0.004899088352399761,0.011818715908634108,0.008207191119161855,-0.007725759224000764,-0.02675911506733798
2011-07-01 00:00:00+00:00,-0.1357020589376665,0.005070854403689121,0.004516641914460861,-0.007480219539206826,-0.002882857005278836,-0.03911247200906314,-0.004536130808593998,-0.0023332608975140555,0.008075391415142455,0.011921262934011636,0.024448898914565007,0.0017511113120213654,-0.0073755795117993106,0.011287874278741148,-0.0070505314999729524,-0.008789960005159251,-0.014988479779838734,-0.010219493303291988,0.012119505005056472,0.013475006374706111
2011-07-05 00:00:00+00:00,0.01596330547782608,-0.046915959013431936,0.09836330249947713,-0.024077788608453683,-0.007200420959457978,0.022007346414682275,0.014312975864608696,0.03677916060179095,-0.004167526369210383,0.002521405033750183,0.028524017409054084,0.022976443828707643,-0.020690047143521042,-0.011221740870078907,-0.0120200266362144,0.008437911773818842,-0.008529432802642829,-0.011804584263008296,-0.006930324496923983,-0.003912505087877418
2011-07-06 00:00:00+00:00,0.015851043744143596,-0.01175752483226941,0.007411599427689337,-0.024696008022877854,-0.005975987178909674,-0.0026882634747635433,-0.007773514896241656,-0.012744545842395653,-0.04946187326278066,-0.010345555881313468,-0.032320295013146275,-0.0014530842389588526,-0.011502869553283158,-0.0069620270475712134,0.010363764289801299,-0.017607135447926685,-0.0005256027752559016,-0.017856654577755537,-0.0036362291119192403,-0.020727216504893453
2011-07-07 00:00:00+00:00,-0.11470607472382821,-0.022176934367256793,-0.006741374816479408,0.035835212648338256,-0.019430818201934954,-0.0196917573691636,-0.041354345738606496,0.0019390260022632711,0.012255127777115413,-0.030403859647136343,-0.014470811986412868,0.015233488947296947,-0.02478050833071621,0.008901224554900621,0.024978640035347343,0.00833474027161165,0.006788146451927663,-0.010243281405548924,-0.0060799540861553834,-0.022245717418254755
2011-07-08 00:00:00+00:00,0.0792222457335298,0.02064830154288089,0.01911026354443459,-0.004656384198456159,0.004158320672234634,0.01960842534595838,0.0014354157095190757,-0.004834042920849581,-0.011920533216374412,0.01181742585277591,-0.007650353802687782,0.0008305512220085453,-0.0032238158213149185,0.0043119286057293265,0.004813619251131505,0.018759587817771938,-0.0018390007898713182,-0.02131691698532982,-0.0013932443955663523,0.021121978593266914
2011-07-11 00:00:00+00:00,0.21902820205762694,0.009699631934469006,0.011101837042127324,0.004715846731426566,-0.01663067116534859,-0.014778350205438636,-0.010875465738969862,-0.007176354087766214,-0.008485551026152595,0.009600162610485297,-0.021628599417851425,0.011405975785793613,0.004272928997754271,-0.004907217854112788,0.0058144803416333496,0.005835475395040529,-0.005540873500622041,0.0008586490618224665,-0.02094763299865404,-0.0030507351562429337
2011-07-12 00:00:00+00:00,0.08037517922004281,-0.042568010652010504,0.009856098595600812,-0.027009194631253113,0.06111019340623013,0.024254315125186967,0.017199124634459145,0.0021347535854933605,0.0155758402778802,0.03677862003350383,0.0062985455337460335,0.004619066470091166,-0.005231547642105819,0.02458150557890718,-0.005666476859545189,-0.005461267787421771,0.020245083600830056,-0.0010864733226418942,0.03551171686674087,0.019431519451484854
2011-07-13 00:00:00+00:00,-0.03807389934060037,-0.01190912131901672,0.02328644110534589,0.009792920077574438,-0.001182575055695938,-0.002293481707155254,-0.0031242140497251664,0.0009638592433993752,0.0016126060906930786,0.017454114426157897,0.008009174525455891,-0.004157065685818036,-0.008786195731223122,0.020733019992822975,0.004295418501546336,-0.0006092433637017895,-0.009745319630860609,-0.005711100855797275,-0.002749520837213805,0.0033167592530941067
2011-07-14 00:00:00+00:00,0.09369180220912927,-0.03399962629302221,-0.032299170961802896,-0.011429087105387464,0.011265889751455689,-0.0025650003579458847,0.014170266993106417,-0.0012658550579280829,-0.009037781382046145,0.0070244666241221715,-0.004775100775977807,0.0035496713571396433,0.01630357843898091,0.0022793931320381293,-0.013981365501455414,-0.0131256661454929,-0.017871518269704033,0.009795711150937986,0.007849777426941968,0.010758925012855235
2011-07-15 00:00:00+00:00,-0.04175544325688083,-0.09930754264544783,0.019470650972729073,0.02993107943853562,-0.037785981383588685,0.04181058112134844,-0.035559360241459115,0.04294457034192075,-0.004886927237927614,0.026713240555111855,-0.010056597381630863,-0.002055230550820334,-0.03061953917652516,-0.05306539182513253,0.017412294955377324,0.011494383353998622,-0.02949531044868714,-0.0018221733034942216,0.017753513750124128,0.018004474512349506
2011-07-18 00:00:00+00:00,0.11713667481397178,-0.0451169393286623,-0.003707452513701954,-0.018671885506209903,-0.010136967985454009,0.00013931238042681459,-0.006777397174962272,0.02104739629617327,0.00190263860383091,-0.00444248636133479,-0.005725943488745909,0.007439061589925362,-0.006550879500386559,0.0038736210110647787,-0.0033990743702174532,0.013322422966639543,-0.007385715665963723,-0.02220841253108627,0.009846589935930475,0.013060636674205341
2011-07-19 00:00:00+00:00,-0.17381127048489167,-0.022520534578090248,0.017642466030082363,-0.03792971546627712,-0.02957422426315997,-0.0035344781459730012,-0.033724317919198,0.021818646388483492,-0.00683679214231441,0.0034529378558247658,0.023830363068476246,0.01564770363403117,-0.03486031690995841,-0.017143943582875968,-0.0013920009433969422,0.005410312639767949,0.02626892716817843,-0.005263367627389125,-0.03004771330245497,0.0004803558713113535
2011-07-20 00:00:00+00:00,0.004746903113286599,-0.03154908804523283,-0.024975484385721117,0.025959747688313748,-0.015365198226595113,-0.031359584214861014,0.038198171323769535,-0.015495931384855754,0.030485288286872945,-0.026022753368694702,-0.009455957147809134,-0.007918366726605754,0.009361748950398364,0.006277621191848367,-9.768660314120351e-05,0.005920011405901589,-0.01454122855148855,0.01201234934783282,0.010501497583372928,-0.0024839570125114838
2011-07-21 00:00:00+00:00,-0.11896447601714862,-0.0394203383719942,-0.05066241321152096,0.00782424826682175,0.06278441155053786,-0.009884714436202178,0.025970181677565686,-0.03119501453212147,0.03386179211714556,-0.00018335062680272204,-0.017780460488029743,-0.009192706734691742,-0.016610959619134762,-0.013902352398093473,0.004564540989569754,0.03890358010975266,0.01769392541359663,0.027957277507201096,0.028198559597849712,-0.010916657161875929
2011-07-22 00:00:00+00:00,-0.03378786781600042,-0.02890385390913653,0.027068471740068815,0.00178092467431531,-0.14508738515630007,-0.04594929699546441,-0.016647555381519574,-0.015096949316178705,-0.029361489388565046,-0.03369276409757171,-0.016425650520384187,-0.05337767066027911,0.009322394863535961,0.002395805246671743,0.0026692945101534356,-0.008511500632507486,-0.034990464692126966,-0.007913637102263884,0.013471177487795027,0.0007309339594469612
2011-07-25 00:00:00+00:00,0.10053704727250967,-0.0686018091525911,0.03152940293113471,0.007840601162295615,0.020473493437361615,-0.026631994348778047,0.005034846451563656,0.007646752936940396,0.008792270090591109,-0.0040623659435971805,-0.02155474554768243,0.0025138626885669525,-0.008023943770193989,0.005065346145441924,0.01821751241594409,-0.0019944511604631067,0.0012961636797183095,-0.007036450993818964,-0.00779140323584664,-0.0079130970961322
2011-07-26 00:00:00+00:00,0.050142572874167284,-0.020070060915968132,-0.042747584756828695,0.03307360931463028,-0.02695169451532039,-0.018978112149306177,-0.025016234809198595,-0.004085553250582626,-0.0022853036478668277,-0.014221887661380855,-0.031351376250144246,-0.00199437698112886,0.007110556134231869,0.005450631502679403,0.00793760994260679,-0.001792516797392249,-0.02740695750882349,-0.00358671768599283,0.01614793983336641,0.015143453547498043
2011-07-27 00:00:00+00:00,0.22780743537943288,-0.041320599397575715,0.030116589057304376,-0.0017849387169102434,0.08100630494189741,0.011092830695127159,-0.13728390448452238,0.03265157340474022,0.03357132482688268,-0.03456575956429629,-0.02121383718289563,-0.02990429023435793,-0.0006135748469830115,0.006512174749470515,0.031318371624992535,-0.037917244746243854,-0.053236299548348465,0.03654019205821331,-0.013983121138739401,0.035365170486995876
2011-07-28 00:00:00+00:00,0.024314472212027854,-0.03873000246696314,0.0023531694805680545,-0.04885160719943116,-0.02153960079422356,-0.025925426093518264,0.05594641872435209,0.0010469282353830435,0.007451910170751859,0.025778102942181306,0.0050209268127643925,0.014249365507750291,-0.02330900800038337,0.009856863955148908,-0.025766177179732314,-0.006885560843794798,0.008964074998377019,0.022366589319875754,-0.0034826820988851153,0.01296085870358386
2011-07-29 00:00:00+00:00,0.027578568275425236,0.09123538734354751,-0.010332017391719505,0.0387306960477216,-0.0016979796784656026,0.049640879455560775,0.018739822242407184,0.007570245487880769,-0.001820329772092734,-0.001484176963753454,0.018660715552643842,0.011487598574625396,-0.005918045386559516,-0.010900212254180641,0.002446505613760398,0.02604614877660871,0.003208116877297557,0.0020292163516907034,0.012495806796479863,-0.014449110497162194
2011-08-01 00:00:00+00:00,0.06285892690864263,-0.04261116479097292,0.003169881544721876,0.03150520246256121,-0.013537658536119148,0.0008903939661735673,-0.015503367398486661,0.025654171133914185,0.038539653720719894,-0.01202997233393007,-0.002438598796405936,0.022806266463149615,-0.019636582364871754,0.0023147075720248407,0.0015599194822050085,0.021522308631851964,-0.024002165993338275,-0.009917697256501804,-0.022204557296822337,-0.005108552548227239
2011-08-02 00:00:00+00:00,0.3062324173959653,-0.036273511882456276,0.013210108395503265,-0.012594134853009378,0.001038063934898692,0.009694367325121892,0.0021443247984752993,-0.006140735952183672,0.028705637617480597,-0.012981120883003489,-0.016496998331695618,0.03253590810729694,0.021697160897515215,-0.016764635487232782,-0.028992419472034885,-0.0036852393412398115,-0.014795563984207246,0.0007826581666084499,0.004360534445988221,0.008077233113326553
2011-08-03 00:00:00+00:00,-0.056541762246736765,0.09579326240714633,-0.0097341350327064,0.03645110464592022,-0.005032307017377132,-0.0343547719013708,-0.0022479483471444517,0.0241070066340002,-0.02666270362105286,-0.005458128957712525,-0.0017472622957655753,-0.0006392459868005078,-0.0037167917459321577,-0.009712516092210905,-0.008942190407246777,-0.004550969610611591,0.0037980500588062735,0.0003566248439422317,-0.007268276780045521,-0.002099294965220224
2011-08-04 00:00:00+00:00,0.5350023602528229,0.03002997402637072,0.005149531447170743,0.00957852530273859,0.0028071878799453575,-0.03879723102689407,0.007167882862209775,-0.005484658385965483,0.017349914790698053,0.015674105277651472,-0.03308515049408188,0.016412585264089816,0.029700669195654242,-0.003325965073173471,-0.012825418604486376,-0.02322064912247114,-0.012485909979342529,-0.016129781275334383,0.002592553886654657,0.00845007447758652
2011-08-05 00:00:00+00:00,0.07740464231722581,-0.019479505443199097,-0.01859591555645633,-0.0421982961461088,0.06601971078698059,0.028080677529413404,-0.047827318604614165,-0.03832998439948725,-0.041933951161151034,0.0728025673722516,-0.0006182745244651707,0.021420819028740493,-0.0195434850181161,-0.01973868486788094,0.0079292074981279,0.004291375608126232,0.015583695081395734,0.0037872128175710017,0.0065034363599943785,-0.025144784465553627
2011-08-08 00:00:00+00:00,0.684710947755154,0.10139463808526071,0.03380464066000022,-0.04653967474715681,-0.0863454191771032,0.06031183517970485,-0.05829181288257172,-0.02660092774945646,-0.02266354076182755,0.010061196566873942,-0.059024026145740344,0.035610048951368795,-0.014139761043931233,-0.030545985279654093,-0.015322797333208377,0.014323655479592108,0.0020242260990375304,-0.060025572002857595,-0.01850623255059723,-0.0048841772682234235
2011-08-09 00:00:00+00:00,-0.5491254949202713,0.0789422117177455,-0.03095738670502175,0.07286943311319467,0.021592187601505396,0.020888929204942994,0.052019816262130814,0.05986938901571185,0.017944587431649013,-0.03552420312889344,0.07244278888660127,-0.016588226129853997,-0.00551409110427189,0.036615701732277656,0.0532749715017059,-0.05047026393516556,-0.045289813920234,0.04596125151373736,0.026336330409647828,0.050528355310058365
2011-08-10 00:00:00+00:00,0.460225860738591,-0.0664495735779946,0.06839537704476795,0.01694473041683119,-0.10699721935963222,0.054578581995731755,-0.030378999801995016,0.06217884491319641,-0.037182094483887256,-0.013500378756358431,-0.001958092317240042,0.012327911763334174,0.01976335728680526,0.020445226288679362,-0.018993089239876432,0.024072984806395258,0.005829460362489692,0.035621822805533124,0.02346999053824929,0.0011365947423554244
2011-08-11 00:00:00+00:00,-0.48534782618778693,-0.045049003953900324,-0.016158621805583487,9.076502573671443e-05,0.006715333379030138,-0.06295414747537215,-0.052637756707033675,-0.029657013707208368,0.006017024884240795,0.025955363411662793,0.04813503759599467,0.020847424898856878,-0.030784185166953974,0.0017972136676259753,-0.07335841147421461,0.0766701727409339,0.04827626795032906,0.06190370020500968,0.09827398426918132,0.012366385762532425
2011-08-12 00:00:00+00:00,-0.05037676564313374,-0.0031986154491108706,-0.004224968963598862,-0.07559584699424178,0.019456175472318767,0.000769079297841143,-0.02376416604077634,0.02375199605787254,-0.0388398455497213,-0.03649275099042531,0.017742101780388507,0.01945960144974372,-0.0009097940160806668,-0.012937182588377841,0.015189265732742385,-0.012182948942246169,0.04105888385527475,-0.013538415102533672,-0.016249728027120693,-0.03263252091291807
2011-08-15 00:00:00+00:00,-0.2338956142552532,0.0197823008358948,-0.034428843549396404,0.01989601692141732,0.001168758392743474,0.018349687911632995,0.027675367950007884,0.006073719611635942,0.012888916666607115,-0.025901138656468266,0.049193418230150415,-0.0008593157651642561,0.04699179685281236,-0.014094772800611896,0.0017416332395659708,-0.01706724953843785,-0.0035024643410992953,0.013077880995213719,-0.015123111789566396,-0.002410433211847704
2011-08-16 00:00:00+00:00,0.0984188137076942,0.09443533110688684,-0.04202597366073892,-0.029113800390773825,0.05756134898988884,0.028106586803284535,-0.06255561454354816,-0.037746228256342274,-0.014059876478364361,0.026795394673416968,-0.02493083363656931,0.008513731156819391,-0.02338486433080136,0.0018337184344814253,-0.018163492198991903,-0.012069900125307358,0.010704328839037104,-0.0004578611795291353,-0.0030666164245494463,-0.009619053298398182
2011-08-17 00:00:00+00:00,0.03173810371507432,-0.029851965894927026,-0.04351754650378152,0.025516893235761732,0.04222869605217579,-0.01203732944913204,-0.009772647299676644,-0.032416597467415,-0.014587931224691408,-0.01951720755578238,-0.03254161853911033,0.01985752290374765,0.020211976969355394,-0.02811412519627559,0.004731260796652164,0.008723097135893094,-0.0394310117742087,-0.01175531716405695,-0.004071808952966282,-0.006788276781260225
2011-08-18 00:00:00+00:00,0.5101618622260143,0.03552316393602262,-0.018466839428108887,-0.030306951704874487,0.02842491686759275,-0.0030051175703433653,-0.018103892569378867,-0.03042867539063281,0.039968861797290894,-0.0009802480663216855,-0.03178341605659286,-0.004027934735970484,0.046674945283536065,0.0021027240605069985,-0.0067980896904508885,0.003512570408759367,0.019713575239766377,-0.01433554527968161,-0.03225200775262632,0.016495462457508693
2011-08-19 00:00:00+00:00,0.18616936477187812,-0.02042214778077794,-0.03884775565181523,-0.07036338342518297,0.01898740189747132,0.01631795438813763,0.0049208011144560556,-0.016450380554606413,-0.00823928779368377,-0.030396869493616006,-0.02679680821448721,0.030256755194099955,0.010285662834412318,-0.020378693803346393,-0.020354152231267048,0.0075307582661627665,-0.0018904719060743942,0.021733739713805884,0.015209085792799802,-0.004970861063054196
2011-08-22 00:00:00+00:00,0.038050579906376905,-0.013335905071457356,0.015478664898155657,-0.04465510464190091,-0.023341780055947777,-0.014897456253357373,-0.031170760236535807,0.0047706021848802444,-0.04144210164708116,0.03828589174994921,-0.00963159161554092,-0.03101270637175281,-0.026402981766673248,0.024605970273606538,0.03386947815645782,-0.005576280952180843,0.06241416114129008,-0.01472787692405493,-0.02725344641533852,-0.01861493657649283
2011-08-23 00:00:00+00:00,-0.37709436389924494,-0.012356596148815308,0.043715265608190605,-0.045631794475212595,-0.014988939616010426,-0.0179831511896247,-0.008936260625517422,0.05580053368594034,-0.03147177977596226,0.030721043699000705,0.06793569713808326,-0.013836490479756124,-0.05407953550379129,0.009360596172533759,0.01646533604642695,-0.007181888717499724,0.009270446671764028,-9.73752365853022e-05,0.017250251318466966,0.0078109320621136515
2011-08-24 00:00:00+00:00,-0.11724064923898976,-0.024176376946147982,-0.049157628790279996,0.02149794981426373,0.057844080710821776,-0.07464471881607863,0.05476491099575343,0.035931193944774766,-0.019762231601289065,-0.06112926559422666,-0.016680852740713886,0.0031431630702349247,0.03663882591193949,0.010614012579906813,-0.026569819370727846,0.01742455485864212,-0.032262543912330834,0.0034438050450149964,-0.004128491607499154,0.007788133938383065
2011-08-25 00:00:00+00:00,0.14779416197674716,-0.03393391413663512,0.01014630849311782,0.025734721698056625,0.021772325844147053,-0.01531581695719451,0.03058367948544758,-0.028354621765213223,0.10970237599231425,-0.041723272646255395,-0.0013963701113300319,0.015625091323677776,0.018044648610053886,0.022323075140434186,0.004271919592631555,-0.008893389769902959,-0.05210843948799042,-0.011757600659836305,0.004725081712289749,0.023930981226650414
2011-08-26 00:00:00+00:00,-0.20109418702649437,0.04222699834869476,0.0179034145695133,0.008988962403845923,-0.03207568789720831,0.009924960166044692,0.017367221504145477,0.04369176748569427,-0.019459348863002438,0.0641944224156117,0.03212193161005135,-0.033997676158609345,-0.050503629022722187,0.037628722636006855,0.0028382702017922382,0.02403348540116576,0.03462968588530469,-0.02483298358405002,-0.01469423992853585,0.019899484792058747
2011-08-29 00:00:00+00:00,-0.30308134296231437,0.010672120774544257,-0.026046322943299047,0.020882195507159564,-0.014069355234363007,-0.013036637286372513,0.012410081698798885,-0.014249784313343169,0.03304255358872539,-0.01257927285627761,0.030585775159274776,-0.0009725318344307604,0.001722399717320126,0.0041420919352717165,0.00848802931136486,-0.014338994326059593,0.0007636807599960056,0.013715837528456499,0.008119678972100329,-0.0024881119689556916
2011-08-30 00:00:00+00:00,-0.029022015135774785,0.0036277198070214897,0.04940595708137448,-0.017951239531048147,0.012646681954509029,0.029451121754661306,-0.010667435082795142,0.02630818644957742,-0.04694389597242904,-0.001136612298768679,-0.004926587157915676,-0.0017362559035272555,-0.00916039804630691,0.005685121715210521,0.006086359473384785,0.0008623315460768436,-0.007598243369346803,-0.01540006515935266,0.004220309817590487,0.0005444837312593887
2011-08-31 00:00:00+00:00,-0.04466906734169169,-0.03300628951414184,-0.016921273298626305,0.011808432071592212,0.031474541415654124,0.008073580245697912,0.015698234147114992,-0.007249219003755119,-0.00465072576903544,0.0007252465276339469,0.0009570463856167326,0.0034555121845698572,-8.418201801056411e-05,-0.006710896427093827,0.021781864301301614,0.01007584955101796,-0.013826087655403892,0.0007060536677941749,0.012609361216659625,-0.014041867455275015
2011-09-01 00:00:00+00:00,0.12726204270064606,-0.014668201034521789,0.012031431543591334,-0.028711293947074192,-0.005330007001367558,0.008397791073076312,-0.035042889977180906,0.0022729165655398114,-0.0308113359644703,0.002190036782488792,-0.00012635085634762333,0.0015582004391916466,0.007507942065211713,-0.0129857054029106,-0.01207552255466609,0.01752370290945126,0.0020083069934949353,-0.004372265077016609,0.010023660673228942,0.016567883847633812
2011-09-02 00:00:00+00:00,0.2717722324102317,0.0322148700946779,-0.042386928769016695,-0.06995425962502262,-0.043627601142884796,0.061283186067656356,-0.027989170458152964,0.03134015898211194,0.0019063542951496773,-0.019802042730433917,0.035862280249284846,0.06009559529256064,0.00845830389828078,-0.011366632237753749,0.008471444996246556,-0.008270186627197373,0.012812383586731669,-0.0017380232823959202,0.02611339911451529,-0.009876145112864792
2011-09-06 00:00:00+00:00,0.06238591585331145,-0.015052855846036942,0.05379888460980985,-0.06809244999757437,-0.03899967871054715,0.007525682502613823,-0.03075794051156895,0.0086149541061657,0.005462455788500527,0.005735745755965507,0.04801324156413287,0.02078067621380453,-0.0017352616204142227,0.003571871229184664,-0.0015437633020218807,-0.010964567660208029,-0.00828602932073294,-0.004485012842374335,0.009200812444457359,-0.0042175789214275805
2011-09-07 00:00:00+00:00,-0.30896339498078856,0.002223582828207335,-0.06051854406128479,0.022966724894852037,0.0037506112336374714,-0.02850270885009902,0.00360581036876972,-0.009769945272587805,0.024010409380646084,-0.007712696263933438,0.023797475254628397,-0.016474937017402186,0.010147083568082667,-0.026812444990480955,-0.01505731211835777,0.0017738519284935497,0.022661896204503883,-0.010643162114616371,0.0023649017371563507,0.01046740896243013
2011-09-08 00:00:00+00:00,0.09965353192248172,-0.018016916678602127,0.0086442321949553,-0.029932762472741747,-0.06497955172701605,-0.010931482068313085,-0.028521940802448804,-0.0028610571648256975,-0.0035834375345008096,0.013677701745434203,0.015250475791534282,0.015532274598181586,-0.020011229414842135,0.009183994855344425,0.03115989606965255,0.021796313579359274,0.008679183744280552,0.0436512432200808,0.04059166953507962,0.006714072686327015
2011-09-09 00:00:00+00:00,0.2896838381555367,0.03556632382993747,0.001306962092034629,0.05332675995076317,-0.048970136089251035,-0.01391994052723872,-0.01751408935219454,-0.03491396208208417,0.025406562914590147,0.04672257628780506,-0.011285424229480794,-0.008678116292860534,0.012622395480843613,0.005289497232990162,-0.00020142894831013633,0.024822948893566524,-0.027620808572731463,-0.004534822505767532,-0.01156755757148792,-0.002020802660160825
2011-09-12 00:00:00+00:00,-0.0831908037168624,0.0035810712759269036,0.026972541161701023,-0.004346978423264761,-0.03331075088317697,-0.06187167576744217,-0.020036809563467886,-0.006798023720828621,0.005983137752782643,0.009390047795213049,0.015966036703828863,-0.018998225138138754,-0.005641268731171124,-0.014906814592361426,-0.013040899841580796,0.009674503722257257,-0.0014996339925862035,-0.01346325242464286,0.003610425580539657,0.02213981573784121
2011-09-13 00:00:00+00:00,-0.1594194857629766,0.14304935537437424,-0.04336358629207521,0.057890299912241344,-0.028238304772688454,0.03109347303460333,0.0050018958500380505,-0.003910732617702861,-0.04931750005084881,0.015956330308491497,0.007698799253087048,-0.02134831087062142,0.02219745338881762,0.02037975840792801,-0.007109255094898963,-0.04866553629142535,0.04350442940393365,0.01646556391059332,0.029304179188699212,-0.0009222964805018235
2011-09-14 00:00:00+00:00,-0.1440225196678809,0.0402884788206228,-0.016825008552371193,0.01806776001478016,-0.04350143784895658,-0.022853490191186182,-0.011774041171220592,-0.0009924425363214812,-0.01500026114476342,0.030976884393736612,-0.01718197046744902,-0.04239226308784492,-0.03452531994616392,-0.004150211092939822,-0.017183511454482096,-0.011059625566903935,0.0014695650726340367,6.270584131983005e-05,-0.0416280838638902,0.015239963424469044
