,Equity(0 [A]),Equity(1 [AAL]),Equity(3 [AAPL]),Equity(4 [ABBV]),Equity(17 [AET]),Equity(19 [AGN]),Equity(20 [AIG]),Equity(35 [AMGN]),Equity(38 [AMZN]),Equity(41 [ANTM]),Equity(45 [APC]),Equity(52 [AVGO]),Equity(55 [AXP]),Equity(58 [BA]),Equity(59 [BAC]),Equity(66 [BIIB]),Equity(70 [BMY]),Equity(74 [C]),Equity(78 [CAT]),Equity(85 [CELG]),Equity(98 [CMCSA]),Equity(100 [CMG]),Equity(109 [COP]),Equity(110 [COST]),Equity(114 [CSCO]),Equity(121 [CVS]),Equity(122 [CVX]),Equity(124 [D]),Equity(125 [DAL]),Equity(132 [DIS]),Equity(147 [EBAY]),Equity(155 [EOG]),Equity(160 [ESRX]),Equity(173 [FB]),Equity(175 [FCX]),Equity(176 [FDX]),Equity(188 [FOXA]),Equity(192 [GE]),Equity(194 [GILD]),Equity(198 [GOOG]),Equity(199 [GOOGL]),Equity(204 [GS]),Equity(207 [HAL]),Equity(214 [HD]),Equity(220 [HON]),Equity(231 [IBM]),Equity(235 [ILMN]),Equity(238 [INTC]),Equity(251 [JNJ]),Equity(253 [JPM]),Equity(261 [KMI]),Equity(263 [KO]),Equity(268 [L]),Equity(275 [LLY]),Equity(279 [LOW]),Equity(284 [LYB]),Equity(292 [MCD]),Equity(294 [MCK]),Equity(296 [MDLZ]),Equity(297 [MDT]),Equity(305 [MO]),Equity(306 [MON]),Equity(309 [MRK]),Equity(312 [MSFT]),Equity(316 [MU]),Equity(317 [MYL]),Equity(323 [NFLX]),Equity(326 [NKE]),Equity(339 [O]),Equity(342 [ORCL]),Equity(344 [OXY]),Equity(351 [PEP]),Equity(352 [PFE]),Equity(361 [PM]),Equity(374 [PXD]),Equity(375 [PYPL]),Equity(376 [QCOM]),Equity(381 [REGN]),Equity(395 [SBUX]),Equity(397 [SCHW]),Equity(402 [SLB]),Equity(417 [SWKS]),Equity(422 [T]),Equity(426 [TGT]),Equity(437 [TWX]),Equity(438 [TXN]),Equity(440 [UAA]),Equity(441 [UAL]),Equity(445 [UNH]),Equity(447 [UNP]),Equity(448 [UPS]),Equity(450 [USB]),Equity(451 [UTX]),Equity(452 [V]),Equity(456 [VLO]),Equity(465 [WBA]),Equity(468 [WFC]),Equity(472 [WMB]),Equity(473 [WMT]),Equity(483 [XOM])
2013-02-04 00:00:00+00:00,0.004528915977094483,-0.009194556822361144,-0.024917886192842853,0.00271677609237031,0.0014430960970810425,-0.01399154919740675,-0.017256785435049604,-0.006479595189590515,-0.018943396226415055,-0.007639868359191282,-0.008373499424968012,-0.029787234042553123,-0.008349447888240213,0.004528915977094483,-0.019607843137254832,-0.009980067453393082,-0.010567576042646576,-0.01883834241883353,-0.012364522693927849,-0.028095425867507795,-0.010607961674461097,-0.008058584631127852,-0.013436290273027063,-0.016044776119403026,-0.0005153458543288858,-0.011255152382376177,-0.011159007899430917,-0.023895244952929606,0.002875573171679413,-0.012635414422003222,-0.026569511707468907,-0.010182216565435276,-0.012771392081736943,-0.0545240497813656,-0.010902580170732534,0.00613838157069746,-0.007454152725424712,-0.013725490196078494,-0.023895244952929606,0.0,-0.0213753213367609,-0.0158793969849248,-0.0053607267349742305,-0.013970354773483074,-0.008537817316779162,-0.006776345865618816,-0.01747572815533982,-0.009129878082725695,-0.0009430996541966996,-0.003537735849056589,-0.024297596437225732,-0.005068744852055995,-0.00951199338296116,-0.01201292365071438,-0.01609247506799627,-0.004566120175559463,-0.014070612028461715,-0.011440175322194768,-0.01204960224613938,-0.014273438991789122,-0.009059980770653064,-0.009089538415146259,-0.023429910280587496,-0.017527218739689876,-0.008939974457215838,-0.008653513326410511,0.060317730014442184,-0.000756851497769162,-0.0005153458543288858,-0.029678262677876543,0.003534760926958036,-0.00303000999258618,-0.01662158624901844,-0.00908381953671078,-0.0020836296996727954,0.0,-0.016335829330319407,-0.012725590004627474,-0.01355698529411764,-0.02152899824253074,-0.003129534268400236,-0.032900994379593596,-0.014273438991789122,-0.004901102748118391,-0.00869257115861588,-0.013347861618087653,-0.010693069306930703,-0.00951199338296116,-0.0003521471192409198,-0.014693767757771425,-0.0007480418903459407,-0.013176710929519886,-0.0033375896029028684,-0.012053254904020427,0.001119435115818579,-0.007436962245202627,-0.010538835111830513,-0.009893512574578933,-0.012204299316166511,-0.009881212379481252
2013-02-05 00:00:00+00:00,0.009047560826506817,0.007126948775055597,0.03511339988007478,-0.0021610811856916934,0.02058907010763944,-0.0012749831773052334,0.014661590043757444,0.00920732352629905,0.026578967612893134,0.015735774352379828,0.026088429612061592,0.006547619047619024,0.02104937034134613,0.009047560826506817,0.034814814814814854,0.01046383636844972,-0.00028523436757199594,0.01681539936573495,0.001832971930370908,0.01186732934374679,0.027495964952732432,-0.016699442277313903,-0.0053356032138186515,0.008108590421379125,0.01248925809223711,0.014126490409538617,0.005293504987491149,0.023988415617059555,0.005037197768133828,0.0072417761199952135,0.013099639417591069,0.012028582124778309,0.02883016078358902,0.018890746735920727,0.01018231186966645,0.016242348707949272,0.014294858118199416,0.010316479501370157,0.023988415617059555,0.0,0.008852463322694737,0.01986315359477131,0.0012478428249038664,0.0004575883399711156,0.019244042728019606,-0.00490573073248024,0.007905138339920903,0.011517500983201368,0.007410320956576566,0.023282212293201265,0.02188213182977594,0.021142456855377967,0.012943632567849805,0.010271492219564138,0.010279889426399347,0.0026098819621567237,0.0032770481550969954,0.0019626586397656354,0.00248667850799289,0.01123541091578284,0.008583050341456122,0.006705792848603398,0.01419041488676931,0.001972883348025034,0.014175257731958713,0.011173184357541999,-0.002003044627834294,0.004305361769981975,0.01248925809223711,0.009950401077705173,0.004779234445564828,0.009667302531604749,0.012510536355973656,0.007214165998688404,0.0162929545340198,0.0,0.01996445178549,-0.004335598781345262,0.0057069648264618245,0.01590865353775084,0.008932903336282383,0.0025481693414992623,0.01123541091578284,0.025466627577445555,-0.009412157171110547,0.014425731639977846,0.010208166533226537,0.012943632567849805,0.036225218701684936,0.008702032180456287,0.011126278861538053,0.005175447676224021,-0.003120441428299592,0.018393493168890496,0.017833591375652214,0.032978752495282704,0.002570951585976644,0.01880244088482086,0.016379595892679566,0.006617350369872321
2013-02-06 00:00:00+00:00,0.005270810614321997,0.033392304290136954,-0.0010733818342901769,-0.0016162399793121507,0.0020323463973985767,0.006123003818012007,0.0,0.000694735738254959,-0.01749784555434808,-0.006529959520914175,0.013322157452915429,0.006473902082231087,-0.0016420947417271625,0.005270810614321997,0.004205440229062329,0.023006811726096865,0.0011095612477809436,0.003046348008994171,-0.007509805797378699,-0.018744987971130778,-0.013015427769985988,0.057211238975771295,-0.002254226675015625,-0.012922498202135424,0.005205680982289573,-0.00928647497337598,0.0008651442975240453,-0.01552869606979912,0.03878479450998529,0.004235034569700646,-0.005496485853306865,0.006594184251157875,-0.017424106340937606,0.014315642458100575,0.010943649803206279,0.01047384505830351,-0.004585612116112636,-0.00441418922512371,-0.01552869606979912,0.0,0.005785629662418135,0.004448863108052814,-0.014690284259652131,0.0042180512264535786,0.0005804485577465268,-0.004537630127522063,0.01607843137254905,-0.008886914019106906,0.009776514500788425,-0.003705539427411475,-0.002955859169731956,0.00445899594636745,0.04369332234130252,-0.003128326562533923,0.00886418697449054,-0.0030960973397228253,0.001695506906697286,0.002060307117701443,0.0018111662335615897,0.0038551793496479636,-0.0017760017760017899,-0.0030444686754401706,-0.008193174278048554,-0.005613741097612035,0.010165184243964509,-0.005179558011049745,0.05748233782915868,0.005001389274798429,0.005205680982289573,-0.010701185315427297,0.0030546343166346634,-0.005187652107083496,-0.006922840993734414,-0.0030675734336564897,0.028697079960725125,0.0,0.003432433859639872,-0.013593032835118257,-0.0026635784597569545,0.01199722169602846,-0.01783491740212717,0.025015606884865704,0.0038551793496479636,0.004650453609819305,0.040989127297219374,-0.005613390487854586,-0.007331087774915757,0.04369332234130252,-0.006742464304600682,0.0007612023614189667,0.001364593162517247,0.014485291593725247,0.0012215449999364303,0.008091037218771246,-0.005690140845070357,0.002673726009265298,0.0034635494721417803,0.001123048702878604,0.007626000097769259,0.000561182223884904
2013-02-07 00:00:00+00:00,0.014946061592237658,0.03773450317426352,0.029558246631417262,-0.01939390014893483,0.00019214756933316757,0.0006931635278497605,-0.0028283394007280194,-0.015823738227164985,-0.007589047364808255,0.004426633578698436,0.0047750344654717836,-0.019080310480254936,0.026084313655379665,0.014946061592237658,-0.007484629778134355,-0.004225608399997416,-0.0016466639222267876,-0.004194084894063144,-0.016277892910501746,-0.0005720706915925966,-0.002842039447507605,-0.012435650933449116,0.00069034768419729,0.001468330026788589,-0.004446946242611882,-0.0009674506600163557,-0.007683524176422263,0.01127462937366186,0.026944774346793432,-0.002942214899376183,0.0003624173235481365,0.0007669446841147565,0.005667276051188219,-0.013769363166953652,-0.01111005602506887,0.007624696578184986,-0.023371793246270256,0.0017628205128206176,0.01127462937366186,0.0,0.00490839475298821,-0.0056895459044526975,0.012917810431131826,-0.005398019601558723,0.006429572812092221,-0.006363994612366808,-0.010034735623311475,-0.008574310692669895,-0.004376942945079398,-0.007817682175684793,0.013439620528361562,0.015676900630180457,0.015797788309636518,-0.0027894610674047415,0.002599163747315947,0.005894920082291533,-0.00462986010852795,0.007322853786006611,0.0014148718754913858,-0.0040550533120244925,0.014381556025056641,-0.011207970112079635,-0.002210651851420886,-0.0021065048870914094,-0.02767295597484276,-0.00034710170079821356,-0.013285757667780174,0.0095975354476876,-0.004446946242611882,-0.015382729668444006,-0.005757127526900274,0.0005472220433915265,-0.013192146481358913,0.024296786554036442,-0.004555845197513508,0.0,-0.00952531312493421,-0.02171449024637584,-0.0034061000154821386,0.019030386223248152,-0.009273792894892052,-0.016966111280288687,-0.0040550533120244925,-0.006222492032174842,0.006631851372585151,-0.0041739368435458335,-0.003193612774451182,0.015797788309636518,-0.005742427411534301,-0.009313410635205077,0.011003348845300742,-0.002097783792928465,0.0064942492215795955,-0.02337924606462316,-0.0026347101818801066,-0.0031418312387792025,-0.008861305632073213,0.002505328497176773,-0.0011158367967398775,-0.010803375888040145
2013-02-08 00:00:00+00:00,-0.011237456208063712,-0.023783337915864733,0.014429368984311575,-0.00465546273978934,0.018933572404371546,0.003674744059359414,0.0038754247521692875,0.018194401927249082,0.006609537716635083,0.008830943358429488,0.0041660949719972695,0.010308953341740201,-0.005471050476538952,-0.011237456208063712,-0.006822874584792027,0.025826711967188665,0.01478098138103845,-0.004429598431486492,0.00770408475718054,0.02346832389557818,0.0033631647950749244,0.007128277594598886,0.0041601337932475335,0.009233558669472286,0.0030532624674883824,0.0001936775054336426,0.005387849914504139,0.013373355130919418,-0.016118539934947607,0.005528013849543489,0.008740150348700126,0.027046013347383324,0.01327031448827487,-0.003664921465968529,-0.0013763523462005933,-0.005323127434505137,0.032629392418209946,0.000906521623206924,0.013373355130919418,0.0,0.014753730939555343,0.008916166549694182,0.010521281683405048,0.010549346177981977,0.002273600614832727,0.009713680247666279,-0.008187134502923854,0.009100672658413966,0.005607854102588128,0.008309058784203183,-0.004517974387310608,-0.0036065774191577082,0.022939346811819528,-0.0011145348456041981,0.006706492335437408,0.011229105211405965,0.002538261478443493,0.006103262782162888,-0.009968602825745743,0.007280913946303258,0.0023020426060582633,0.005771547475632577,0.004401947351543756,0.00979481550282868,0.002587322121604174,0.002083333333333215,-0.005462799107486371,-0.0016430639230108346,0.0030532624674883824,0.00983443296402342,0.0021586616297895045,-0.0028954734099024826,-0.0029509076276490465,0.007014113246046394,0.0355741416680766,0.0,0.006163328197226425,0.01152509299347515,0.009126922479415933,-0.01285819250551068,0.0137211296675821,0.006726556622560498,0.007280913946303258,0.0030543677458765295,0.0041319468356173505,0.025732641632597142,0.005206247496996497,0.022939346811819528,0.012086672149017819,0.008718499940284286,0.0070979953540395435,0.003288916013969523,0.0015531087428659607,0.0046923464383237246,0.01786678028689126,0.0021717827157878844,0.00632869006161263,0.0036553524804179283,0.0035131459655484143,0.004076949038136934
2013-02-11 00:00:00+00:00,-0.009008062215682955,-0.019715533023517806,0.010419048241173234,-0.011046241624096176,-0.004357389755944241,-0.009030401572132196,0.0170084202870171,-0.0159084967320261,-0.01809887383088371,-0.0040706910246227634,-0.011614185454319581,0.002277904328018332,0.0029082499693406927,-0.009008062215682955,0.008496791105486734,-0.0029161443557432776,-0.002688088019254131,0.011013858497447071,-0.002588910226803076,-0.001897533206831059,-0.0028405862970117823,0.008855076078822632,-0.0048299121455634975,-0.007785035431892018,0.005242390078917802,0.0007745600068849168,0.0,-0.012218343383052943,0.0047751983543931065,0.001643417525874158,-0.003726150392816985,0.0004508145753014947,-0.012378902045209972,-0.009984235417761389,-0.008718228148338114,-0.003759802341819829,-0.005280362081971246,-0.0022376132125730974,-0.012218343383052943,0.0,-0.0037547600913937496,0.004223482563050496,-0.009438923068833205,-0.009398653978483718,-0.006230230997795516,-0.007539073034037225,-0.012382075471698117,0.0014564194488011495,-0.0009268556422337149,0.0006156760596733868,0.0013386880856760541,-0.004110429447852781,0.007601672367921086,0.003347335258597983,0.0007557521133068068,-0.025262052468835727,0.0031554397036630544,-0.002598388998820589,-0.00035677475620388144,0.00254416625056475,0.0017134524243529459,0.009593083397759106,0.004847042433389515,0.011246759762522096,0.020645161290322678,-0.00034650034650030026,-0.017019959771004234,0.01155956112852663,0.005242390078917802,0.0017258382642997283,-0.013011395887001731,-0.003291065724518427,0.009686098654708486,-0.0011116270561581931,-0.0032601422324580742,0.0,0.003432433859639872,0.02694719074029428,-0.004079590501481767,-0.009428110656246047,-0.014424386676799128,0.013407182733306877,0.00254416625056475,0.0028737819732034264,-0.008412774615367047,-0.017215969989281987,-0.007569721115537886,0.007601672367921086,-0.010732979346573135,0.002029701295625852,0.003758916748537011,0.013078742818519729,-0.005320288959769992,-0.009314475697926095,0.004548752581347237,0.0019556542191918602,0.01091405184174632,-0.00724691541548983,-0.0011293054771315258,-0.003724269599472918
2013-02-12 00:00:00+00:00,0.0015755904676777455,-0.013072834362878871,-0.025067882079131132,-0.011974641934726415,-0.004565825741157603,-0.010163249406848762,-0.020767432265162866,-0.00447644222467225,0.0057968422566860855,0.0,-0.00023878346110328685,-0.007347447073474345,0.0035461612367893025,0.0015755904676777455,0.032535627856950855,0.009085014027844007,-0.011094744100040743,0.027799822042661626,0.006422051888229419,-0.009805883530118131,0.008546034639927091,-0.003245147731487208,0.01146395548303425,-0.0022577147902672623,-0.014131105254303722,-0.0013544309240228758,0.007444805750470573,0.010629183400267639,-0.012941434525115092,0.00365255776705653,0.006578947368421018,0.005702565377503577,-0.012897366030880875,-0.03149327671620672,0.00963559349435772,0.0010390730684024518,0.0010953825412873819,0.005820162323793232,0.010629183400267639,0.0,-0.0021991687498884582,0.012284942816347844,-0.003928334439283199,0.014163969977805335,0.004710005144032969,-0.0005966023202513826,0.0003980099502487455,0.007607114889808697,0.0051642829532276835,0.009868421052631637,0.002380331289943971,-0.027197683730672217,-0.023387400980761974,-0.0018534266588167148,0.01871171649931469,-0.0004987829695543011,-0.0007335388899940565,0.012554858620067666,-0.002537970416782387,-0.0023242576605635445,-0.0025839793281654533,-0.0034297547401799244,0.0017041679905258622,0.0007442014305203415,0.0012642225031604948,-0.0017331022530329143,0.0003541633873760386,-0.0023629672670927304,-0.014131105254303722,0.004276396751169198,-0.0032146280321463383,-0.0026383088925576725,-0.005551607745603149,-0.0023243365075787947,-0.00039031092168029247,0.0,-0.019278672420447007,-0.01273847960082175,0.002164083935541239,0.00776455854727609,0.007696000698313998,-0.002082068187733044,-0.0023242576605635445,0.000967833760318948,0.007031700288184339,-0.003851134891963759,-0.0020072260136491105,-0.023387400980761974,-0.0019292113154928403,0.0093683535329665,-0.0045959402527766535,0.006438269339827274,0.004119294776734117,0.003009721667332599,-0.01061199544406477,0.011315379948830362,0.007076791415687511,0.002807621757196843,0.0,0.002037786774629069
2013-02-13 00:00:00+00:00,-0.009544553856393079,0.02729257641921401,-0.0018898890933505275,-0.004243617599130944,-0.012745719720989257,0.011078515550467571,0.006207865168539328,0.004736743788861464,0.04163123308851957,-0.04560861329877375,0.008158288393609103,0.0008468197214903661,-0.0016014482662581875,-0.009544553856393079,-0.006163194444444464,0.0027803096373137937,-0.01096567679776883,-0.007885069842532455,-0.008645323775851144,0.001111560226354058,0.0297706473844761,-0.017053734767914164,0.006163391933815987,-0.0012770390617123928,0.008133780786075961,-0.0021528061828594014,-0.0006051983351736956,0.013961374413860694,0.019333333333333202,0.00017515179822513716,0.004745277106276147,-0.0037235028737407916,0.020058888479941084,0.019620021921812114,-0.0008326661329063345,0.0003721112416763539,-0.0007154279942765962,0.03583373148590541,0.013961374413860694,0.0,0.0027684276658885842,0.0026603915872971395,0.0031976976576864047,0.0019378873686497489,-0.0034079454728724867,0.0002482401546182178,-0.010145215834493793,0.002831131342289517,-0.0018458982602409524,-0.009373608604972716,0.001593962460557652,-0.0093404679732767,0.011587485515643037,0.0024248514505416097,-0.0005216627313161526,0.02958260973710991,-0.011571049979470782,0.0007619613081983889,0.0025444281000277513,-0.0025436219274472815,0.0034663942202437514,0.010216450216450124,-0.007237600922721965,0.00537079115885164,0.0037878787878788955,0.002083333333333215,0.04673301601038515,-0.009629572105304018,0.008133780786075961,-0.003400422755261645,0.0001183484474165386,-0.009282851068663889,0.00040194721093289587,0.009431964192423425,-0.013533458802214793,0.0,-0.00660024683849969,0.012783921988345881,-0.007673620483553689,0.0035416925562321566,0.0012704645857994912,0.0041293575588976505,-0.0025436219274472815,-0.0006445986425510641,0.0067765567765567525,0.004755550993875923,-0.020514883346741675,0.011587485515643037,0.003865880731837912,0.0045988929210496465,0.002308580223162604,-0.011070599933709069,0.0006185150589483879,-0.010834351266663211,0.012915906219289619,-0.004642428668301002,-0.010687671591057657,-0.005562192026280499,-0.00012920939998384284,0.00238380627870316
2013-02-14 00:00:00+00:00,0.002015882712278483,-0.04569606801275239,-0.0008969056754198901,0.036855204391258445,0.001006273149634973,-0.002771716695170179,0.00873789118115087,-0.0025896070437312346,-0.0008535272943185346,0.004613429431938876,-0.0015461346633417472,0.013349628654695911,0.0038705628007531523,0.002015882712278483,-0.003319067167438239,-0.007958149419650229,0.012721504790591753,0.007287392104145862,-0.0032122529740820083,0.0044413041283941634,0.005211476219211253,0.0022396769817987217,-0.0004933399111988201,0.0038360159273176375,-0.007109004739336511,0.016245604194084162,0.0015617198040944746,0.0048335684799081235,-0.03655257612092144,-0.0014593427120425106,-0.003876314382463053,-0.0020315431974319287,-0.005953454807865799,0.021249148959042508,-0.003109074008782353,0.0037686720570098142,0.005980206359233575,0.0008712587125871973,0.0048335684799081235,0.0,0.0063340141910444014,0.009123007388939675,0.060721969878077875,-0.0016340141725719182,-0.0012843565373747978,-0.002198152842530776,-0.019493569131832755,-0.0009410462219763271,0.0019880102945029066,0.01109455207815846,-0.0060734004546929565,-0.00993991306571207,-0.012218403970981284,0.0011114258940441157,-0.005027058209488233,-0.018146920258244603,-0.004682602620746934,-0.006674445279436836,-0.042550660268866225,0.0038132462642102016,-0.019272026471764736,-0.007874100102845394,0.0009584942926021967,0.0003698376823504379,0.01635220125786163,0.01039501039501034,0.006088165658235889,0.0010977809142946882,-0.007109004739336511,-0.0025820730357800636,-0.0003550033281561893,0.010909627008698353,0.002187500000000231,-0.010770586507392488,0.025949968334389117,0.0,0.0012243869062624757,-0.006399342452885648,-0.0050128235019818446,0.0,0.0372725437609942,0.02757456387169399,0.0038132462642102016,0.006374260130520559,0.01468983081680908,0.002077090710977947,0.004106776180698102,-0.012218403970981284,-0.0031456132992717656,0.0065088560394193085,0.002303262955854146,0.001776377530500195,0.0021193122327205494,0.0078120805369126245,0.021399861399861386,0.009170946441672712,0.0022795599458191873,-0.005067757798716044,-0.007995864764889227,-0.0016929112699520799
2013-02-15 00:00:00+00:00,0.0013259769554350154,0.03645137342242011,-0.01378152378102504,0.02762067604892815,-0.0072721050605295545,-0.014452986398580614,-0.021918414789395047,-0.01310148323702498,-0.01541375724260896,-0.009323120646033356,-0.022865777511364094,-0.014008720660543705,-0.010438014519434602,0.0013259769554350154,-0.008237665410568695,0.025219500619611424,0.0,-0.010840298752077926,-0.004791020818272096,-0.007436438548889646,0.02232045404933425,-0.011110411683243226,-0.01554787759131293,0.0014749097735120564,0.0,-0.014839504076086918,-0.006481108258904911,0.0,0.014783526927138357,0.01330917027163947,-0.002281164735876806,-0.031047986076578882,0.008529945553539031,-0.0063157894736841635,-0.013793325188090844,-0.0013165208741698908,0.01440113869468762,-0.005120589891955629,0.0,0.0,0.00643587284152769,-0.006024719985093463,-0.014298950742493655,0.002672144563020895,0.0002893518518518601,0.006662284364062687,-0.0012297601967616867,-0.005429964539007015,0.004614106862714795,-0.006901876374526106,-0.001339737934189511,0.015753623656260984,0.019327406262079627,0.0016979407026860294,-0.010850358917725011,-0.012578243784925891,0.0036422961642068596,-0.0075753805110644334,0.0056742876076871784,-0.0010446591799424532,0.007934448110934023,0.014804176699888982,0.005600371423597039,-0.0010680249753532989,-0.02103960396039606,0.002057613168724215,0.011280863621082604,0.006031174120780136,0.0,-0.0025887573964498145,-0.025302969769609884,0.019380033380325123,0.008508174083478037,-0.00022624114478031476,0.003919813577369924,0.0,-0.0015286120202856468,-0.02546679272039709,-0.02175356375707882,-0.0011763977462694308,-0.01492931511419393,-0.018830567023338074,-0.0010446591799424532,-0.016155180214145637,-0.00201694231544991,-0.006082435692684074,0.013292433537832382,0.019327406262079627,0.004723746868366296,0.004845938838628605,0.009546505525057869,-0.00234199872862928,0.012160273920870157,0.012892570789270419,0.0012755448204737618,-0.01698083813678153,-0.0014503263234227903,-0.009885300332025393,-0.021461603595388512,-0.001816909369869002
2013-02-19 00:00:00+00:00,-0.005068570297873665,-0.01654609268677032,-0.0003708448519991192,0.016222961730449237,-0.00995389322187279,-0.005040322580645129,0.006507837700186814,0.006219475999028612,0.01757893545588307,0.0011020151133500633,0.024985622084478187,0.011510475473591741,0.00956526317636941,-0.005068570297873665,0.013342758681629485,-0.011438013553306647,0.009840526515630943,0.015053967051694928,-9.849790691940363e-05,0.017110458641287796,0.0051246463460203895,-0.0036283777332186684,0.027701178240160385,-0.002644233451226774,0.022388907830435345,0.030126064001723796,0.008349081280761839,0.016355079435242725,-0.010405827263267442,0.0021538047345244227,-0.00035864789742678926,0.017111973570260064,0.025373402915241927,0.02153954802259883,-0.02223453851921886,0.008554019217248632,0.009368164747637131,0.019764269905810927,0.016355079435242725,0.0,0.01760747550745334,0.023613136152190517,0.0025659265281234855,0.0004497226710196145,0.011683219233117992,-0.0032885061122680526,0.005951159450030996,-0.0013927576601669989,0.01050246486420292,0.011661601526609555,-0.0026503501079772063,0.006674082313681939,0.014410314751611697,0.01099617524339358,0.006894241772964493,0.012898452185737819,-0.000529240539825393,0.004343203338148083,0.00897821341789884,-0.0280213903743316,0.011329777450800105,-0.015652266439668105,0.019304573654595147,0.00945801463936169,0.026422250316055607,-0.0037645448323065933,0.03660473534517794,-0.008720024914356861,0.022388907830435345,0.01696329254727469,0.01285846578919414,0.02468645185903462,0.015415194346289685,0.014680715649529663,0.014480500514964856,0.0,0.0036562742025538775,-0.027344934214515337,0.0019961673586714745,0.01183982147284901,-0.0004938968461157822,0.0016315314928512237,-0.0280213903743316,0.002586652871184647,0.005030090721279246,0.01059829059829065,0.0042381432896063664,0.014410314751611697,-0.0115159128978225,0.005118835999736726,0.015343543627932998,0.004996814111807968,0.002636651949505575,-0.0024194608809993134,0.009296904645741844,0.013365029054410948,-0.0005611672278338364,0.00971724716103961,-0.007787799114720384,0.010867366888238639
2013-02-20 00:00:00+00:00,0.0017440259462107033,-0.06525855790240354,-0.024215034906074018,0.011020498126515399,-0.009662256267409353,-0.020166932021035366,-0.026678286292589837,0.006181033211321685,-0.012381835032437394,-0.0030228372735056075,-0.04470074812967595,-0.024619391646770517,-0.005945551267341198,0.0017440259462107033,-0.032002092779909286,-0.01223374849598391,-0.006767977440075068,-0.02875198209122276,-0.024897798354923006,-0.0005972526378656973,-0.012055871262414364,-0.011371985305861698,-0.015855592145383568,-0.00804322534454982,-0.01656291685193434,-0.015375604041587332,-0.008025835142146165,-0.009465820712239004,-0.03357368183866605,-0.020263657820505432,-0.02027087631177671,-0.030526166411756317,0.005528255528255643,-0.016176978914621554,-0.05955119869294123,-0.015278261879865251,-0.016150134925177806,-0.014334023116135852,-0.009465820712239004,0.0,-0.017836579567750754,-0.021874639661943696,-0.027798190710285664,-0.016432472029834888,-0.008164821374676445,-0.005040518925554904,-0.004283965728274164,-0.016847977684797733,-0.004030058784316171,-0.016999673978855157,-0.007775335454873633,0.0016101026045776123,-0.025046728971962695,0.0020420446240487777,-0.01954316127959188,-0.01502438253933791,0.000630381885346365,-0.004424292662465357,0.0024082615616964897,-0.022716158059467917,0.003455425017277136,-0.031705023295030776,0.010417846223530702,-0.006273423496822583,-0.03005296218746145,-0.01363792511164541,-0.04749857468643093,-0.008246936852026265,-0.01656291685193434,-0.011150609181782234,-0.015033424263317219,-0.001054885048555665,-0.005089390578102648,0.008530448963662174,-0.0348056670959922,0.0,-0.006083554662263957,-0.012467273407305801,-0.020918001434377165,-0.02401519328554802,-0.01825497670478604,-0.03746410047580273,-0.022716158059467917,0.01261323242747392,-0.01041201179730089,-0.025947225981055477,-0.020096463022508004,-0.025046728971962695,-0.02559165045926326,-0.020436569669379456,-0.011209210926904856,-0.006740523224773143,-0.009452100673555175,-0.01389291645796542,-0.058651341407739754,-0.002397956524005651,-0.00112296462661432,-0.017775597237423058,0.006540770804682516,-0.003921411708214917
2013-02-21 00:00:00+00:00,0.01644777031154554,0.0030388031790555825,-0.006221269830297582,0.0043912921610762545,-0.009932319592159788,0.007829041311733675,-0.0077405193079744805,0.005663344171419338,-0.0017641980406142288,0.0020855971117108574,-0.001983945702538681,-0.028833010140827176,-0.005963623644630989,0.01644777031154554,-0.03215926493108734,-0.01316881098805589,0.0,-0.020143573983818053,-0.018133602727616993,-0.009661354581673276,-0.02128803354478015,-0.004394326149471772,0.007621762300161095,-0.003856867366616612,-0.01633322030066675,0.00019121271352084968,0.0,-0.008135750813575204,-0.01880780290666051,-0.007873553087725527,-0.016387439348164445,-0.026282833211352385,-0.017889868225848704,-0.04142365258941738,0.0037227441942917494,-0.007669164061117395,-0.015667206915180976,0.0016897946643454897,-0.008135750813575204,0.0,0.0038746427277482898,-0.02771035879228312,-0.020434759943700143,-0.031010376288572505,-0.0020019539070132986,-0.004917750766730178,-0.009219422249539089,-0.023151563297962974,0.002875049438680888,-0.007391263147920157,-0.010778997487104869,-0.0005358381138498292,-0.006518404907975395,-0.004976725228993728,-0.02510673188385304,-0.03617959510924029,0.0024569405420387103,-0.005898521357061259,-0.007573906669924302,-0.0006505366927714862,0.008880672756270691,0.0005135304099312954,-0.0037543427098509774,-0.013609904074772361,-0.024761904761904763,0.0033782607181416235,0.00014963899592235208,0.00962223806129714,-0.01633322030066675,-0.020709150125975517,-0.012782469755763581,-0.0007919992545889487,-0.005771248688352659,0.011305369359408513,-0.018148136519199998,0.0,-0.006897174325178224,0.005617977528090012,0.0007325112928824318,-0.019145063084552105,-0.0140069315616147,-0.10416388332219995,-0.0006505366927714862,0.011965424829200266,-0.011740799277489167,-0.017538985170006516,-0.020918785890073788,-0.006518404907975395,0.0005533378127347,-0.003493873184105434,-0.006927727705312692,-0.0023516764093259868,-0.008315071066307689,0.012992568037213381,0.013351211023307608,0.0004964205465851634,0.010250305855900699,-0.021247982786444353,0.015179285523860386,-0.004271615849167798
