,,Mean_Reversion_5Day_Sector_Neutral
2014-04-28 00:00:00+00:00,Equity(45 [APC]),-0.2297738045330875
2014-04-28 00:00:00+00:00,Equity(55 [AXP]),-0.724671229681276
2014-04-28 00:00:00+00:00,Equity(58 [BA]),-0.19442398845107403
2014-04-28 00:00:00+00:00,Equity(59 [BAC]),0.653971597517249
2014-04-28 00:00:00+00:00,Equity(66 [BIIB]),1.3256181030755048
2014-04-28 00:00:00+00:00,Equity(70 [BMY]),-1.042819574419397
2014-04-28 00:00:00+00:00,Equity(74 [C]),0.05302472412302019
2014-04-28 00:00:00+00:00,Equity(78 [CAT]),-1.1842188387474508
2014-04-28 00:00:00+00:00,Equity(82 [CBS]),0.9367701261733566
2014-04-28 00:00:00+00:00,Equity(85 [CELG]),-0.08837454020503364
2014-04-28 00:00:00+00:00,Equity(90 [CHK]),-0.7600210457632894
2014-04-28 00:00:00+00:00,Equity(98 [CMCSA]),-1.2549184709114778
2014-04-28 00:00:00+00:00,Equity(100 [CMG]),-0.653971597517249
2014-04-28 00:00:00+00:00,Equity(106 [COG]),-1.6791162638956394
2014-04-28 00:00:00+00:00,Equity(109 [COP]),0.5832719653532221
2014-04-28 00:00:00+00:00,Equity(113 [CRM]),1.502367183485572
2014-04-28 00:00:00+00:00,Equity(114 [CSCO]),-0.1237243562870471
2014-04-28 00:00:00+00:00,Equity(121 [CVS]),-0.8307206779273163
2014-04-28 00:00:00+00:00,Equity(122 [CVX]),0.5479221492712086
2014-04-28 00:00:00+00:00,Equity(124 [D]),0.15907417236906057
2014-04-28 00:00:00+00:00,Equity(125 [DAL]),-1.6437664478136258
2014-04-28 00:00:00+00:00,Equity(126 [DE]),0.4772225171071817
2014-04-28 00:00:00+00:00,Equity(132 [DIS]),-0.3004734366971144
2014-04-28 00:00:00+00:00,Equity(147 [EBAY]),0.7600210457632894
2014-04-28 00:00:00+00:00,Equity(155 [EOG]),1.6084166317316124
2014-04-28 00:00:00+00:00,Equity(160 [ESRX]),-0.9014203100913433
2014-04-28 00:00:00+00:00,Equity(173 [FB]),1.4670173674035585
2014-04-28 00:00:00+00:00,Equity(175 [FCX]),-1.5377169995675855
2014-04-28 00:00:00+00:00,Equity(176 [FDX]),1.113519206583424
2014-04-28 00:00:00+00:00,Equity(188 [FOXA]),
2014-04-28 00:00:00+00:00,Equity(192 [GE]),0.4065228849431548
2014-04-28 00:00:00+00:00,Equity(194 [GILD]),-1.6084166317316124
2014-04-28 00:00:00+00:00,Equity(197 [GM]),-0.5125723331891952
2014-04-28 00:00:00+00:00,Equity(198 [GOOG]),
2014-04-28 00:00:00+00:00,Equity(199 [GOOGL]),0.9014203100913433
2014-04-28 00:00:00+00:00,Equity(204 [GS]),-0.4772225171071817
2014-04-28 00:00:00+00:00,Equity(207 [HAL]),0.3358232527791279
2014-04-28 00:00:00+00:00,Equity(214 [HD]),-1.573066815649599
2014-04-28 00:00:00+00:00,Equity(231 [IBM]),-0.4065228849431548
2014-04-28 00:00:00+00:00,Equity(235 [ILMN]),-0.265123620615101
2014-04-28 00:00:00+00:00,Equity(238 [INTC]),0.724671229681276
2014-04-28 00:00:00+00:00,Equity(251 [JNJ]),-1.0074697583373835
2014-04-28 00:00:00+00:00,Equity(253 [JPM]),-1.1488690226654374
2014-04-28 00:00:00+00:00,Equity(263 [KO]),0.6186217814352355
2014-04-28 00:00:00+00:00,Equity(264 [KORS]),-0.6186217814352355
2014-04-28 00:00:00+00:00,Equity(275 [LLY]),1.2902682869934914
2014-04-28 00:00:00+00:00,Equity(276 [LMT]),0.6893214135992625
2014-04-28 00:00:00+00:00,Equity(279 [LOW]),-0.8660704940093298
2014-04-28 00:00:00+00:00,Equity(285 [M]),-0.5479221492712086
2014-04-28 00:00:00+00:00,Equity(292 [MCD]),-1.4670173674035585
2014-04-28 00:00:00+00:00,Equity(294 [MCK]),0.8307206779273163
2014-04-28 00:00:00+00:00,Equity(296 [MDLZ]),-0.3711730688611413
2014-04-28 00:00:00+00:00,Equity(297 [MDT]),-0.05302472412302019
2014-04-28 00:00:00+00:00,Equity(298 [MET]),-0.01767490804100673
2014-04-28 00:00:00+00:00,Equity(305 [MO]),-0.6893214135992625
2014-04-28 00:00:00+00:00,Equity(306 [MON]),1.3963177352395317
2014-04-28 00:00:00+00:00,Equity(308 [MPC]),-0.3358232527791279
2014-04-28 00:00:00+00:00,Equity(309 [MRK]),-1.0781693905014105
2014-04-28 00:00:00+00:00,Equity(312 [MSFT]),-1.3256181030755048
2014-04-28 00:00:00+00:00,Equity(316 [MU]),-1.2195686548294644
2014-04-28 00:00:00+00:00,Equity(323 [NFLX]),1.6791162638956394
2014-04-28 00:00:00+00:00,Equity(326 [NKE]),0.2297738045330875
2014-04-28 00:00:00+00:00,Equity(329 [NOV]),-0.9367701261733566
2014-04-28 00:00:00+00:00,Equity(339 [O]),0.1237243562870471
2014-04-28 00:00:00+00:00,Equity(342 [ORCL]),0.19442398845107403
2014-04-28 00:00:00+00:00,Equity(344 [OXY]),1.0074697583373835
2014-04-28 00:00:00+00:00,Equity(351 [PEP]),1.0781693905014105
2014-04-28 00:00:00+00:00,Equity(352 [PFE]),-0.9721199422553701
2014-04-28 00:00:00+00:00,Equity(361 [PM]),0.5125723331891952
2014-04-28 00:00:00+00:00,Equity(374 [PXD]),1.5377169995675855
2014-04-28 00:00:00+00:00,Equity(376 [QCOM]),1.1842188387474508
2014-04-28 00:00:00+00:00,Equity(381 [REGN]),1.573066815649599
2014-04-28 00:00:00+00:00,Equity(395 [SBUX]),-1.502367183485572
2014-04-28 00:00:00+00:00,Equity(402 [SLB]),0.3004734366971144
2014-04-28 00:00:00+00:00,Equity(422 [T]),1.042819574419397
2014-04-28 00:00:00+00:00,Equity(426 [TGT]),-1.113519206583424
2014-04-28 00:00:00+00:00,Equity(430 [TMO]),1.3609679191575181
2014-04-28 00:00:00+00:00,Equity(437 [TWX]),-1.2902682869934914
2014-04-28 00:00:00+00:00,Equity(445 [UNH]),-1.431667551321545
2014-04-28 00:00:00+00:00,Equity(447 [UNP]),1.2549184709114778
2014-04-28 00:00:00+00:00,Equity(448 [UPS]),1.1488690226654374
2014-04-28 00:00:00+00:00,Equity(450 [USB]),0.265123620615101
2014-04-28 00:00:00+00:00,Equity(451 [UTX]),0.9721199422553701
2014-04-28 00:00:00+00:00,Equity(452 [V]),1.6437664478136258
2014-04-28 00:00:00+00:00,Equity(456 [VLO]),-0.5832719653532221
2014-04-28 00:00:00+00:00,Equity(465 [WBA]),0.3711730688611413
2014-04-28 00:00:00+00:00,Equity(468 [WFC]),0.01767490804100673
2014-04-28 00:00:00+00:00,Equity(473 [WMT]),-0.15907417236906057
2014-04-28 00:00:00+00:00,Equity(478 [WYNN]),0.08837454020503364
2014-04-28 00:00:00+00:00,Equity(483 [XOM]),0.7953708618453028
2014-04-29 00:00:00+00:00,Equity(0 [A]),-0.8660704940093298
2014-04-29 00:00:00+00:00,Equity(1 [AAL]),1.113519206583424
2014-04-29 00:00:00+00:00,Equity(3 [AAPL]),-1.7144660799776528
2014-04-29 00:00:00+00:00,Equity(4 [ABBV]),-1.3963177352395317
2014-04-29 00:00:00+00:00,Equity(6 [ABT]),-0.7600210457632894
2014-04-29 00:00:00+00:00,Equity(8 [ADBE]),1.2549184709114778
2014-04-29 00:00:00+00:00,Equity(19 [AGN]),1.0074697583373835
2014-04-29 00:00:00+00:00,Equity(20 [AIG]),-1.431667551321545
2014-04-29 00:00:00+00:00,Equity(35 [AMGN]),1.3256181030755048
2014-04-29 00:00:00+00:00,Equity(38 [AMZN]),1.3963177352395317
2014-04-29 00:00:00+00:00,Equity(45 [APC]),0.08837454020503364
2014-04-29 00:00:00+00:00,Equity(55 [AXP]),-0.9014203100913433
2014-04-29 00:00:00+00:00,Equity(58 [BA]),0.3358232527791279
2014-04-29 00:00:00+00:00,Equity(59 [BAC]),1.5377169995675855
2014-04-29 00:00:00+00:00,Equity(66 [BIIB]),1.431667551321545
2014-04-29 00:00:00+00:00,Equity(70 [BMY]),-0.3711730688611413
2014-04-29 00:00:00+00:00,Equity(74 [C]),0.01767490804100673
2014-04-29 00:00:00+00:00,Equity(78 [CAT]),-0.3004734366971144
2014-04-29 00:00:00+00:00,Equity(82 [CBS]),0.1237243562870471
2014-04-29 00:00:00+00:00,Equity(85 [CELG]),0.5125723331891952
2014-04-29 00:00:00+00:00,Equity(90 [CHK]),-0.3358232527791279
2014-04-29 00:00:00+00:00,Equity(98 [CMCSA]),-0.08837454020503364
2014-04-29 00:00:00+00:00,Equity(100 [CMG]),1.0781693905014105
2014-04-29 00:00:00+00:00,Equity(106 [COG]),-1.6791162638956394
2014-04-29 00:00:00+00:00,Equity(109 [COP]),-0.05302472412302019
2014-04-29 00:00:00+00:00,Equity(113 [CRM]),1.7144660799776528
2014-04-29 00:00:00+00:00,Equity(114 [CSCO]),-0.2297738045330875
2014-04-29 00:00:00+00:00,Equity(121 [CVS]),-1.1488690226654374
2014-04-29 00:00:00+00:00,Equity(122 [CVX]),-0.5832719653532221
2014-04-29 00:00:00+00:00,Equity(124 [D]),0.265123620615101
2014-04-29 00:00:00+00:00,Equity(125 [DAL]),-1.1842188387474508
2014-04-29 00:00:00+00:00,Equity(126 [DE]),0.44187270102516824
2014-04-29 00:00:00+00:00,Equity(132 [DIS]),-1.113519206583424
2014-04-29 00:00:00+00:00,Equity(147 [EBAY]),-0.724671229681276
2014-04-29 00:00:00+00:00,Equity(155 [EOG]),1.3609679191575181
2014-04-29 00:00:00+00:00,Equity(160 [ESRX]),-0.8307206779273163
2014-04-29 00:00:00+00:00,Equity(173 [FB]),1.6437664478136258
2014-04-29 00:00:00+00:00,Equity(175 [FCX]),-0.7953708618453028
2014-04-29 00:00:00+00:00,Equity(176 [FDX]),0.8660704940093298
2014-04-29 00:00:00+00:00,Equity(188 [FOXA]),
2014-04-29 00:00:00+00:00,Equity(192 [GE]),-0.44187270102516824
2014-04-29 00:00:00+00:00,Equity(194 [GILD]),-1.3609679191575181
2014-04-29 00:00:00+00:00,Equity(197 [GM]),1.1488690226654374
2014-04-29 00:00:00+00:00,Equity(198 [GOOG]),
2014-04-29 00:00:00+00:00,Equity(199 [GOOGL]),0.8307206779273163
2014-04-29 00:00:00+00:00,Equity(204 [GS]),0.6186217814352355
2014-04-29 00:00:00+00:00,Equity(207 [HAL]),0.7600210457632894
2014-04-29 00:00:00+00:00,Equity(214 [HD]),-1.573066815649599
2014-04-29 00:00:00+00:00,Equity(231 [IBM]),-1.3256181030755048
2014-04-29 00:00:00+00:00,Equity(235 [ILMN]),1.573066815649599
2014-04-29 00:00:00+00:00,Equity(238 [INTC]),-0.4065228849431548
2014-04-29 00:00:00+00:00,Equity(251 [JNJ]),-1.2902682869934914
2014-04-29 00:00:00+00:00,Equity(253 [JPM]),-0.653971597517249
2014-04-29 00:00:00+00:00,Equity(263 [KO]),0.7953708618453028
2014-04-29 00:00:00+00:00,Equity(264 [KORS]),0.653971597517249
2014-04-29 00:00:00+00:00,Equity(275 [LLY]),-0.01767490804100673
2014-04-29 00:00:00+00:00,Equity(276 [LMT]),-1.2549184709114778
2014-04-29 00:00:00+00:00,Equity(279 [LOW]),-1.0074697583373835
2014-04-29 00:00:00+00:00,Equity(292 [MCD]),-1.6437664478136258
2014-04-29 00:00:00+00:00,Equity(294 [MCK]),0.15907417236906057
2014-04-29 00:00:00+00:00,Equity(296 [MDLZ]),-0.1237243562870471
2014-04-29 00:00:00+00:00,Equity(297 [MDT]),-1.2195686548294644
2014-04-29 00:00:00+00:00,Equity(298 [MET]),0.19442398845107403
2014-04-29 00:00:00+00:00,Equity(305 [MO]),-0.6893214135992625
2014-04-29 00:00:00+00:00,Equity(306 [MON]),0.9014203100913433
2014-04-29 00:00:00+00:00,Equity(308 [MPC]),-1.0781693905014105
2014-04-29 00:00:00+00:00,Equity(309 [MRK]),0.05302472412302019
2014-04-29 00:00:00+00:00,Equity(312 [MSFT]),-1.5377169995675855
2014-04-29 00:00:00+00:00,Equity(316 [MU]),1.1842188387474508
2014-04-29 00:00:00+00:00,Equity(323 [NFLX]),1.6791162638956394
2014-04-29 00:00:00+00:00,Equity(326 [NKE]),-0.5479221492712086
2014-04-29 00:00:00+00:00,Equity(329 [NOV]),1.502367183485572
2014-04-29 00:00:00+00:00,Equity(339 [O]),0.2297738045330875
2014-04-29 00:00:00+00:00,Equity(342 [ORCL]),-0.9367701261733566
2014-04-29 00:00:00+00:00,Equity(344 [OXY]),0.4772225171071817
2014-04-29 00:00:00+00:00,Equity(351 [PEP]),0.3004734366971144
2014-04-29 00:00:00+00:00,Equity(352 [PFE]),-1.6084166317316124
2014-04-29 00:00:00+00:00,Equity(361 [PM]),0.3711730688611413
2014-04-29 00:00:00+00:00,Equity(374 [PXD]),1.2902682869934914
2014-04-29 00:00:00+00:00,Equity(376 [QCOM]),0.4065228849431548
2014-04-29 00:00:00+00:00,Equity(381 [REGN]),1.6084166317316124
2014-04-29 00:00:00+00:00,Equity(395 [SBUX]),-1.4670173674035585
2014-04-29 00:00:00+00:00,Equity(402 [SLB]),0.6893214135992625
2014-04-29 00:00:00+00:00,Equity(422 [T]),0.5832719653532221
2014-04-29 00:00:00+00:00,Equity(426 [TGT]),-0.5125723331891952
2014-04-29 00:00:00+00:00,Equity(430 [TMO]),1.2195686548294644
2014-04-29 00:00:00+00:00,Equity(437 [TWX]),-1.502367183485572
2014-04-29 00:00:00+00:00,Equity(438 [TXN]),-0.4772225171071817
2014-04-29 00:00:00+00:00,Equity(445 [UNH]),-0.9721199422553701
2014-04-29 00:00:00+00:00,Equity(447 [UNP]),0.9367701261733566
2014-04-29 00:00:00+00:00,Equity(448 [UPS]),0.5479221492712086
2014-04-29 00:00:00+00:00,Equity(450 [USB]),-0.19442398845107403
2014-04-29 00:00:00+00:00,Equity(451 [UTX]),0.724671229681276
2014-04-29 00:00:00+00:00,Equity(452 [V]),1.042819574419397
2014-04-29 00:00:00+00:00,Equity(456 [VLO]),-1.042819574419397
2014-04-29 00:00:00+00:00,Equity(465 [WBA]),0.9721199422553701
2014-04-29 00:00:00+00:00,Equity(468 [WFC]),-0.6186217814352355
2014-04-29 00:00:00+00:00,Equity(473 [WMT]),-0.265123620615101
2014-04-29 00:00:00+00:00,Equity(478 [WYNN]),1.4670173674035585
2014-04-29 00:00:00+00:00,Equity(483 [XOM]),-0.15907417236906057
2014-04-30 00:00:00+00:00,Equity(0 [A]),0.724671229681276
2014-04-30 00:00:00+00:00,Equity(1 [AAL]),1.3609679191575181
2014-04-30 00:00:00+00:00,Equity(3 [AAPL]),-1.7144660799776528
2014-04-30 00:00:00+00:00,Equity(4 [ABBV]),-1.4670173674035585
2014-04-30 00:00:00+00:00,Equity(6 [ABT]),-0.4065228849431548
2014-04-30 00:00:00+00:00,Equity(8 [ADBE]),1.4670173674035585
2014-04-30 00:00:00+00:00,Equity(19 [AGN]),1.113519206583424
2014-04-30 00:00:00+00:00,Equity(20 [AIG]),-1.431667551321545
2014-04-30 00:00:00+00:00,Equity(35 [AMGN]),0.44187270102516824
2014-04-30 00:00:00+00:00,Equity(38 [AMZN]),1.6084166317316124
2014-04-30 00:00:00+00:00,Equity(45 [APC]),-0.724671229681276
2014-04-30 00:00:00+00:00,Equity(55 [AXP]),-1.0074697583373835
2014-04-30 00:00:00+00:00,Equity(58 [BA]),0.7953708618453028
2014-04-30 00:00:00+00:00,Equity(59 [BAC]),1.573066815649599
2014-04-30 00:00:00+00:00,Equity(66 [BIIB]),1.3963177352395317
2014-04-30 00:00:00+00:00,Equity(70 [BMY]),1.2195686548294644
2014-04-30 00:00:00+00:00,Equity(74 [C]),-0.19442398845107403
2014-04-30 00:00:00+00:00,Equity(78 [CAT]),-1.1842188387474508
2014-04-30 00:00:00+00:00,Equity(82 [CBS]),0.653971597517249
2014-04-30 00:00:00+00:00,Equity(85 [CELG]),-1.1488690226654374
2014-04-30 00:00:00+00:00,Equity(98 [CMCSA]),0.15907417236906057
2014-04-30 00:00:00+00:00,Equity(100 [CMG]),0.9721199422553701
2014-04-30 00:00:00+00:00,Equity(106 [COG]),-1.6791162638956394
2014-04-30 00:00:00+00:00,Equity(109 [COP]),-0.44187270102516824
2014-04-30 00:00:00+00:00,Equity(113 [CRM]),1.6437664478136258
2014-04-30 00:00:00+00:00,Equity(114 [CSCO]),0.5832719653532221
2014-04-30 00:00:00+00:00,Equity(121 [CVS]),-0.8660704940093298
2014-04-30 00:00:00+00:00,Equity(122 [CVX]),-0.6186217814352355
2014-04-30 00:00:00+00:00,Equity(124 [D]),0.1237243562870471
2014-04-30 00:00:00+00:00,Equity(125 [DAL]),0.265123620615101
2014-04-30 00:00:00+00:00,Equity(126 [DE]),-0.5832719653532221
2014-04-30 00:00:00+00:00,Equity(132 [DIS]),0.3004734366971144
2014-04-30 00:00:00+00:00,Equity(147 [EBAY]),-0.08837454020503364
2014-04-30 00:00:00+00:00,Equity(155 [EOG]),1.502367183485572
2014-04-30 00:00:00+00:00,Equity(160 [ESRX]),-0.6893214135992625
2014-04-30 00:00:00+00:00,Equity(173 [FB]),1.431667551321545
2014-04-30 00:00:00+00:00,Equity(175 [FCX]),-1.0781693905014105
2014-04-30 00:00:00+00:00,Equity(176 [FDX]),-0.01767490804100673
2014-04-30 00:00:00+00:00,Equity(188 [FOXA]),
2014-04-30 00:00:00+00:00,Equity(192 [GE]),-1.042819574419397
2014-04-30 00:00:00+00:00,Equity(194 [GILD]),-1.5377169995675855
2014-04-30 00:00:00+00:00,Equity(197 [GM]),-1.573066815649599
2014-04-30 00:00:00+00:00,Equity(198 [GOOG]),
2014-04-30 00:00:00+00:00,Equity(199 [GOOGL]),-0.3004734366971144
2014-04-30 00:00:00+00:00,Equity(204 [GS]),0.3711730688611413
2014-04-30 00:00:00+00:00,Equity(207 [HAL]),1.2549184709114778
2014-04-30 00:00:00+00:00,Equity(214 [HD]),-1.113519206583424
2014-04-30 00:00:00+00:00,Equity(231 [IBM]),-1.2195686548294644
2014-04-30 00:00:00+00:00,Equity(235 [ILMN]),1.7144660799776528
2014-04-30 00:00:00+00:00,Equity(238 [INTC]),0.19442398845107403
2014-04-30 00:00:00+00:00,Equity(251 [JNJ]),-0.9721199422553701
2014-04-30 00:00:00+00:00,Equity(253 [JPM]),-0.7600210457632894
2014-04-30 00:00:00+00:00,Equity(263 [KO]),1.1488690226654374
2014-04-30 00:00:00+00:00,Equity(264 [KORS]),0.4772225171071817
2014-04-30 00:00:00+00:00,Equity(275 [LLY]),-0.653971597517249
2014-04-30 00:00:00+00:00,Equity(276 [LMT]),-0.3711730688611413
2014-04-30 00:00:00+00:00,Equity(279 [LOW]),-0.8307206779273163
2014-04-30 00:00:00+00:00,Equity(285 [M]),-1.6084166317316124
2014-04-30 00:00:00+00:00,Equity(292 [MCD]),-1.3963177352395317
2014-04-30 00:00:00+00:00,Equity(294 [MCK]),0.5125723331891952
2014-04-30 00:00:00+00:00,Equity(296 [MDLZ]),0.2297738045330875
2014-04-30 00:00:00+00:00,Equity(297 [MDT]),-0.9014203100913433
2014-04-30 00:00:00+00:00,Equity(299 [MGM]),-1.6437664478136258
2014-04-30 00:00:00+00:00,Equity(305 [MO]),-1.3609679191575181
2014-04-30 00:00:00+00:00,Equity(306 [MON]),1.1842188387474508
2014-04-30 00:00:00+00:00,Equity(308 [MPC]),-1.2549184709114778
2014-04-30 00:00:00+00:00,Equity(309 [MRK]),-1.3256181030755048
2014-04-30 00:00:00+00:00,Equity(312 [MSFT]),-1.2902682869934914
2014-04-30 00:00:00+00:00,Equity(316 [MU]),1.3256181030755048
2014-04-30 00:00:00+00:00,Equity(323 [NFLX]),1.6791162638956394
2014-04-30 00:00:00+00:00,Equity(326 [NKE]),0.9367701261733566
2014-04-30 00:00:00+00:00,Equity(329 [NOV]),1.5377169995675855
2014-04-30 00:00:00+00:00,Equity(339 [O]),0.08837454020503364
2014-04-30 00:00:00+00:00,Equity(342 [ORCL]),-0.9367701261733566
2014-04-30 00:00:00+00:00,Equity(344 [OXY]),0.05302472412302019
2014-04-30 00:00:00+00:00,Equity(351 [PEP]),0.9014203100913433
2014-04-30 00:00:00+00:00,Equity(352 [PFE]),-1.502367183485572
2014-04-30 00:00:00+00:00,Equity(361 [PM]),-0.265123620615101
2014-04-30 00:00:00+00:00,Equity(374 [PXD]),0.6893214135992625
2014-04-30 00:00:00+00:00,Equity(376 [QCOM]),1.042819574419397
2014-04-30 00:00:00+00:00,Equity(381 [REGN]),0.3358232527791279
2014-04-30 00:00:00+00:00,Equity(395 [SBUX]),-0.7953708618453028
2014-04-30 00:00:00+00:00,Equity(402 [SLB]),0.7600210457632894
2014-04-30 00:00:00+00:00,Equity(422 [T]),0.01767490804100673
2014-04-30 00:00:00+00:00,Equity(426 [TGT]),-0.1237243562870471
2014-04-30 00:00:00+00:00,Equity(430 [TMO]),1.2902682869934914
2014-04-30 00:00:00+00:00,Equity(437 [TWX]),0.8660704940093298
2014-04-30 00:00:00+00:00,Equity(438 [TXN]),-0.4772225171071817
2014-04-30 00:00:00+00:00,Equity(445 [UNH]),-0.3358232527791279
2014-04-30 00:00:00+00:00,Equity(447 [UNP]),0.4065228849431548
2014-04-30 00:00:00+00:00,Equity(448 [UPS]),0.5479221492712086
2014-04-30 00:00:00+00:00,Equity(450 [USB]),-0.05302472412302019
2014-04-30 00:00:00+00:00,Equity(451 [UTX]),0.8307206779273163
2014-04-30 00:00:00+00:00,Equity(452 [V]),1.0781693905014105
2014-04-30 00:00:00+00:00,Equity(456 [VLO]),-0.2297738045330875
2014-04-30 00:00:00+00:00,Equity(465 [WBA]),1.0074697583373835
2014-04-30 00:00:00+00:00,Equity(468 [WFC]),-0.5125723331891952
2014-04-30 00:00:00+00:00,Equity(473 [WMT]),-0.15907417236906057
2014-04-30 00:00:00+00:00,Equity(478 [WYNN]),0.6186217814352355
2014-04-30 00:00:00+00:00,Equity(483 [XOM]),-0.5479221492712086
2014-05-01 00:00:00+00:00,Equity(0 [A]),0.6186217814352355
2014-05-01 00:00:00+00:00,Equity(1 [AAL]),1.573066815649599
2014-05-01 00:00:00+00:00,Equity(3 [AAPL]),-1.6437664478136258
2014-05-01 00:00:00+00:00,Equity(4 [ABBV]),-1.6791162638956394
2014-05-01 00:00:00+00:00,Equity(6 [ABT]),-0.5125723331891952
2014-05-01 00:00:00+00:00,Equity(8 [ADBE]),1.2195686548294644
2014-05-01 00:00:00+00:00,Equity(19 [AGN]),-0.6186217814352355
2014-05-01 00:00:00+00:00,Equity(20 [AIG]),-1.1488690226654374
2014-05-01 00:00:00+00:00,Equity(35 [AMGN]),1.1488690226654374
2014-05-01 00:00:00+00:00,Equity(38 [AMZN]),1.6791162638956394
2014-05-01 00:00:00+00:00,Equity(45 [APC]),0.7600210457632894
2014-05-01 00:00:00+00:00,Equity(55 [AXP]),-0.6893214135992625
2014-05-01 00:00:00+00:00,Equity(58 [BA]),0.4772225171071817
2014-05-01 00:00:00+00:00,Equity(59 [BAC]),1.6084166317316124
2014-05-01 00:00:00+00:00,Equity(66 [BIIB]),1.2902682869934914
2014-05-01 00:00:00+00:00,Equity(70 [BMY]),0.9721199422553701
2014-05-01 00:00:00+00:00,Equity(74 [C]),-0.01767490804100673
2014-05-01 00:00:00+00:00,Equity(78 [CAT]),-0.15907417236906057
2014-05-01 00:00:00+00:00,Equity(82 [CBS]),-0.1237243562870471
2014-05-01 00:00:00+00:00,Equity(85 [CELG]),-1.6084166317316124
2014-05-01 00:00:00+00:00,Equity(98 [CMCSA]),0.3358232527791279
2014-05-01 00:00:00+00:00,Equity(100 [CMG]),0.5832719653532221
2014-05-01 00:00:00+00:00,Equity(106 [COG]),-1.4670173674035585
2014-05-01 00:00:00+00:00,Equity(109 [COP]),0.05302472412302019
2014-05-01 00:00:00+00:00,Equity(113 [CRM]),1.5377169995675855
2014-05-01 00:00:00+00:00,Equity(114 [CSCO]),0.724671229681276
2014-05-01 00:00:00+00:00,Equity(121 [CVS]),0.5125723331891952
2014-05-01 00:00:00+00:00,Equity(122 [CVX]),-0.8307206779273163
2014-05-01 00:00:00+00:00,Equity(124 [D]),0.3004734366971144
2014-05-01 00:00:00+00:00,Equity(125 [DAL]),-0.265123620615101
2014-05-01 00:00:00+00:00,Equity(126 [DE]),0.44187270102516824
2014-05-01 00:00:00+00:00,Equity(132 [DIS]),-0.653971597517249
2014-05-01 00:00:00+00:00,Equity(147 [EBAY]),1.3609679191575181
2014-05-01 00:00:00+00:00,Equity(155 [EOG]),1.431667551321545
2014-05-01 00:00:00+00:00,Equity(160 [ESRX]),1.6437664478136258
2014-05-01 00:00:00+00:00,Equity(173 [FB]),1.0781693905014105
2014-05-01 00:00:00+00:00,Equity(175 [FCX]),-0.3004734366971144
2014-05-01 00:00:00+00:00,Equity(176 [FDX]),-0.19442398845107403
2014-05-01 00:00:00+00:00,Equity(188 [FOXA]),
2014-05-01 00:00:00+00:00,Equity(192 [GE]),-1.0781693905014105
2014-05-01 00:00:00+00:00,Equity(194 [GILD]),-1.7144660799776528
2014-05-01 00:00:00+00:00,Equity(197 [GM]),-1.502367183485572
2014-05-01 00:00:00+00:00,Equity(198 [GOOG]),
2014-05-01 00:00:00+00:00,Equity(199 [GOOGL]),-0.08837454020503364
2014-05-01 00:00:00+00:00,Equity(204 [GS]),-0.2297738045330875
2014-05-01 00:00:00+00:00,Equity(207 [HAL]),0.3711730688611413
2014-05-01 00:00:00+00:00,Equity(214 [HD]),-0.5832719653532221
2014-05-01 00:00:00+00:00,Equity(231 [IBM]),-1.431667551321545
2014-05-01 00:00:00+00:00,Equity(235 [ILMN]),1.7144660799776528
2014-05-01 00:00:00+00:00,Equity(238 [INTC]),0.19442398845107403
2014-05-01 00:00:00+00:00,Equity(251 [JNJ]),-0.9014203100913433
2014-05-01 00:00:00+00:00,Equity(253 [JPM]),-0.4065228849431548
2014-05-01 00:00:00+00:00,Equity(263 [KO]),1.0074697583373835
2014-05-01 00:00:00+00:00,Equity(264 [KORS]),-0.7600210457632894
2014-05-01 00:00:00+00:00,Equity(275 [LLY]),-0.44187270102516824
2014-05-01 00:00:00+00:00,Equity(276 [LMT]),-1.1842188387474508
2014-05-01 00:00:00+00:00,Equity(279 [LOW]),1.042819574419397
2014-05-01 00:00:00+00:00,Equity(285 [M]),-1.5377169995675855
2014-05-01 00:00:00+00:00,Equity(292 [MCD]),-1.2549184709114778
2014-05-01 00:00:00+00:00,Equity(294 [MCK]),0.6893214135992625
